Text,date,link,year
"Un dîner confidentiel est organisé dans le petit salon d'un restaurant parisien, Chez Tante Marguerite - pratique pour Philippe Rondot qui travaille tout près, au ministère de la défense, rue Saint-Dominique",2006-05-30,https://www.lemonde.fr/a-la-une/article/2006/05/30/imad-lahoud-pietre-agent-secret-bon-chef-d-equipe-scientifique_777732_3208.html,2006
" Les raisons du possible empoisonnement de Guangxu par Cixi, qui était aussi sa tante et fut régente jusqu'à la majorité de l'empereur, s'inscrivent dans le contexte politique troublé de la cour mandchoue",2008-11-22,https://www.lemonde.fr/a-la-une/article/2008/11/22/l-empereur-guangxu-empoisonne_1121817_3208.html,2008
"Car la bien-aimée ""Auntie"" (""Tante BBC""), comme l'appellent les Britanniques, est aujourd'hui soumise à une cure d'austérité drastique",2011-05-19,https://www.lemonde.fr/actualite-medias/article/2011/05/19/tante-bbc-au-regime-sec_1524280_3236.html,2011
"A l'intérieur, la journaliste-essayiste-militante Caroline Fourest présente son dernier ouvrage, un livre d'entretiens, Libre chercheur, avec le scientifique Etienne-Emile Baulieu, assis à ses côtés sur une estrade installée dans le restaurant du théâtre",2013-06-13,https://www.lemonde.fr/actualite-medias/article/2013/06/13/le-cas-fourest_3429300_3236.html,2013
"Journaliste un jour, essayiste un autre, militante toujours",2013-06-13,https://www.lemonde.fr/actualite-medias/article/2013/06/13/le-cas-fourest_3429300_3236.html,2013
"Sa tante l'en dissuade : ""Tu n'accepteras jamais de dire un texte que tu n'auras pas écrit ou pensé",2013-06-13,https://www.lemonde.fr/actualite-medias/article/2013/06/13/le-cas-fourest_3429300_3236.html,2013
"La journaliste devient militante, elle préside pour six mois le Centre gay et lesbien de Paris",2013-06-13,https://www.lemonde.fr/actualite-medias/article/2013/06/13/le-cas-fourest_3429300_3236.html,2013
"On se questionne de façon constante, on teste les arguments, on enquête ensemble",2013-06-13,https://www.lemonde.fr/actualite-medias/article/2013/06/13/le-cas-fourest_3429300_3236.html,2013
"Rokhaya Diallo, militante associative qui organise les Y'a bon Awards, une cérémonie parodique qui a décerné une palme du racisme à Caroline Fourest en 2012, fait partie de ceux qui s'opposent à l'essayiste au sujet de l'islam",2013-06-13,https://www.lemonde.fr/actualite-medias/article/2013/06/13/le-cas-fourest_3429300_3236.html,2013
" La députée du Vaucluse a annulé, mercredi 26 octobre, sa participation au prime time animé par Léa Salamé et David Pujadas pour complaire à sa tante, Marine Le Pen, a-t-on appris de sources frontistes et de France Télévisions, confirmant une information de L’Opinion",2016-10-27,https://www.lemonde.fr/actualite-medias/article/2016/10/27/marion-marechal-le-pen-decline-l-emission-politique-de-france-2-pour-complaire-a-sa-tante_5021635_3236.html,2016
"» Marion Maréchal-Le Pen a appelé elle-même France Télévisions pour annuler sa participation, sans préciser si cela répondait à des pressions de sa tante",2016-10-27,https://www.lemonde.fr/actualite-medias/article/2016/10/27/marion-marechal-le-pen-decline-l-emission-politique-de-france-2-pour-complaire-a-sa-tante_5021635_3236.html,2016
"Dès lundi matin, ce peuple sans moyens de transport a marché dès l'aube pour se faire une petite place le long de cette bande de terre qui lui permettrait d'apercevoir le roi des Belges"", s'enthousiasme Béatrice Delvaux dans Le Soir, qui définit les Congolais comme ""un peuple dans le besoin, un peuple chaleureux qui revendique des liens intenses avec notre pays, qu'il considère encore toujours comme ce cousin, ce frère ou cette tante, membre de sa tribu""",2010-06-30,https://www.lemonde.fr/afrique/article/2010/06/30/enthousiasme-belge-scepticisme-congolais-pour-le-50e-anniversaire-de-l-independance_1381260_3212.html,2010
" Après tant d'attente, la tante de Pierre Legrand – 28 ans, le plus jeune des quatre otages – confie quant à elle avoir encore ""du mal y croire""",2013-10-29,https://www.lemonde.fr/afrique/article/2013/10/29/otages-liberes-le-soulagement-des-familles_3505100_3212.html,2013
" « L’Etat doit faire un effort » « Nous voulons que l’Etat leur donne une terre, il faut qu’on leur donne une place », plaide Gertrude, la tante de David, scandalisée que des chefs coutumiers jouent les agents immobiliers",2015-01-06,https://www.lemonde.fr/afrique/article/2015/01/06/j-irai-dormir-sur-vos-tombes_4550245_3212.html,2015
"Une de mes tantes a par exemple soutenu que « les nappy sont des lesbiennes, car aucun homme ne voudrait épouser une femme qui porte une tignasse crépue »",2015-01-15,https://www.lemonde.fr/afrique/article/2015/01/15/comment-je-suis-devenue-nappy_4556579_3212.html,2015
"Féministe, nappy et “locksée”, ma tante dira probablement : « Te voilà prête à mourir vieille fille »",2015-01-15,https://www.lemonde.fr/afrique/article/2015/01/15/comment-je-suis-devenue-nappy_4556579_3212.html,2015
"En attendant mieux, il vit chez sa tante à N’Djamena",2015-06-19,https://www.lemonde.fr/afrique/article/2015/06/19/de-n-djamena-a-caen-l-itineraire-d-abakar-victime-du-regime-tchadien_4658014_3212.html,2015
"Par deux fois déjà, il a pu passer quelques semaines à Paris, chez une tante",2015-06-24,https://www.lemonde.fr/afrique/article/2015/06/24/du-reve-a-la-debrouille_4660621_3212.html,2015
"« Tout est parti d’une photo de ma mère, où elle posait, enfant, avec ma tante, se souvient sa fondatrice Aïssé N’Diaye",2016-03-16,https://www.lemonde.fr/afrique/article/2016/03/16/de-toutes-les-matieres-c-est-le-wax_4884159_3212.html,2016
" A chacun donc de choisir une personne référente – un oncle, une tante, une personne de confiance – et de faire savoir à son enfant que l’on a « validé » cette personne",2016-07-20,https://www.lemonde.fr/afrique/article/2016/07/20/l-afrique-intime-pour-une-education-a-la-sexualite-de-nos-enfants_4972417_3212.html,2016
", 16 ans, était reparue au domicile de sa tante en compagnie de H",2016-11-07,https://www.lemonde.fr/afrique/article/2016/11/07/le-proces-de-deux-jeunes-marocaines-pour-un-selfie-amoureux-reporte-a-l-apres-cop22_5026906_3212.html,2016
" Deux ans plus tard, après la mort de sa tante « victime d’un sortilège », il lance une chasse aux sorciers dans les campagnes",2017-02-26,https://www.lemonde.fr/afrique/article/2017/02/26/fin-de-cauchemar-en-gambie_5085880_3212.html,2017
"Pourtant, chassés de leur village de Dewa, à 25 km de Diffa, par les exactions de Boko Haram, ma tante et ses enfants ont investi une aile de la grande maison",2017-04-21,https://www.lemonde.fr/afrique/article/2017/04/21/chronique-d-un-retour-a-diffa-ville-de-ma-jeunesse-merveilleuse-engloutie-par-boko-haram_5115319_3212.html,2017
« Mon époux est le fils de ma tante maternelle,2017-05-01,https://www.lemonde.fr/afrique/article/2017/05/01/au-maroc-ces-enfants-malades-des-unions-consanguines_5120559_3212.html,2017
"En effet, certaines désagréables réalités sont déconcertantes : la mauvaise route que tu empruntais pour rendre visite à ta tante il y a vingt ans est dans un état encore plus déplorable, l’électricité demeure un luxe, l’administration est toujours aussi corrompue et défaillante… La médiocrité, le clientélisme et le népotisme sont érigés en valeurs cardinales",2017-07-18,https://www.lemonde.fr/afrique/article/2017/07/18/guineens-competents-de-la-diaspora-n-ayez-pas-peur-de-rentrer-pour-developper-le-pays_5162109_3212.html,2017
Il a 7 ans quand sa tante adopte une enfant haïtienne,2017-08-13,https://www.lemonde.fr/afrique/article/2017/08/13/henri-seydoux-un-beau-cheri-samba-a-5-000-euros-c-est-fini-et-c-est-tant-mieux_5171982_3212.html,2017
"Nyarkou, qui voudrait devenir docteur, aide pour l’instant sa tante à préparer la soupe et le « banku », un plat de maïs et de manioc",2017-08-16,https://www.lemonde.fr/afrique/article/2017/08/16/une-journee-avec-janet-adu-presidente-des-bidonvilles-du-ghana_5173078_3212.html,2017
"Les deux enfants et leur tante déjeunent, des voisins passent prendre un peu de banku et une assiette de soupe",2017-08-16,https://www.lemonde.fr/afrique/article/2017/08/16/une-journee-avec-janet-adu-presidente-des-bidonvilles-du-ghana_5173078_3212.html,2017
" Après la prière du soir, les deux enfants s’installeront pour la nuit dans la petite pièce attenante à celle de leur tante, sur une natte de plastique tressée au sol",2017-08-16,https://www.lemonde.fr/afrique/article/2017/08/16/une-journee-avec-janet-adu-presidente-des-bidonvilles-du-ghana_5173078_3212.html,2017
Une somme trop importante pour la famille de Solange,2017-08-31,https://www.lemonde.fr/afrique/article/2017/08/31/en-algerie-la-souffrance-et-l-impuissance-des-familles-de-migrants-kidnappes-en-libye_5179182_3212.html,2017
"Elle a vu partir son père, sa tante, ses neveux, ses amies pour l’Europe, mais elle préférait rester en Algérie pour « s’amuser encore »",2017-08-31,https://www.lemonde.fr/afrique/article/2017/08/31/en-algerie-la-souffrance-et-l-impuissance-des-familles-de-migrants-kidnappes-en-libye_5179182_3212.html,2017
"Macodou Fall a 42 ans et n’a connu qu’une seule maison, celle de sa tante située au croisement du passage à niveau de la route de Niaye, dans le quartier populaire de Thiaroye, à Dakar",2017-10-02,https://www.lemonde.fr/afrique/article/2017/10/02/les-expropries-du-ter-de-dakar-descendent-dans-la-rue_5195049_3212.html,2017
"Moi, c’étaient ma tante et ma cousine",2017-12-17,https://www.lemonde.fr/afrique/article/2017/12/17/le-combat-de-mama-partenariat-pour-le-planning-familial-en-afrique_5231082_3212.html,2017
"S’il arrive qu’une famille confie une fille à des parents (souvent un oncle ou une tante) afin qu’elle se rapproche de son école et étudie dans de meilleures conditions, il s’agit aussi parfois de la faire travailler dans un restaurant, sur les marchés ou dans les champs, afin qu’elle rapporte quelques subsides",2018-02-11,https://www.lemonde.fr/afrique/article/2018/02/11/au-benin-la-scolarisation-des-filles-reste-un-combat_5255188_3212.html,2018
" Sur la vidéo publiée le 21 août, Khadija Okkarou, 17 ans, affirme avoir été enlevée il y a trois mois devant chez sa tante à Fkih ben Salah, une localité située dans le centre du pays, par des garçons connus pour appartenir à une « bande dangereuse »",2018-08-26,https://www.lemonde.fr/afrique/article/2018/08/26/emoi-et-mobilisation-au-maroc-apres-le-recit-du-calvaire-d-une-adolescente_5346428_3212.html,2018
"Sur ce continent où depuis des siècles, l’épouse, la mère ou la tante œuvre en silence, Louise Mushikiwabo, la nouvelle secrétaire générale de l’Organisation internationale de la francophonie (OIF), a tenu à commencer par rendre hommage à ces générations d’anonymes",2018-12-03,https://www.lemonde.fr/afrique/article/2018/12/03/etre-une-femme-en-afrique-on-doit-toujours-prouver-qu-on-est-capables_5392070_3212.html,2018
"« C’est surtout nos mères, nos tantes, qui sont nos modèles », a-t-elle souligné, avant d’ajouter que « sur le plan politique, on a besoin aujourd’hui de beaucoup plus de femmes qui aient de la visibilité »",2018-12-03,https://www.lemonde.fr/afrique/article/2018/12/03/etre-une-femme-en-afrique-on-doit-toujours-prouver-qu-on-est-capables_5392070_3212.html,2018
" C’est dans une petite clinique communautaire de Kawangware, un quartier pauvre de Nairobi où une tante l’amène un jour qu’elle entend « pour la première fois parler du traitement préventif », raconte la jeune femme",2018-12-03,https://www.lemonde.fr/afrique/article/2018/12/03/un-cachet-revolutionnaire-pour-proteger-les-jeunes-kenyanes-tres-exposees-au-vih_5392143_3212.html,2018
"Son oncle lui inspire toujours de la crainte et sa seule parente, une tante maternelle, vit en Sierra Leone",2018-12-10,https://www.lemonde.fr/afrique/article/2018/12/10/de-reims-a-conakry-le-retour-force-et-les-reves-avortes-de-mouminy_5395406_3212.html,2018
"», déclare à l’AFP Fatima Khayali, 46 ans, une tante de ce plombier de 33 ans suspecté du meurtre de Louisa Vesterager Jespersen, une étudiante danoise de 24 ans, et de Maren Ueland, une Norvégienne de 28 ans, sur un site isolé du Haut-Atlas (dans le sud du pays)",2018-12-24,https://www.lemonde.fr/afrique/article/2018/12/24/touristes-tuees-au-maroc-le-quartier-de-deux-des-suspects-marque-par-la-precarite-et-le-salafisme_5401803_3212.html,2018
J’ai une tante qui parle de l’Afrique subsaharienne comme d’un univers lointain,2019-05-12,https://www.lemonde.fr/afrique/article/2019/05/12/en-afrique-du-nord-il-y-a-des-codes-sociaux-qui-excluent-les-noirs_5461175_3212.html,2019
"La militante observe que perdure la figure du Noir gentil, qu’il faut défendre dans sa lutte pour l’égalité car il ne peut pas le faire seul",2019-05-12,https://www.lemonde.fr/afrique/article/2019/05/12/en-afrique-du-nord-il-y-a-des-codes-sociaux-qui-excluent-les-noirs_5461175_3212.html,2019
"Mais à l’ombre de sa villa rénovée par le neveu prodigue, la tante conteste",2019-07-01,https://www.lemonde.fr/afrique/article/2019/07/01/can-2019-en-casamance-a-bambali-dans-le-village-de-sadio-mane_5483914_3212.html,2019
"Un jour de janvier, son père décide de la marier à l’époux polygame de sa tante",2019-07-15,https://www.lemonde.fr/afrique/article/2019/07/15/kakora-mariee-a-13-ans-au-burkina-je-vivais-la-peur-au-ventre-il-m-enfermait-pour-m-attraper_5489734_3212.html,2019
"« Nos ancêtres avaient instauré cela, pour garantir la stabilité des ménages, et si tu refuses, tu es bannie », déplore sa grand-tante, chez qui l’adolescente a trouvé refuge il y a quatre mois à Léo, dans le sud du pays",2019-07-15,https://www.lemonde.fr/afrique/article/2019/07/15/kakora-mariee-a-13-ans-au-burkina-je-vivais-la-peur-au-ventre-il-m-enfermait-pour-m-attraper_5489734_3212.html,2019
"Ma tante aussi me battait et m’insultait parce que j’essayais de résister », confie la jeune fille qui, prise au piège et terrorisée, subit donc en silence",2019-07-15,https://www.lemonde.fr/afrique/article/2019/07/15/kakora-mariee-a-13-ans-au-burkina-je-vivais-la-peur-au-ventre-il-m-enfermait-pour-m-attraper_5489734_3212.html,2019
"A la place, elle doit faire le ménage et s’occuper de l’enfant de sa tante avant de tomber elle-même enceinte et d’accoucher difficilement d’un bébé qui meurt à seulement quatre mois",2019-07-15,https://www.lemonde.fr/afrique/article/2019/07/15/kakora-mariee-a-13-ans-au-burkina-je-vivais-la-peur-au-ventre-il-m-enfermait-pour-m-attraper_5489734_3212.html,2019
"Le « refus de trop » pour sa tante et coépouse, de quinze ans son aînée, qui préfère la mettre à la porte, la transformant du même coup en « fille maudite » qui déshonore sa famille",2019-07-15,https://www.lemonde.fr/afrique/article/2019/07/15/kakora-mariee-a-13-ans-au-burkina-je-vivais-la-peur-au-ventre-il-m-enfermait-pour-m-attraper_5489734_3212.html,2019
"La grand-tante de la jeune Kakora, qui l’héberge dans une petite case en terre cuite au toit de tôle avec quatre autres orphelins, a été confrontée à ce drame psychologique",2019-07-15,https://www.lemonde.fr/afrique/article/2019/07/15/kakora-mariee-a-13-ans-au-burkina-je-vivais-la-peur-au-ventre-il-m-enfermait-pour-m-attraper_5489734_3212.html,2019
"« A force d’entendre ma mère et ma tante me répéter que j’avais ses yeux, j’ai eu envie de me construire une vie libre où je décide, comme elle",2019-07-24,https://www.lemonde.fr/afrique/article/2019/07/24/le-pass-mousso-un-petit-bijou-de-sante-numerique_5493022_3212.html,2019
"De son apprentissage de l’amharique, « assis sous un arbre », à son passage à l’école française d’Addis-Abeba et sa rencontre avec « les imaginaires du reste du monde » : Baudelaire, Rimbaud, Dostoïevski, Tolstoï, Pouchkine… Sans oublier ses études de philosophie – un doctorat à la Sorbonne à partir de 1964 –, son amour pour Socrate et Platon, sa fascination pour Hegel et Merleau-Ponty… Intimes parmi les intimes, deux grandes figures se distinguent dans le parcours de celui dont la tante, Shewareged Gedle, fut faite prisonnière, déportée et torturée pour avoir organisé avec 2 000 partisans la résistance à Mussolini",2019-08-13,https://www.lemonde.fr/afrique/article/2019/08/13/avec-la-mort-de-beseat-kifle-selassie-l-ethiopie-l-afrique-et-le-monde-ont-perdu-un-intellectuel-de-grande-valeur_5499129_3212.html,2019
"Il me fallait comprendre pourquoi, par exemple, telle tante me câlinait devant mes grands-parents puis me traitait de « bâtarde » en leur absence",2019-08-25,https://www.lemonde.fr/afrique/article/2019/08/25/fatou-diome-la-rengaine-sur-la-colonisation-et-l-esclavage-est-devenue-un-fonds-de-commerce_5502730_3212.html,2019
Le cas d’une Japonaise victime de violences conjugales n’est pas différent de celui d’une habitante de Niodior ou des beaux quartiers parisiens brutalisée,2019-08-25,https://www.lemonde.fr/afrique/article/2019/08/25/fatou-diome-la-rengaine-sur-la-colonisation-et-l-esclavage-est-devenue-un-fonds-de-commerce_5502730_3212.html,2019
"« Au total, il y a eu 22 jours d’hospitalisation, plus 66 jours en soins intensifs », dénombre sa tante",2019-10-07,https://www.lemonde.fr/afrique/article/2019/10/07/au-kenya-des-malades-et-des-cadavres-sequestres-a-l-hopital_6014588_3212.html,2019
"Folorunsho Solomon devient une personnalité importante de l’Etat d’Edo, ses écrits sont traduits en six langues (dont le chinois et le russe), il est invité régulièrement dans des églises évangéliques à travers le monde",2019-10-29,https://www.lemonde.fr/afrique/article/2019/10/29/il-a-recueilli-4-000-enfants-fuyant-boko-haram-au-nigeria-l-obscur-royaume-du-pasteur-solomon_6017327_3212.html,2019
Elle n’avait que 6 ans lorsque sa tante l’a envoyée à Benin City,2019-10-29,https://www.lemonde.fr/afrique/article/2019/10/29/il-a-recueilli-4-000-enfants-fuyant-boko-haram-au-nigeria-l-obscur-royaume-du-pasteur-solomon_6017327_3212.html,2019
"Le film raconte les croyances populaires de la tante du nouveau-né qui veut l’exorciser, recourant à la magie noire",2019-11-04,https://www.lemonde.fr/afrique/article/2019/11/04/les-journees-de-carthage-consacrent-une-nouvelle-generation-de-cineastes-tunisiens_6018006_3212.html,2019
"La tante masse ses neveux et nièces, la grand-mère ses petits-enfants",2019-12-18,https://www.lemonde.fr/afrique/article/2019/12/18/au-senegal-le-damp-massage-traditionnel-des-bebes-se-professionnalise_6023375_3212.html,2019
"« J’ai appris en regardant faire ma tante, se souvient la grand-mère",2019-12-18,https://www.lemonde.fr/afrique/article/2019/12/18/au-senegal-le-damp-massage-traditionnel-des-bebes-se-professionnalise_6023375_3212.html,2019
"Autant dans les villages, la famille n’est jamais très loin, autant en ville, comme sur la presqu’île de la capitale, il peut être long de rejoindre une grand-mère ou une tante",2019-12-18,https://www.lemonde.fr/afrique/article/2019/12/18/au-senegal-le-damp-massage-traditionnel-des-bebes-se-professionnalise_6023375_3212.html,2019
"Ecrits dans leur langue maternelle, le sepedi, ils mettent en scène des histoires qui leur parlent, comme celle de Nono, élevée par sa tante qui la fait travailler sans relâche alors qu’elle rêve d’avoir des copains",2020-02-26,https://www.lemonde.fr/afrique/article/2020/02/26/en-afrique-du-sud-des-livres-a-portee-d-eleves_6030964_3212.html,2020
"J’ai peur de cette maladie car, il y a une semaine, j’ai perdu ma tante, décédée des suites du Covid-19",2020-05-05,https://www.lemonde.fr/afrique/article/2020/05/05/au-cameroun-sur-la-piste-du-coronavirus-dans-les-quartiers-de-douala_6038725_3212.html,2020
J’ai eu envie d’une démarche presque militante et je me suis dit : « Il faut avoir voix au chapitre,2020-08-28,https://www.lemonde.fr/afrique/article/2020/08/28/gael-faye-le-burundi-n-existait-pas-dans-le-cinema-mondial_6050237_3212.html,2020
"La galerie de personnages fait que chacun y reconnaît une tante, un oncle, une situation et surtout l’ambiance de ces années-là",2020-08-28,https://www.lemonde.fr/afrique/article/2020/08/28/gael-faye-le-burundi-n-existait-pas-dans-le-cinema-mondial_6050237_3212.html,2020
"« Ma vie n’est pas excitante », esquive l’artiste congolais (RDC), 41 ans, sur la terrasse d’une grande brasserie parisienne où il roule sa cigarette, une semaine avant le nouveau confinement",2020-11-15,https://www.lemonde.fr/afrique/article/2020/11/15/arts-plastiques-sammy-baloji-cuivre-hurlant_6059800_3212.html,2020
"Parallèlement à ses études en sciences de l’information et de la communication, Baloji pratique la photo, d’abord avec sa tante, qui tient un studio, puis de manière plus professionnelle, avec le photographe Simon Mukundayi",2020-11-15,https://www.lemonde.fr/afrique/article/2020/11/15/arts-plastiques-sammy-baloji-cuivre-hurlant_6059800_3212.html,2020
"Depuis, il figure au générique d’importantes expositions à Paris, Londres ou Sydney",2020-11-15,https://www.lemonde.fr/afrique/article/2020/11/15/arts-plastiques-sammy-baloji-cuivre-hurlant_6059800_3212.html,2020
"La plus jeune des fillettes, Maria Alejandra, avait 5 ans quand sa tante a disparu",2006-02-21,https://www.lemonde.fr/ameriques/article/2006/02/21/clara-gonzalez-de-rojas-mere-d-otage-mere-courage_743544_3222.html,2006
On aurait aimé l'avoir pour tante,2007-10-08,https://www.lemonde.fr/ameriques/article/2007/10/08/aleida-guevara-la-fille-de-son-pere_964316_3222.html,2007
"Aleida March est l'assistante, la femme de terrain de 22 ans, militante et belle, lui le révolutionnaire argentin, le commandante cubanisé, déjà héroïque",2007-10-08,https://www.lemonde.fr/ameriques/article/2007/10/08/aleida-guevara-la-fille-de-son-pere_964316_3222.html,2007
"Militante, communiste et révolutionnaire, elle dit aujourd'hui parler au nom du peuple cubain, ""de tous les Cubains, parce qu'ils le méritent""",2007-10-08,https://www.lemonde.fr/ameriques/article/2007/10/08/aleida-guevara-la-fille-de-son-pere_964316_3222.html,2007
"Une mère, une épouse, une grand-mère et une tante qui nous a montré l'exemple et ce que signifie de mener avec passion une vie guidée par la foi au service des autres"", ajoute le texte",2009-08-11,https://www.lemonde.fr/ameriques/article/2009/08/11/mort-d-eunice-kennedy-shriver-s-ur-de-jfk-et-avocate-des-handicapes_1227716_3222.html,2009
"Une tante du président américain, Barack Obama, qui avait immigré illégalement aux Etats-Unis en provenance du Kenya, a obtenu l'asile aux Etats-Unis ont annoncé lundi 17 mai ses avocats",2010-05-17,https://www.lemonde.fr/ameriques/article/2010/05/17/la-tante-de-barack-obama-obtient-l-asile-aux-etats-unis_1353149_3222.html,2010
"Obama avait affirmé lors d'un entretien télévisé que si sa tante était aux Etats-Unis ""en violation de la législation, les lois doivent être respectées""",2010-05-17,https://www.lemonde.fr/ameriques/article/2010/05/17/la-tante-de-barack-obama-obtient-l-asile-aux-etats-unis_1353149_3222.html,2010
"Obama, né d'un père kényan et d'une mère américaine blanche du Kansas, avait indiqué par le passé qu'il n'avait jamais su que sa tante se trouvait en situation irrégulière aux Etats-Unis",2010-05-17,https://www.lemonde.fr/ameriques/article/2010/05/17/la-tante-de-barack-obama-obtient-l-asile-aux-etats-unis_1353149_3222.html,2010
" Un enfant malade, un ordinateur en panne, un problème administratif, ""Tante Rosy"" écoute en souriant, réconforte, et donne des conseils en préparant un café",2010-10-03,https://www.lemonde.fr/ameriques/article/2010/10/03/de-la-cite-de-dieu-a-jacarapegua-regards-de-cariocas-sur-les-annees-lula_1419069_3222.html,2010
C'est tout le contraire : la concentration de la terre n'a jamais été aussi importante qu'aujourd'hui,2010-10-03,https://www.lemonde.fr/ameriques/article/2010/10/03/de-la-cite-de-dieu-a-jacarapegua-regards-de-cariocas-sur-les-annees-lula_1419069_3222.html,2010
 RETOUR AUX SOURCES Makhatchkala est une clé importante pour comprendre le basculement de Tamerlan Tsarnaev vers la violence,2013-05-04,https://www.lemonde.fr/ameriques/article/2013/05/04/du-daghestan-a-boston-itineraire-d-un-tueur_3171025_3222.html,2013
"Selon la tante, Patimat Souleïmanova, le jeune homme est arrivé en mars et son père en mai",2013-05-04,https://www.lemonde.fr/ameriques/article/2013/05/04/du-daghestan-a-boston-itineraire-d-un-tueur_3171025_3222.html,2013
" La tante de Gina DeJesus, l'une des victimes, a porté le premier coup à l'aide d'un excavateur hydraulique, sous les flashs des photographes et les applaudissements de la foule",2013-08-07,https://www.lemonde.fr/ameriques/article/2013/08/07/la-maison-du-kidnappeur-de-cleveland-a-ete-rasee_3458724_3222.html,2013
"Le seul moment où le jeune Tchétchène avait fait preuve d'émotion, c'est lorsque sa tante, appelée à la barre, s'est effondrée en pleurs, l'empêchant de témoigner",2015-05-15,https://www.lemonde.fr/ameriques/article/2015/05/15/attentats-de-boston-la-peine-de-mort-pour-dzhokhar-tsarnaev_4634506_3222.html,2015
" La tante du petit Aylan, Teema Kurdi, qui vit près de Vancouver (ouest) a indiqué que les services canadiens de l’immigration l’ont avertie de « l’approbation » du statut de réfugiés pour l’oncle d’Aylan, son épouse et leurs cinq enfants",2015-11-28,https://www.lemonde.fr/ameriques/article/2015/11/28/le-canada-accorde-l-asile-a-la-famille-elargie-d-aylan-kurdi_4819487_3222.html,2015
" Après la tragédie, l’agence fédérale Citoyenneté et Immigration Canada (CIC) avait expliqué que la demande d’asile de l’oncle et de la tante d’Aylan avait été refusée car elle était « incomplète »",2015-11-28,https://www.lemonde.fr/ameriques/article/2015/11/28/le-canada-accorde-l-asile-a-la-famille-elargie-d-aylan-kurdi_4819487_3222.html,2015
"Le couple s’était séparé très rapidement après sa naissance et elle avait été élevée par sa tante, dans le Maryland, avant d’être adoptée par le second mari de sa mère, le neurochirurgien de Chicago Loyal Davis",2016-03-06,https://www.lemonde.fr/ameriques/article/2016/03/06/nancy-reagan-la-femme-de-l-ancien-president-americain-ronald-reagan-est-morte_4877481_3222.html,2016
