Text,date,link,year
"Adolescent, j’ai tenu la caisse du studio photo Warya Photo qui appartenait à deux de mes multiples oncles maternels",2016-08-24,https://www.lemonde.fr/afrique/article/2016/08/24/que-sont-les-photographes-de-quartier-devenus_4987411_3212.html,2016
 Dans le studio de mes oncles Il m’expliquera plus tard qu’il n’avait pas hésité longtemps avant de choisir son camp,2016-08-24,https://www.lemonde.fr/afrique/article/2016/08/24/que-sont-les-photographes-de-quartier-devenus_4987411_3212.html,2016
"Meetings politiques, événements sportifs, mariages, anniversaires, rien n’échappait à l’œil exercé de mes deux oncles Farhan et Ali",2016-08-24,https://www.lemonde.fr/afrique/article/2016/08/24/que-sont-les-photographes-de-quartier-devenus_4987411_3212.html,2016
 Tous les cousins et les oncles d’Aschalew sont ainsi partis en Israël,2016-09-21,https://www.lemonde.fr/afrique/article/2016/09/21/la-difficile-alya-des-derniers-juifs-d-ethiopie_5001513_3212.html,2016
"Comme nombre de ses clients, le patron désespère de pouvoir enfin partir en Israël, où habitent ses cousins, ses oncles et toute sa belle-famille",2016-09-21,https://www.lemonde.fr/afrique/article/2016/09/21/la-difficile-alya-des-derniers-juifs-d-ethiopie_5001513_3212.html,2016
"Mohamed, 37 ans, a rejoint en Allemagne l’un de ses oncles installé en Ruhr",2016-11-04,https://www.lemonde.fr/afrique/article/2016/11/04/derriere-le-drame-du-poissonnier-mouhcine-fikri-une-region-marocaine-en-difficulte_5025704_3212.html,2016
"Une fois arrivés à destination, des « soi-disant oncles ou tantes » les font travailler comme domestiques ou vendeurs de rue, explique l’agent de l’immigration",2017-05-31,https://www.lemonde.fr/afrique/article/2017/05/31/au-port-de-calabar-avec-ces-migrants-africains-qui-ne-revent-pas-d-europe_5136786_3212.html,2017
"L’un des oncles de la jeune femme, dont la candidature à l’élection présidentielle du 4 août n’avait pas été validée, affirmait même dans une vidéo publiée sur Internet que la mère de Diane Shima Rwigara, ses deux frères et sa sœur avaient été emmenés « dans un endroit qui n’est pas connu »",2017-09-05,https://www.lemonde.fr/afrique/article/2017/09/05/rwanda-imbroglio-autour-de-l-opposante-diane-shima-rwigara_5181372_3212.html,2017
" S’y ajoute le fait que l’on a peur de dénoncer ces pères de famille respectables et respectés, notables de leur quartier, imams, oncles, frères, qui se soulagent sur leurs filles, disciples, nièces, sœurs… Dans la plupart de ces cas, on intime à la victime l’ordre de se taire, de ne pas déposer de plainte, sous peine de faire éclater la cellule familiale",2018-03-16,https://www.lemonde.fr/afrique/article/2018/03/16/senegal-silence-on-viole_5272332_3212.html,2018
 « Même mes oncles ont été pris comme esclaves,2018-05-23,https://www.lemonde.fr/afrique/article/2018/05/23/au-cameroun-la-montagne-des-persecutes-de-boko-haram_5303536_3212.html,2018
"Furieux, le directeur de l’école a convoqué l’un de mes oncles qui était greffier",2018-08-31,https://www.lemonde.fr/afrique/article/2018/08/31/cheikh-hamidou-kane-l-afrique-n-existe-plus-elle-a-ete-depossedee-de-son-espace_5348682_3212.html,2018
"Un de mes oncles, historien, vient de m’apprendre qu’il a interrogé dans sa jeunesse un ancien tirailleur d’une famille alliée à la nôtre qui a combattu en Grèce, à Mytilène",2018-12-30,https://www.lemonde.fr/afrique/article/2018/12/30/la-france-a-construit-l-image-d-un-tirailleur-courageux-obeissant-et-parfois-sanguinaire_5403714_3212.html,2018
"Issue d’un milieu conservateur, elle tenait tête à ses oncles qui voulaient qu’elle porte le voile comme toutes les femmes de sa famille, dont sa mère, invoquant le droit de choisir",2019-04-01,https://www.lemonde.fr/afrique/article/2019/04/01/aya-chebbi-la-jeune-diplomate-qui-veut-bousculer-l-union-africaine_5444324_3212.html,2019
« Parfois il faut supplier nos oncles pour qu’ils nous donnent de quoi prendre les transports pour aller à l’école,2019-04-29,https://www.lemonde.fr/afrique/article/2019/04/29/etre-chauffeur-de-bus-au-soudan-du-sud-c-est-traverser-tout-un-pays-en-crise_5456441_3212.html,2019
"« Les Enfants Guinea », comme se nomme cette petite tribu de frères, cousins, petits-fils et oncles, est une confrérie à elle toute seule",2019-06-21,https://www.lemonde.fr/afrique/article/2019/06/21/une-nouvelle-vague-de-maalems-deferle-sur-le-festival-gnaoua-d-essaouira_5479909_3212.html,2019
"Hajar Raissouni assure dans une lettre publiée par son journal avoir été interrogée en garde à vue sur ses oncles, un idéologue islamiste aux positions ultra-conservatrices et un éditorialiste d’Akhbar Al-Yaoum connu pour sa plume acerbe",2019-09-08,https://www.lemonde.fr/afrique/article/2019/09/08/au-maroc-le-debat-sur-les-libertes-individuelles-relance-apres-l-arrestation-d-une-journaliste-pour-avortement-illegal_5507885_3212.html,2019
J’ai vu mon père et mes deux oncles tomber à côté de moi,2019-09-25,https://www.lemonde.fr/afrique/article/2019/09/25/c-etaient-nos-militaires-au-burkina-des-rescapes-peuls-accusent-l-armee_6013043_3212.html,2019
"Un de ses oncles est un éditorialiste engagé d’Akhbar Al-Yaoum, un autre est un idéologue islamiste opposé au statut de « commandeur des croyants » du roi Mohammed VI",2019-10-16,https://www.lemonde.fr/afrique/article/2019/10/16/le-roi-du-maroc-gracie-la-journaliste-hajar-raissouni-condamnee-pour-avortement-illegal_6015765_3212.html,2019
"L’un de ses oncles est rédacteur en chef d’un journal indépendant arabophone, l’autre est fondateur d’un mouvement islamiste",2019-10-18,https://www.lemonde.fr/afrique/article/2019/10/18/au-maroc-apres-la-forte-mobilisation-de-la-societe-civile-le-roi-gracie-la-journaliste-hajar-raissouni_6016091_3212.html,2019
"« D’un côté, il y a les parents, les cousins, les oncles qui te mettent la pression, de l’autre tu as des appuis en Europe, des passeurs qui te font miroiter la belle carrière, résume Alain Gouaméné, ancien gardien ivoirien passé entre autres par l’Olympique lyonnais et le Toulouse Football Club",2020-02-26,https://www.lemonde.fr/afrique/article/2020/02/26/ces-artistes-et-athletes-africains-qui-s-evaporent-a-la-faveur-d-un-voyage-professionnel_6030956_3212.html,2020
"Il y a des mariages, les grands-parents, les cousins, les oncles, les tantes, la plage",2020-07-06,https://www.lemonde.fr/afrique/article/2020/07/06/en-france-la-diaspora-algerienne-attend-avec-impatience-la-reouverture-des-frontieres_6045395_3212.html,2020
"Au terme de plusieurs mois de recherches d’éventuels liens familiaux, de nombreux enfants sont renvoyés au Biafra, où ils sont recueillis par des oncles ou des tantes ayant survécu à la guerre",2020-08-25,https://www.lemonde.fr/afrique/article/2020/08/25/il-y-a-cinquante-ans-au-biafra-des-milliers-d-orphelins-a-secourir_6049894_3212.html,2020
« J’ai perdu deux oncles et deux cousins,2020-09-15,https://www.lemonde.fr/afrique/article/2020/09/15/covid-19-madagascar-malade-de-ses-enterrements-rates_6052298_3212.html,2020
"« Quand j’étais ado, un de mes oncles réparait les sacs en cuir et m’avait appris à coudre",2020-11-06,https://www.lemonde.fr/afrique/article/2020/11/06/le-covid-19-a-force-des-footballeurs-africains-a-devenir-cordonniers-ou-electriciens_6058844_3212.html,2020
"Si cette dernière souhaite plus tard divorcer, elle doit obtenir l’aval de ses parents, oncles, frères, voire cousins pour qu’ils « remboursent » cette dot",2020-12-02,https://www.lemonde.fr/afrique/article/2020/12/02/soudan-du-sud-de-la-tradition-a-la-loi-la-lente-marche-des-femmes-vers-l-emancipation_6061946_3212.html,2020
" C'est un des oncles des deux frères, Ruslan Tsarni, qui avait la responsabilité d'enterrer Tamerlan Tsarnaev",2013-05-09,https://www.lemonde.fr/ameriques/article/2013/05/09/attentat-de-boston-tamerlan-tsarnaev-a-finalement-ete-enterre_3174719_3222.html,2013
"Le quotidien Folha révèle que du temps où il était gouverneur, il avait ordonné la construction d’un aéroport sur le terrain d’un de ses oncles, situé en bordure de la ville de Claudio",2014-10-22,https://www.lemonde.fr/ameriques/article/2014/10/22/bresil-aecio-neves-l-heritier_4510512_3222.html,2014
"Il a donc ordonné que l’exclusion ne soit pas appliquée « aux grands-parents, petits-enfants, beaux-frères ou belles-sœurs, oncles, tantes, neveux, nièces et cousins de personnes vivant aux Etats-Unis »",2017-07-15,https://www.lemonde.fr/ameriques/article/2017/07/15/l-administration-trump-va-a-nouveau-saisir-la-cour-supreme-sur-le-decret-anti-immigration_5160895_3222.html,2017
" Mlle de Gaulle aura pour témoins le général de Gaulle et le lieutenant général Gourdon, ses oncles",1946-05-21,https://www.lemonde.fr/archives/article/1946/05/21/il-assistera-au-mariage-de-sa-niece-genevieve_1882673_1819218.html,1946
"Un de ses oncles, compromis sous la Commune dans l'exécution des généraux Lecomte et Thomas, s'est tué pour échapper au bagne auquel l'ont condamné les Versaillais, et François restera fidèle à sa mémoire",1946-05-23,https://www.lemonde.fr/archives/article/1946/05/23/un-vrai-romancier-paul-vialar_1882335_1819218.html,1946
"- Le général Mac Arthur a interdit à l'empereur de continuer à verser annuellement deux millions de yens à ses frères, oncles et cousins, soit quatorze familles",1946-05-24,https://www.lemonde.fr/archives/article/1946/05/24/petites-depeches-de-l-etranger_1882976_1819218.html,1946
" J'ai parcouru la vallée du Mékong de Paksane à Paksé en 1924, puis en 1928-1930 au cours de missions topographiques j'ai pu constater qu'à chaque village laotien de la rive gauche française correspond sur la rive droite siamoise une agglomération laotienne généralement plus importante, dont les habitants sont liés par une parenté étroite : frères, cousins, oncles et tantes, beaux-parents",1946-08-29,https://www.lemonde.fr/archives/article/1946/08/29/la-frontiere-du-mekong_1878604_1819218.html,1946
"Cet "" autochtone "" qui gagne un peu d'arpent est contraint d'entretenir des oncles, des tantes et autres parents inactifs",1947-04-24,https://www.lemonde.fr/archives/article/1947/04/24/la-visite-presidentielle-ne-detend-pas-l-anxiete-des-blancs-de-l-a-o-f_1885963_1819218.html,1947
"Bien accueilli par Romuald et la douce Bella dans cette singulière maison, François y partage bientôt les rêves et les fantaisies du plus chimérique des oncles, toujours à la poursuite de la chance et de la fortune sur les champs de courses, et il sera aussi mêlé à une assez bouffonne et sinistre aventure : la seconde fille de Romuald ayant avorté, celui-ci s'est vu contraint de faire disparaître l'enfant, et sans savoir de quoi il s'agit, c'est François qui l'accompagnera, porteur du funèbre paquet, à travers les rues de Paris, incertain, à moitié ivre, ne sachant que faire, et finalement, cédant au remords d'une complicité acceptée par faiblesse, provoquant son arrestation en injuriant un agent débonnaire et indifférent, comme celui de Crainquebille",1947-06-25,https://www.lemonde.fr/archives/article/1947/06/25/le-petit-jour_1893282_1819218.html,1947
Après quoi on procédera dans l'après-midi aux fameuses visites du jour de l'an qui amènent les cousins de Versailles chez les oncles à prestige et les tantes distinguées,1948-01-02,https://www.lemonde.fr/archives/article/1948/01/02/paris-s-est-leve-tard-et-m-vincent-auriol-a-ouvert-la-serie-des-visites-traditionnelles_1911390_1819218.html,1948
" Si pour le 1er janvier ou mon anniversaire un de mes oncles de condition modeste m'offrait un cadeau, il me remettait un louis d'or, soit 4",1948-03-22,https://www.lemonde.fr/archives/article/1948/03/22/les-variations-du-pouvoir-d-achat-de-l-or_1905909_1819218.html,1948
"Mais si l'on observe que dans un ménage le mari et la femme peuvent être chacun possesseurs de terres qui dans le recensement figurent néanmoins sous une cote unique, qu'en d'autres cas - très fréquents outremonts - une même propriété est indivise entre plusieurs frères, oncles et neveux, ou même cousins, on arrive au chiffre déconcertant de 22",1948-06-22,https://www.lemonde.fr/archives/article/1948/06/22/la-question-agraire-en-italie_1916836_1819218.html,1948
"La ville est Liège entre 1901 et 1918, la famille comptait douze oncles et tantes du côté de la mère, combien du côté du père",1948-11-20,https://www.lemonde.fr/archives/article/1948/11/20/pedigree-de-m-georges-simenon_1911039_1819218.html,1948
"Les oncles et les tantes paternels se retrouvent le dimanche matin rue du Puits-en-Sock, chez la grand'mère, et tous emportent les pains de deux kilos crue l'on a cuits la veille pour eux",1948-11-20,https://www.lemonde.fr/archives/article/1948/11/20/pedigree-de-m-georges-simenon_1911039_1819218.html,1948
Toutefois les droits incombant à chaque successible ne peuvent excéder les maxima ci-après : 20 % en ligne directe et entre époux lorsque le défunt laisse trois enfants au plus vivants ou représentés ; 25 % en ligne directe et entre époux lorsque le défunt laisse deux enfant vivants ou représentés ; 30 % en ligne directe et entre époux lorsque le défunt laisse un enfant vivant ou représenté ; 35 % en ligne directe ascendants et entre époux lorsque le défunt ne laisse pas d'enfant vivant ou représenté; 50 % entre frère et sœur ; 60 % entre oncles ou tantes et neveux ou nièces ; 70 % entre parents au delà du troisième degré et entre personnes non parentes,1948-12-11,https://www.lemonde.fr/archives/article/1948/12/11/les-droits-de-succession_1903538_1819218.html,1948
" Toutefois, les droits incombant à chaque successible ne peuvent excéder les maxima ci-après : 20 0/0 en ligne directe et entre époux, lorsque le défunt laisse trois enfants ou plus vivants ou représentés; 25 0/0 en ligne directe et entre époux, lorsque le défunt laisse deux enfante vivants ou représentés; 30 0/0 en ligne directe et entre époux, lorsque le défunt laisse un enfant vivant ou représenté; 35 0/0 en ligne directe ascendante et entre époux, lorsque le défunt ne laisse pas d'enfant vivant ou représenté ; 40 0/0 entre frères et sœurs ; 45 0/0 entre oncles ou tantes et neveux ou nièces, grands-oncles ou grandes-tantes et petits-neveux ou petites-nièces et entre cousins germains ; 50 0/0 entre parents au delà du quatrième degré et entre personnes non parentes",1949-08-02,https://www.lemonde.fr/archives/article/1949/08/02/le-parlement-est-en-vacances-jusqu-au-18-octobre_3141761_1819218.html,1949
"Aujourd'hui, sans se désintéresser du sort de sa mère, de son père, de sa sœur, de son frère, de ses cousins, de ses oncles, il réclame, ou peu s'en faut, "" le commandement de la Sicile """,1949-09-09,https://www.lemonde.fr/archives/article/1949/09/09/la-plaie-du-brigandage_1926271_1819218.html,1949
Il faut qu'il travaille ou qu'il vive de la charité de ses oncles,1950-07-29,https://www.lemonde.fr/archives/article/1950/07/29/supplement-au-voyage-de-bougainville_2041761_1819218.html,1950
"Cependant, ces jours derniers, sa veuve et ses proches parents découvrirent après de longues recherches qu'un de leurs grands-oncles, natif de Hames-Boucres (Pas-de-Calais), avait jadis émigré au Canada",1950-08-08,https://www.lemonde.fr/archives/article/1950/08/08/une-faute-d-orthographe-avait-mis-en-suspens-un-heritage-de-plusieurs-milliards_2057438_1819218.html,1950
" Peut-être serait-il nécessaire si le projet était voté par l'Assemblée, car tout arrive, de distribuer aux citoyens une brochure explicative, sans quoi ils risqueraient de se perdre dans les parentés et les apparentements - frères ou cousins, oncles ou neveux",1951-02-09,https://www.lemonde.fr/archives/article/1951/02/09/les-apparentements-terribles_2065439_1819218.html,1951
"Chan Kung avait réussi à faire vivre en paix, sous son autorité patriarcale, neuf branches de sa famille, c'est-à-dire en comptant les concubines, les serviteurs, les grands-oncles et les petits-cousins : quelque cinq cents personnes",1951-07-21,https://www.lemonde.fr/archives/article/1951/07/21/jen-nai_2073553_1819218.html,1951
" En l'an 622, un prophète bafoué par les siens a dû quitter sa ville de La Mekka, où ses jours étaient en danger: ses révélations comparables au tonnerre et à l'éclair, ses appels à la justice, ses exhortations à la réforme intérieure, ses affirmations lancinantes de l'unité de Dieu, ont troublé la quiétude des bourgeois, ses oncles, ses cousins, ses amis ; ils ont commencé par rire, puis se sont fâchés et ont cherché à se débarrasser du gêneur",1951-10-02,https://www.lemonde.fr/archives/article/1951/10/02/i-de-mahomet-a-la-ligue-arabe_2081280_1819218.html,1951
"En revanche quelques scènes de "" Batling-beauties "" déçoivent, encore que le parfum d'érotisme qui enivrait nos oncles n'en soit pas tout à fait dissipé",1952-01-09,https://www.lemonde.fr/archives/article/1952/01/09/un-festival-de-dessins-animes_1994272_1819218.html,1952
"Barkley, le vice-président actuel, est un de ses oncles",1952-07-26,https://www.lemonde.fr/archives/article/1952/07/26/adlai-stevenson_1989608_1819218.html,1952
"Quant à la tante Louise, aux oncles Gilbert et Jacques, ils affirment qu'ils se rallieront à n'importe quel projet, pourvu qu'ils n'aient pas un sou à débourser, Aux dernières nouvelles il paraissait possible qu'une entente se fit sur le remplacement de la cuisinière à bois par une cuisinière à charbon",1952-10-03,https://www.lemonde.fr/archives/article/1952/10/03/la-maison-indivise_1996222_1819218.html,1952
" Droits d'enregistrement et autres impôts indirects Droits de succession et de donation, Le barème des droits de mutation à titre gratuit (successions et donations) en ligne collatérale (frères et sœurs, oncles ou tantes et neveux ou nièces, etc",1952-10-23,https://www.lemonde.fr/archives/article/1952/10/23/le-projet-de-reforme-fiscale-adopte-par-le-gouvernement_1995490_1819218.html,1952
D'abord elle fit valoir que les oncles et les tantes des enfants ne les réclamaient que parce qu'ils avaient appris qu'elle avait fait baptiser ses deux protégés et qu'elle entendait les élever dans la religion catholique,1953-01-09,https://www.lemonde.fr/archives/article/1953/01/09/une-famille-israelite-autrichienne-tente-d-obtenir-la-restitution-de-deux-orphelins-confies-pendant-la-guerre-a-une-vieille-demoiselle-catholique-qui-refuse-de-les-rendre_1970366_1819218.html,1953
"Mme Rosner, leur tante et un de leurs oncles, M",1953-01-09,https://www.lemonde.fr/archives/article/1953/01/09/une-famille-israelite-autrichienne-tente-d-obtenir-la-restitution-de-deux-orphelins-confies-pendant-la-guerre-a-une-vieille-demoiselle-catholique-qui-refuse-de-les-rendre_1970366_1819218.html,1953
" Le témoin suivant est Mlle Semon, une jeune fille à la voix lente, un peu étudiée, qui commence ainsi : "" Monsieur le président, j'ai perdu mon père, mes grands-parents, mes oncles, mes tantes, mes cousins",1953-01-29,https://www.lemonde.fr/archives/article/1953/01/29/nouveaux-temoignages-de-rescapes_1971267_1819218.html,1953
"Il prouve ainsi que les oncles et tantes des enfants se sont intéressés à leur sort dès la reprise des relations internationales au lendemain de la Libération, et n'ont cessé de demander qu'ils leur soient rendus",1953-03-12,https://www.lemonde.fr/archives/article/1953/03/12/une-declaration-de-m-albert-bayet_1980617_1819218.html,1953
" Justement c'est de Gavarni, ou de Daumier, que cette Garde-malade semble sortir : l'un et l'autre déposaient au bas de leurs dessins ces textes qui ne nous font plus rire, qui même nous consternent et dont nous nous demandons comment nos grands-oncles s'en purent tant égayer ; mais le trait, les figures, ont gardé toute leur vertu",1953-07-29,https://www.lemonde.fr/archives/article/1953/07/29/moliere-et-henri-monnier-dans-le-verger-d-urbain-v_1977424_1819218.html,1953
" Ce n'est qu'aujourd'hui que les parents du petit Michael ont révélé l'aventure qui lui était arrivée : le s septembre dernier, trois mois avant la date prévue pour la naissance du bébé, alors qu'un de ses futurs oncles nettoyait un revolver qu'il ne croyait pas chargé, une balle partit et traversa l'abdomen de la future maman",1953-10-23,https://www.lemonde.fr/archives/article/1953/10/23/une-balle-extraite-du-cerveau-d-un-bebe-a-sa-naissance_1984627_1819218.html,1953
"Les bizarres personnages comiques et attendrissants qu'il nous montre dans ses romans et ses nouvelles sont ses grands-parents, ses oncles, ses parents : ils lisent leurs journaux arméniens, imprimés avec les caractères antiques, d'une si curieuse architecture ; ils cuisent leur pain, ils aspirent à engendrer de nombreux enfants, ils s'obstinent à vouloir faire pousser des grenadiers dans le désert le plus sauvage, ils sont rêveurs et poètes, pleins de drôlerie et de génie naturel",1953-11-06,https://www.lemonde.fr/archives/article/1953/11/06/rock-wagram_1965107_1819218.html,1953
"Ce sont pour la plupart des Eurasiens, presque toujours de petites gens qui ont épousé une Vietnamienne et sont entourés d'une innombrable famille à la mode du pays, père, mère et grands-parents, oncles et neveux, frères et sœurs de l'épouse, que l'on ne peut laisser derrière soi",1954-07-21,https://www.lemonde.fr/archives/article/1954/07/21/hanoi-est-deja-occupee-de-l-interieur_2037921_1819218.html,1954
"Élu gouverneur, il vendit ses parts, et l'un de ses oncles, Herbert Kohler, dirige aujourd'hui toute l'usine",1955-05-05,https://www.lemonde.fr/archives/article/1955/05/05/les-ouvriers-d-une-usine-du-wisconsin-sont-en-greve-depuis-plus-d-un-an_1956014_1819218.html,1955
" Des "" oncles "" aux tempéraments divers prennent la place dans le lit maternel du père disparu",1955-08-06,https://www.lemonde.fr/archives/article/1955/08/06/accueil-chaleureux-du-canada-aux-scouts-francais-venus-pour-le-jamboree_1939751_1819218.html,1955
 Parmi eux deux oncles d'Yvette Dominici : Léopold et Jean Girard,1955-10-21,https://www.lemonde.fr/archives/article/1955/10/21/les-commissaires-chenevier-et-billard-s-efforcent-de-connaitre-les-moles-des-nombreuses-contradictions-de-gustave-dominici_1937511_1819218.html,1955
" Précédés ce matin par Auguste Maillet, frère de Paul, par Francis et Aimé Perrin, oncles du jeune Roger, Gustave et Yvette Dominici affrontent cet après-midi encore les commissaires Chenevier et Gillard",1955-10-24,https://www.lemonde.fr/archives/article/1955/10/24/yvette-et-gustave-dominici-sont-de-nouveau-entendus-par-les-commissaires-chenevier-et-gillard_1937678_1819218.html,1955
"Des amis persuadent un de ses oncles, assez fortuné, de lui venir en aide ; non sans peine ils obtiennent pour lui une pension de cinquante francs par mois ; son frère aîné, peintre miniaturiste, se charge de le loger a Paris (1)",1955-10-27,https://www.lemonde.fr/archives/article/1955/10/27/un-romantique-qu-on-oublie-felicien-david_1939461_1819218.html,1955
Roger Perrin ne paraissait pas troublé lorsqu'il regagna le soir le domicile d'un de ses oncles,1955-11-19,https://www.lemonde.fr/archives/article/1955/11/19/les-commissaires-chenevier-et-gillard-qui-ont-entendu-a-marseille-roger-perrin-se-rendent-a-digne_1946183_1819218.html,1955
 L'un de mes oncles reprocha à Lauth son attitude peu conforme à l'union sacrée demandée par Raymond Poincaré,1955-11-26,https://www.lemonde.fr/archives/article/1955/11/26/l-affaire-dreyfus-continue_1948029_1819218.html,1955
"Peut-on appeler colonialistes ces travailleurs, fils de paysans du Bessin et de Normandie, que je reconnais comme des paysans de chez moi, comme mon père, comme mes oncles, comme tous ceux de la terre, cultivant eux-mêmes leur sol, les femmes soignant elles-mêmes les bêtes",1956-03-24,https://www.lemonde.fr/archives/article/1956/03/24/cinq-mille-kabyles-de-la-region-de-palestro-ont-manifeste-leur-loyalisme_2239138_1819218.html,1956
"On a eu beau lui arracher son ancienne tenue d'éclaireuse, la sangler dans un fourreau de velours noir, largement échancré sur un grand col amidonné, et la jucher sur de hauts talons aiguilles, tout la trahit : ses biceps de sportive, sa voix forte, au grain rude, faite pour scander les longues marches forcées, sac au dos, jusqu'à ses oncles fraîchement vernis, quelle n'a pas perdu l'habitude de regarder à la garçonne, les doigts repliés",1956-03-29,https://www.lemonde.fr/archives/article/1956/03/29/mick-micheyl-anime-une-veillee-au-drap-d-or_2238800_1819218.html,1956
"Dans l'ascendance de Daudet l'étincelle du génie venait à coup sûr des Raynaud, de la romanesque et pensive Adeline, des grands-oncles maternels, mystiques ou aventureux",1956-06-05,https://www.lemonde.fr/archives/article/1956/06/05/alphonse-daudet-ardechois_2259799_1819218.html,1956
" Au lendemain de la première guerre mondiale vous étiez revenu dans cet Ormesson que vous aviez acquis d'un de vos oncles, juste avant qu'éclatât le conflit",1957-03-22,https://www.lemonde.fr/archives/article/1957/03/22/la-reponse-de-m-daniel-rops_2334179_1819218.html,1957
"Déjà, à cette époque, les arts vous attiraient et vous pratiquiez avec succès le dessin et la peinture : peut-être, si vous n'aviez pu entrer à la grande école de la rue Descartes, vous seriez-vous orienté vers le métier d'architecte, suivant l'exemple d'un de vos oncles qui reconstruisit la ville de Cambrai après la guerre de 1914",1966-10-21,https://www.lemonde.fr/archives/article/1966/10/21/la-reponse-du-duc-louis-de-broglie_2688062_1819218.html,1966
" Parmi les victimes se trouve le jeune Rolando de la Maza, vingt-deux ans, dont le père et cinq oncles ont été assassinés pendant la dictature trujilliste pour leur opposition au régime",1966-11-03,https://www.lemonde.fr/archives/article/1966/11/03/quatre-morts-au-cour-d-un-accrochage-en-republique-dominicaine_2687201_1819218.html,1966
"Il se trouve qu'un de ses oncles y habitait et, tué à la guerre dans le Pacifique, y laisse une jeune veuve américaine qui offrira à son neveu des études à l'université",1967-09-20,https://www.lemonde.fr/archives/article/1967/09/20/l-ecorce-de-jean-claude-sordelli-le-port-des-absents-d-alain-prevost-la-nacelle-de-daniel-boulanger_3111557_1819218.html,1967
" Faire rendre gorge à l'histoire Mais ce propos novateur ne peut se fonder que sur une connaissance de la Sicile, qui doit d'abord être historique : les Oncles de Sicile et le Conseil d'Egypte (3) lui en fourniront le moyen",1967-11-08,https://www.lemonde.fr/archives/article/1967/11/08/sciascia-ou-le-refus-du-mythe_2123998_1819218.html,1967
" Les quatre nouvelles des Oncles de Sicile continuent cette méditation et nous rapprochent de notre temps : "" 1848 "", c'est le récit de révolutions successives confisquées au profit des nobles et de l'Eglise : "" Tout changer pour ne rien changer "", comme dit Tancrède dans le Guépard",1967-11-08,https://www.lemonde.fr/archives/article/1967/11/08/sciascia-ou-le-refus-du-mythe_2123998_1819218.html,1967
"Il publie en 1956 les Paroisses de Regalpetra, en 1958 les Oncles de Sicile, puis un recueil de critique littéraire, Pirandello et la Sicile, 1961, où il se situe non seulement par rapport à Pirandello mais aussi par rapport à Verga et Tomasi di Lampedusa ; le Jour de la chouette date de 1961, le Conseil d'Egypte de 1963",1967-11-08,https://www.lemonde.fr/archives/article/1967/11/08/sociologue-et-romancier_2123852_1819218.html,1967
