Text,date,link,year
" Ce survivant nous reliait physiquement à des photos défraîchies de pioupious en capote, les bandes molletières tire-bouchonnées sur les brodequins, à des images tournées à la manivelle d'hommes hirsutes, le regard vide, enterrés vivants dans les tranchées",2008-03-12,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/03/12/lazare-ponticelli-le-dernier-poilu-francais-est-mort_1022170_736535.html,2008
" Tant qu'il l'a pu, le vieil homme aura témoigné sur le conflit, encore et encore, même quand ne sortait plus de sa bouche qu'un filet de voix à peine intelligible",2008-03-12,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/03/12/lazare-ponticelli-le-dernier-poilu-francais-est-mort_1022170_736535.html,2008
"Au milieu des meubles patinés, les histoires de cet homme qui avait fréquenté trois siècles étaient une remontée dans le temps",2008-03-12,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/03/12/lazare-ponticelli-le-dernier-poilu-francais-est-mort_1022170_736535.html,2008
 Lazare Ponticelli aimait raconter ce jour où un homme s'était retrouvé blessé dans le no man's land qui séparait les lignes,2008-03-12,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/03/12/lazare-ponticelli-le-dernier-poilu-francais-est-mort_1022170_736535.html,2008
 Les hommes organisent même des patrouilles communes,2008-03-12,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/03/12/lazare-ponticelli-le-dernier-poilu-francais-est-mort_1022170_736535.html,2008
"Les hommes multiplient les assauts stériles et dévastateurs, affrontent les gaz sans masque",2008-03-12,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/03/12/lazare-ponticelli-le-dernier-poilu-francais-est-mort_1022170_736535.html,2008
"Il est opéré sans anesthésie, des hommes le maintiennent cloué sur la table d'opération pendant que le chirurgien creuse la plaie et la badigeonne d'alcool",2008-03-12,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/03/12/lazare-ponticelli-le-dernier-poilu-francais-est-mort_1022170_736535.html,2008
" Mars Violents combats sur la Meuse (Mort-Homme, la cote 304, le bois des Caures, etc",2008-10-23,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/10/23/1916-les-longues-batailles-de-verdun-et-de-la-somme_1107599_736535.html,2008
" En organisant une réflexion sur le rôle que les tirailleurs sénégalais ont joué, en particulier, dans les Ardennes, la région de Lorraine a voulu honorer la mémoire de tous les anciens combattants noirs, qui ont donné leur vie, pour la libération de la France, le triomphe de la démocratie et la dignité de l'homme noir",2008-10-23,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/10/23/pour-le-president-du-senegal-l-africain-est-bien-installe-dans-l-histoire_1107562_736535.html,2008
"La cause des tirailleurs m'a, profondément, intéressé, depuis ma prime jeunesse, ayant été témoin des séparations douloureuses de ces milliers d'hommes et de femmes avec leur famille et leur terroir, qui, en 1939-1940, ont quitté l'Afrique, pour voler au secours de la France, battue et occupée par l'Allemagne",2008-10-23,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/10/23/pour-le-president-du-senegal-l-africain-est-bien-installe-dans-l-histoire_1107562_736535.html,2008
"Appartenant, moi-même, à une famille qui compte, en son sein, des anciens combattants de la première guerre mondiale, qui on vécu les batailles de La Somme, de la Marne et de Verdun, et ancien tirailleur moi-même, je me crois bien placé pour apprécier la qualité de ces hommes, leur vaillance intrépide, leur sens élevé du devoir, leur esprit de sacrifice hors du commun",2008-10-23,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/10/23/pour-le-president-du-senegal-l-africain-est-bien-installe-dans-l-histoire_1107562_736535.html,2008
"A la vérité, le sacrifice de ces hommes dépasse et le Sénégal et la France",2008-10-23,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/10/23/pour-le-president-du-senegal-l-africain-est-bien-installe-dans-l-histoire_1107562_736535.html,2008
"Ils nous enseignent que le respect dû à l'homme et les droits attachés à sa personne ont, aussi, leur terre de prédilection en Afrique",2008-10-23,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/10/23/pour-le-president-du-senegal-l-africain-est-bien-installe-dans-l-histoire_1107562_736535.html,2008
"C'est pour cela que je proclame, très nettement, que l'homme africain n'a, jamais, été un sujet couché, soumis à ses dominateurs, de l'aube de la traite négrière, à la fin de la colonisation",2008-10-23,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/10/23/pour-le-president-du-senegal-l-africain-est-bien-installe-dans-l-histoire_1107562_736535.html,2008
" - Ne pas oublier André Dechelette (mort au combat le 22/09/1914) pour ne pas recommencer par Veny Elevé dans la plus pure tradition militaire, j'ai passé mon enfance à admirer le sacrifice de ces hommes et être fasciné par le faste des commémorations",2008-11-11,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/11/11/comment-transmettez-vous-la-memoire-de-la-grande-guerre-a-vos-enfants_1117470_736535.html,2008
", entraînant un désastre affectif, ma grand-mère se précipitant des années durant sur tout homme dont la silhouette évoquait celle de son mari",2008-11-11,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/11/11/comment-transmettez-vous-la-memoire-de-la-grande-guerre-a-vos-enfants_1117470_736535.html,2008
" - ""Nous allons nous faire ""bousiller"" mais il faut y aller tout de même"" par Pierre AUDET Chaque 11 novembre, je ressors le texte d'une citation à l'ordre de la 3e division du 128e régiment d'infanterie, en date du 15 mars 1915, où mon grand père Alfred Bon, caporal, fut félicité pour avoir : ""Au combat du 22 février 1915, ayant reçu l'ordre de sortir de la tranchée, avec son escouade, malgré l'intensité du feu, s'est porté le premier en avant et a excité ses hommes au courage en disant : ""Nous allons nous faire ""bousiller"" mais il faut y aller tout de même""""",2008-11-11,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/11/11/comment-transmettez-vous-la-memoire-de-la-grande-guerre-a-vos-enfants_1117470_736535.html,2008
" Etre présent tout l’été entre la Sicile et la Libye À l’origine de SOS Méditerranée, il y a un homme et une femme",2016-07-02,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/02/l-aquarius-embarque-le-monde-pour-une-campagne-en-mer_4962672_4961323.html,2016
"Ensuite, repensez à ces hommes, ces femmes et ces enfants qui auront pu monter à bord et ne vous focalisez pas sur ceux à qui nous n’aurons pas pu porter secours », les prévient-il",2016-07-03,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/03/direction-la-libye-a-bord-de-l-aquarius-vous-allez-vivre-des-moments-extremes_4962868_3212.html,2016
"D’ailleurs, les héros sont dangereux… Nous avons seulement le privilège de faire ce travail », rappelle l’homme, balayant de son regard clair la petite assemblée de sauveteurs",2016-07-03,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/03/direction-la-libye-a-bord-de-l-aquarius-vous-allez-vivre-des-moments-extremes_4962868_3212.html,2016
"Et si l’homme déteste la course au record, celui-là ne lui déplaît guère",2016-07-10,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/10/pres-des-cotes-libyennes-l-aquarius-dans-l-attente-des-migrants_4967198_4961323.html,2016
"« Le bateau de secours peut monter et descendre d’un mètre ou plus, s’approcher et reculer, sans qu’il soit aisé de la contrôler ; c’est très délicat », observe le capitaine, hanté par l’histoire arrivée sur un autre bateau, d’un homme grièvement blessé à cause de la violence du choc du bateau de secours sur lui",2016-07-14,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/14/a-bord-de-l-aquarius-quand-la-mer-s-enerve_4969263_4961323.html,2016
"Et pourtant, quand ils tombent le gilet de sauvetage et ôtent le casque, ils redeviennent des humains meurtris par les souffrances des enfants, des femmes et des hommes qu’ils recueillent",2016-07-17,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/17/sur-l-aquarius-tous-les-metiers-menent-au-sauvetage_4970762_4961323.html,2016
"« Je ne saurais pas dire comment le glissement s’est fait, mais j’ai tout à coup ressenti une urgence à porter secours, à mettre mes compétences au service des damnés de la mer », analyse cet homme face à la situation de la Méditerranée centrale au début de 2015",2016-07-17,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/17/sur-l-aquarius-tous-les-metiers-menent-au-sauvetage_4970762_4961323.html,2016
"« C’est le métier que j’ai choisi et il me semble normal de le mettre au service de ceux qui en ont le plus besoin », commente le jeune homme, sans faire de plan sur l’avenir",2016-07-17,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/17/sur-l-aquarius-tous-les-metiers-menent-au-sauvetage_4970762_4961323.html,2016
« J’ai accompagné un jeune homme qui délirait complètement,2016-07-19,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/19/sur-l-aquarius-des-femmes-intoxiquees-et-un-homme-a-la-mer_4971915_4961323.html,2016
" Pendant que les hommes écopaient, les femmes disent avoir beaucoup prié et hurlé",2016-07-19,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/19/sur-l-aquarius-des-femmes-intoxiquees-et-un-homme-a-la-mer_4971915_4961323.html,2016
C’est elle qui a constaté les décès ; elle qui s’occupe un à un des corps des 21 femmes et de l’homme morts au fond d’un canot qui voguait vers l’Europe,2016-07-20,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/20/vingt-deux-migrants-retrouves-morts-dans-un-canot-en-mediterranee_4972488_4961323.html,2016
" Dans les canots, les femmes sont toujours installées au milieu, alors que les hommes sont sur les bords extérieurs",2016-07-20,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/20/vingt-deux-migrants-retrouves-morts-dans-un-canot-en-mediterranee_4972488_4961323.html,2016
Le jeune homme aimerait bien trouver des explications logiques à la mort de ces jeunes femmes,2016-07-20,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/20/vingt-deux-migrants-retrouves-morts-dans-un-canot-en-mediterranee_4972488_4961323.html,2016
"J’irai n’importe où, en Italie, en France, en Espagne… » Dans un anglais balbutiant, l’homme explique être arrivé en Libye il y a moins de deux mois et avoir travaillé comme peintre, sans être toujours payé",2018-09-22,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/22/sur-l-aquarius-maintenant-mon-futur-est-entre-vos-mains_5358787_4961323.html,2018
"« Lui, il était maçon à Garabulli, mais il n’était pas payé non plus ; lui, il était conducteur à Tripoli et à Tarhounah ; lui, il a travaillé dans une ferme… », énumère-t-il en désignant les hommes qui l’accompagnaient dans la petite barque de fibre de verre secourue",2018-09-22,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/22/sur-l-aquarius-maintenant-mon-futur-est-entre-vos-mains_5358787_4961323.html,2018
Le jeune homme aux yeux clairs et au duvet juvénile ne parle pas un mot d’anglais,2018-09-22,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/22/sur-l-aquarius-maintenant-mon-futur-est-entre-vos-mains_5358787_4961323.html,2018
"Cet homme de 20 ans a quitté San Pedro, une ville du sud-ouest de la Côte d’Ivoire, il y a un an déjà",2018-09-22,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/22/sur-l-aquarius-maintenant-mon-futur-est-entre-vos-mains_5358787_4961323.html,2018
"Et qu’en tout cas, elles ont été là où l’absurdité de la situation devait inexorablement les mener : un face-à-face en pleine mer entre un bateau humanitaire et des gardes-côtes libyens et, au milieu de ce duel, près de cinquante enfants, femmes et hommes, en majorité des Libyens, surpris en pleine nuit dans leur tentative de fuir un pays pour gagner l’Europe à bord d’un petit bateau de bois",2018-09-23,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/23/sauvetage-accrochages-et-menaces-un-dimanche-ordinaire-pour-l-aquarius_5358976_4961323.html,2018
"», lance, sur un ton mi-ironique, mi-menaçant, un homme, à l’attention de l’Aquarius",2018-09-23,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/23/sauvetage-accrochages-et-menaces-un-dimanche-ordinaire-pour-l-aquarius_5358976_4961323.html,2018
"Après Gibraltar, le Panama, sous la pression de l’Italie, a décidé de révoquer son immatriculation, après que le bateau a porté secours jeudi à onze hommes en mer, et refusé de les remettre à la Libye",2018-09-23,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/23/sauvetage-accrochages-et-menaces-un-dimanche-ordinaire-pour-l-aquarius_5358976_4961323.html,2018
"Il est, rue de la Convention, à Paris, un atelier semblable à mille autres ateliers, avec ses poutrelles métalliques, ses verrières en enfilade, son carrelage vétuste, ses hommes en blouses bleues",2005-02-19,https://www.lemonde.fr/a-la-une/article/2005/02/19/l-atelier-des-tresors-vivants_398814_3208.html,2005
"Les hommes travaillent, parlent, plaisantent même, en se forçant",2005-02-19,https://www.lemonde.fr/a-la-une/article/2005/02/19/l-atelier-des-tresors-vivants_398814_3208.html,2005
" Oui, le plus étonnant, ici, c'est la main de l'homme ; son œil, sa sensibilité qu'aucun scanner ne peut égaler",2005-02-19,https://www.lemonde.fr/a-la-une/article/2005/02/19/l-atelier-des-tresors-vivants_398814_3208.html,2005
Ses lettres montrent aussi un homme démuni et blessé parce qu'il ne fut jamais reconnu comme un véritable romancier,2005-02-21,https://www.lemonde.fr/a-la-une/article/2005/02/21/hunter-thompson-journaliste-et-ecrivain-americain_398998_3208.html,2005
"Jacques Chirac, contre toute attente, est resté dans l'histoire comme un homme politique plein de courage",2005-02-26,https://www.lemonde.fr/a-la-une/article/2005/02/26/allez-vite-au-salon-de-l-agriculture-c-est-le-dernier-par-eric-le-boucher_399674_3208.html,2005
"On les conseille donc vivement à tous ceux qui, du film de Robert Guédiguian (Le Promeneur du Champ-de-Mars, en salles) au récit de Mazarine Pingeot (Bouche cousue, Julliard), se laissent bercer par le souvenir d'un homme, François Mitterrand (1916-1996)",2005-03-08,https://www.lemonde.fr/a-la-une/article/2005/03/08/au-vif-castoriadis-et-notre-basse-epoque_400864_3208.html,2005
"Nous n'avons là qu'un homme, seul et isolé, un intellectuel, un littéraire, juste un vieil homme qui pourrait être aussi bien écrivain, seulement un individu face aux énigmes de la vie et de la mort",2005-03-08,https://www.lemonde.fr/a-la-une/article/2005/03/08/au-vif-castoriadis-et-notre-basse-epoque_400864_3208.html,2005
"Non pas le rien, mais l'épure : une histoire de grand homme, de grand personnage, d'individu fascinant et séduisant, hors du commun, sorti du lot",2005-03-08,https://www.lemonde.fr/a-la-une/article/2005/03/08/au-vif-castoriadis-et-notre-basse-epoque_400864_3208.html,2005
" Le désenchantement démocratique, cette sourde dépolitisation et désaffection, va de pair avec un imaginaire pauvre de la politique, réduite à son expression la plus limitée, le choix d'un homme pour l'incarner et non plus l'adhésion à la vérité d'une cause",2005-03-08,https://www.lemonde.fr/a-la-une/article/2005/03/08/au-vif-castoriadis-et-notre-basse-epoque_400864_3208.html,2005
Il n'y a pas un homme au pouvoir qui n'ait pas fait des choses pas vraiment jolies,2005-03-08,https://www.lemonde.fr/a-la-une/article/2005/03/08/au-vif-castoriadis-et-notre-basse-epoque_400864_3208.html,2005
"Mais ce n'est pas davantage cette émission elle-même, consacrée aux privilèges des hommes politiques et aux salaires des grands patrons, qui est susceptible de leur redonner courage",2005-03-08,https://www.lemonde.fr/a-la-une/article/2005/03/08/television-privileges-et-sinistrose_400849_3208.html,2005
" Même le sondage BVA selon lequel 87 % des hommes, en France, accepteraient qu'une femme devienne président de la République ne lui inspirait que des platitudes",2005-03-09,https://www.lemonde.fr/a-la-une/article/2005/03/09/television-une-question-rafraichissante_400975_3208.html,2005
" Fin janvier, un homme d'une trentaine d'années avait été poussé sur les voies quand le métro entrait en gare, à la station Rambuteau",2005-03-10,https://www.lemonde.fr/a-la-une/article/2005/03/10/la-peur-du-vide_401152_3208.html,2005
" On découvrit alors que cet homme, connu des services de police, selon la formule consacrée, avait commis de multiples vols avec violence depuis 1992",2005-03-10,https://www.lemonde.fr/a-la-une/article/2005/03/10/la-peur-du-vide_401152_3208.html,2005
: un homme en pousse un autre devant la rame lancée à toute allure,2005-03-10,https://www.lemonde.fr/a-la-une/article/2005/03/10/la-peur-du-vide_401152_3208.html,2005
" Ainsi le cas de cet homme qui a tué sa femme à coups de hache, en décembre 1941, pour la manger",2005-03-10,https://www.lemonde.fr/a-la-une/article/2005/03/10/television-huit-cent-mille-fantomes_401146_3208.html,2005
"En lieu et place de l'ancien homme d'affaire richissime James Wolfensohn, qui quittera son poste à la tête de l'institution début juin, l'arrivée du leader du groupe U2 aurait sérieusement décoiffé l'establishment",2005-03-11,https://www.lemonde.fr/a-la-une/article/2005/03/11/la-banque-a-bono_401282_3208.html,2005
"Revisitant les héros qui ont fait de lui un homme d'encre et de papier, un homme rempli d'histoires, Cauvin s'est aperçu qu'il avait conservé la plupart de ses anciennes lectures",2005-03-15,https://www.lemonde.fr/a-la-une/article/2005/03/15/cauvin-le-heros_401716_3208.html,2005
C'est un homme de pluie et de froidure,2005-03-15,https://www.lemonde.fr/a-la-une/article/2005/03/15/cauvin-le-heros_401716_3208.html,2005
" Les juges ont vu dans cette libre interprétation de la représentation de La Cène par Léonard de Vinci, qui devient une tablée de femmes où ne figure qu'un seul homme de dos, ""un acte d'intrusion agressive et gratuite dans le tréfonds des croyances intimes""",2005-03-16,https://www.lemonde.fr/a-la-une/article/2005/03/16/au-vif-la-nouvelle-censure_401855_3208.html,2005
"Poursuivant leur commentaire de cette photo qui, fût-elle une commande commerciale, n'en est pas moins une œuvre, ils s'inquiètent de ""la présence, dans une position non dénuée d'ambiguïté, d'un homme dos nu"", estiment qu'elle ""introduit un motif de dérision inutilement provocateur"" et affirment que ""la légèreté de la scène fait disparaître tout le caractère tragique pourtant inhérent à l'événement inaugural de la Passion""",2005-03-16,https://www.lemonde.fr/a-la-une/article/2005/03/16/au-vif-la-nouvelle-censure_401855_3208.html,2005
"L'homme d'affaires a pu observer pendant près de quinze ans les capacités managériales de son fils, dans ses différents postes au sein de PPR, dont la présidence de la Fnac",2005-03-21,https://www.lemonde.fr/a-la-une/article/2005/03/21/francois-henri-pinault-l-exigence-en-heritage_629611_3208.html,2005
"Dans les quartiers noirs de Denver, tout le monde connaît ""Big Cyco"", un homme mince et musclé de 36 ans, rieur, volubile et agité",2005-03-31,https://www.lemonde.fr/a-la-une/article/2005/03/31/les-forcats-du-gps_633776_3208.html,2005
" Depuis 2001, le comté de Denver a placé sous surveillance GPS plus de 700 inculpés en attente de jugement, surtout des hommes accusés d'agressions, de violence conjugale ou de délits sexuels",2005-03-31,https://www.lemonde.fr/a-la-une/article/2005/03/31/les-forcats-du-gps_633776_3208.html,2005
"Puis elle étudie les déplacements d'un garçon de 24 ans, réputé violent, qui possède une entreprise de bâtiment et qui vient d'embaucher deux hommes placés comme lui sous GPS : ""Bizarre"", pense-t-elle",2005-03-31,https://www.lemonde.fr/a-la-une/article/2005/03/31/les-forcats-du-gps_633776_3208.html,2005
" Nicholas, 60 ans, est un homme distingué et énergique, qui s'exprime avec aisance",2005-03-31,https://www.lemonde.fr/a-la-une/article/2005/03/31/les-forcats-du-gps_633776_3208.html,2005
"Yoshiaki Tsutsumi, 70 ans, qui pendant quarante ans présida aux destinées du groupe Seibu et fut élevé dans les années 1990 au rang d'homme ""le plus riche du monde"" par le magazine Forbes a perdu sa superbe",2005-04-01,https://www.lemonde.fr/a-la-une/article/2005/04/01/au-japon-la-chute-d-un-empereur_634227_3208.html,2005
"C'est un homme défait, ébouriffé et l'air absent qui est sorti, le 24 mars, de la Maison d'arrêt de Tokyo après trois semaines d'incarcération",2005-04-01,https://www.lemonde.fr/a-la-une/article/2005/04/01/au-japon-la-chute-d-un-empereur_634227_3208.html,2005
" La fin de la saga des Tsutsumi, l'une des success stories du grand capital nippon depuis plus d'un demi-siècle, est aussi une page de d'histoire qui se tourne : celle d'un système de pouvoir aux mains d'une famille, et surtout d'un homme, régnant sur un empire qui pourrait être racheté pour 7,2 milliards d'euros par le groupe financier Goldman Sachs, l'un de ses principaux créanciers",2005-04-01,https://www.lemonde.fr/a-la-une/article/2005/04/01/au-japon-la-chute-d-un-empereur_634227_3208.html,2005
"Attiré par la littérature plus que par les affaires, le jeune homme, qui publiera des recueils de poèmes, des essais et une autobiographie, avait adhéré au Parti communiste lorsqu'il était étudiant",2005-04-01,https://www.lemonde.fr/a-la-une/article/2005/04/01/au-japon-la-chute-d-un-empereur_634227_3208.html,2005
"A 17 ans, le jeune homme est beau, altier mais plus farouche que jamais",2006-01-07,https://www.lemonde.fr/a-la-une/article/2006/01/07/arik-scheinerman-de-kfar-malal_728453_3208.html,2006
" L'homme est un mélange détonant : adulé par ses fidèles, honni par ceux qu'il a écartés de sa route et qui voient en lui un factieux dans l'âme ; bouillant baroudeur assoiffé de coups d'éclat par instants, d'un calme imperturbable dans les moments difficiles ; capable d'une brutalité implacable envers l'adversaire — et, si nécessaire, envers ses fidèles, comme cela s'est vérifié lors du retrait de Gaza —, mais aussi d'une générosité désintéressée ; longtemps perçu par d'innombrables Israéliens comme un ""manipulateur"" et un ""menteur"" invétéré, mais au ""parler franc"" parfois confondant",2006-01-07,https://www.lemonde.fr/a-la-une/article/2006/01/07/arik-scheinerman-de-kfar-malal_728453_3208.html,2006
"Piégé avec huit de ses hommes, blessé au ventre et à la jambe, il leur enjoint de traverser les lignes adverses deux par deux",2006-01-07,https://www.lemonde.fr/a-la-une/article/2006/01/07/arik-scheinerman-de-kfar-malal_728453_3208.html,2006
"Il se vide de son sang mais, jusqu'au bout, indique à l'un des ses hommes, Yaakov Bogin, qui le porte, la voie à suivre",2006-01-07,https://www.lemonde.fr/a-la-une/article/2006/01/07/arik-scheinerman-de-kfar-malal_728453_3208.html,2006
"Pilote de chasse, touché par un éclat d'obus de DCA durant la guerre du Kippour, le jeune homme avait un peu ""disjoncté""",2006-01-07,https://www.lemonde.fr/a-la-une/article/2006/01/07/arik-scheinerman-de-kfar-malal_728453_3208.html,2006
"Peu après, le jeune homme se tuait au volant",2006-01-07,https://www.lemonde.fr/a-la-une/article/2006/01/07/arik-scheinerman-de-kfar-malal_728453_3208.html,2006
"Réelle ou apocryphe, l'anecdote vaut surtout pour ce qu'elle dit de l'adhésion passionnelle que Sharon suscitait chez tant d'Israéliens : un homme dur au mal, inébranlable dans l'adversité",2006-01-07,https://www.lemonde.fr/a-la-une/article/2006/01/07/arik-scheinerman-de-kfar-malal_728453_3208.html,2006
" Tous les témoignages concordent : l'homme avait pris conscience de l'usure de la société israélienne pendant l'Intifada et des risques induits par la signature américaine au bas de la ""feuille de route"" menant à la création d'un Etat palestinien ""viable""",2006-01-07,https://www.lemonde.fr/a-la-une/article/2006/01/07/arik-scheinerman-de-kfar-malal_728453_3208.html,2006
"Sharon est intronisé ""man of peace"", homme de paix, par George W",2006-01-07,https://www.lemonde.fr/a-la-une/article/2006/01/07/arik-scheinerman-de-kfar-malal_728453_3208.html,2006
"Il était ""l'homme qui ne s'arrête pas au feu rouge"", comme Ouzi Benziman avait titré sa biographie",2006-01-07,https://www.lemonde.fr/a-la-une/article/2006/01/07/arik-scheinerman-de-kfar-malal_728453_3208.html,2006
L'homme saute pratiquement en marche,2006-01-13,https://www.lemonde.fr/a-la-une/article/2006/01/13/la-passion-du-bouton_730451_3208.html,2006
" Si l'homme chasse derrière des chiens depuis qu'ils existent — les Grecs en vantaient déjà les vertus —, la vénerie a probablement été inventée par les Gaulois, maîtres ès chiens courants, qui l'ont transmise aux Romains",2006-01-13,https://www.lemonde.fr/a-la-une/article/2006/01/13/la-passion-du-bouton_730451_3208.html,2006
"Devant l'équipage au complet, lesdits volontaires — qu'on appelle les ""hommes"" pour ne plus les nommer ""valets"" comme jadis — rendent compte de leur recherche en des termes consacrés par l'usage, donc parfaitement hermétiques au béotien",2006-01-13,https://www.lemonde.fr/a-la-une/article/2006/01/13/la-passion-du-bouton_730451_3208.html,2006
