Text,date,link,year
"Appartenant, moi-même, à une famille qui compte, en son sein, des anciens combattants de la première guerre mondiale, qui on vécu les batailles de La Somme, de la Marne et de Verdun, et ancien tirailleur moi-même, je me crois bien placé pour apprécier la qualité de ces hommes, leur vaillance intrépide, leur sens élevé du devoir, leur esprit de sacrifice hors du commun",2008-10-23,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/10/23/pour-le-president-du-senegal-l-africain-est-bien-installe-dans-l-histoire_1107562_736535.html,2008
"A la vérité, le sacrifice de ces hommes dépasse et le Sénégal et la France",2008-10-23,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/10/23/pour-le-president-du-senegal-l-africain-est-bien-installe-dans-l-histoire_1107562_736535.html,2008
"org Mémorial de Thiepval Le 1er juillet 1916, premier jour de la bataille de la Somme, la 36e division irlandaise perd 5 500 hommes à Thiepval",2008-10-23,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/10/23/sur-les-routes-du-souvenir_1107574_736535.html,2008
" - Ne pas oublier André Dechelette (mort au combat le 22/09/1914) pour ne pas recommencer par Veny Elevé dans la plus pure tradition militaire, j'ai passé mon enfance à admirer le sacrifice de ces hommes et être fasciné par le faste des commémorations",2008-11-11,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/11/11/comment-transmettez-vous-la-memoire-de-la-grande-guerre-a-vos-enfants_1117470_736535.html,2008
" - ""Nous allons nous faire ""bousiller"" mais il faut y aller tout de même"" par Pierre AUDET Chaque 11 novembre, je ressors le texte d'une citation à l'ordre de la 3e division du 128e régiment d'infanterie, en date du 15 mars 1915, où mon grand père Alfred Bon, caporal, fut félicité pour avoir : ""Au combat du 22 février 1915, ayant reçu l'ordre de sortir de la tranchée, avec son escouade, malgré l'intensité du feu, s'est porté le premier en avant et a excité ses hommes au courage en disant : ""Nous allons nous faire ""bousiller"" mais il faut y aller tout de même""""",2008-11-11,https://www.lemonde.fr/1914-1918-90-ans-apres-l-armistice/article/2008/11/11/comment-transmettez-vous-la-memoire-de-la-grande-guerre-a-vos-enfants_1117470_736535.html,2008
"Ensuite, repensez à ces hommes, ces femmes et ces enfants qui auront pu monter à bord et ne vous focalisez pas sur ceux à qui nous n’aurons pas pu porter secours », les prévient-il",2016-07-03,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/03/direction-la-libye-a-bord-de-l-aquarius-vous-allez-vivre-des-moments-extremes_4962868_3212.html,2016
"Vidé de ses passagers, de son air, marqué du sceau de l’équipe de secours, l’ex-radeau 100 % plastique, à qui une centaine d’hommes et de femmes avaient confié leur vie, se voit condamné à l’errance au gré des vents",2016-07-14,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/14/canots-blancs-gris-ou-en-bois-typologie-des-esquifs-sauves-par-l-aquarius_4969550_4961323.html,2016
"Et pourtant, quand ils tombent le gilet de sauvetage et ôtent le casque, ils redeviennent des humains meurtris par les souffrances des enfants, des femmes et des hommes qu’ils recueillent",2016-07-17,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/17/sur-l-aquarius-tous-les-metiers-menent-au-sauvetage_4970762_4961323.html,2016
" Pendant que les hommes écopaient, les femmes disent avoir beaucoup prié et hurlé",2016-07-19,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/19/sur-l-aquarius-des-femmes-intoxiquees-et-un-homme-a-la-mer_4971915_4961323.html,2016
" Dans les canots, les femmes sont toujours installées au milieu, alors que les hommes sont sur les bords extérieurs",2016-07-20,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/20/vingt-deux-migrants-retrouves-morts-dans-un-canot-en-mediterranee_4972488_4961323.html,2016
"Celles de ces femmes et de ces hommes sautant par les fenêtres du World Trade Center, leur corps lancé dans une chute vertigineuse et sans issue",2018-09-17,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/17/plus-tard-cette-crise-sera-dans-les-livres-d-histoire-et-on-en-aura-honte_5356412_4961323.html,2018
"« Lui, il était maçon à Garabulli, mais il n’était pas payé non plus ; lui, il était conducteur à Tripoli et à Tarhounah ; lui, il a travaillé dans une ferme… », énumère-t-il en désignant les hommes qui l’accompagnaient dans la petite barque de fibre de verre secourue",2018-09-22,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/22/sur-l-aquarius-maintenant-mon-futur-est-entre-vos-mains_5358787_4961323.html,2018
"Et qu’en tout cas, elles ont été là où l’absurdité de la situation devait inexorablement les mener : un face-à-face en pleine mer entre un bateau humanitaire et des gardes-côtes libyens et, au milieu de ce duel, près de cinquante enfants, femmes et hommes, en majorité des Libyens, surpris en pleine nuit dans leur tentative de fuir un pays pour gagner l’Europe à bord d’un petit bateau de bois",2018-09-23,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/23/sauvetage-accrochages-et-menaces-un-dimanche-ordinaire-pour-l-aquarius_5358976_4961323.html,2018
"Après Gibraltar, le Panama, sous la pression de l’Italie, a décidé de révoquer son immatriculation, après que le bateau a porté secours jeudi à onze hommes en mer, et refusé de les remettre à la Libye",2018-09-23,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/23/sauvetage-accrochages-et-menaces-un-dimanche-ordinaire-pour-l-aquarius_5358976_4961323.html,2018
"Jeudi 27, un ménage rudimentaire a été fait sur le pont arrière du bateau, où certains hommes dorment depuis une semaine déjà, tandis que les femmes ont pu prendre une douche rapide, la première depuis deux jours",2018-09-27,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/27/sur-l-aquarius-don-quichotte-de-la-mer_5361169_4961323.html,2018
"Il est, rue de la Convention, à Paris, un atelier semblable à mille autres ateliers, avec ses poutrelles métalliques, ses verrières en enfilade, son carrelage vétuste, ses hommes en blouses bleues",2005-02-19,https://www.lemonde.fr/a-la-une/article/2005/02/19/l-atelier-des-tresors-vivants_398814_3208.html,2005
"Les hommes travaillent, parlent, plaisantent même, en se forçant",2005-02-19,https://www.lemonde.fr/a-la-une/article/2005/02/19/l-atelier-des-tresors-vivants_398814_3208.html,2005
"Près de cinq ans après l'adoption de la loi sur l'égal accès des hommes et des femmes aux mandats électoraux, il faut saluer les effets de la parité en politique",2005-03-07,https://www.lemonde.fr/a-la-une/article/2005/03/07/une-revolution-douce_400667_3208.html,2005
" A elles seules, ces indications résument un nouvel état de fait, la vraie victoire engrangée depuis le vote de la loi du 6 juin 2000 et l'ajout, à l'article III de la Constitution, de cette précision fondamentale : ""La loi favorise l'égal accès des hommes et des femmes aux mandats électoraux et fonctions électives",2005-03-07,https://www.lemonde.fr/a-la-une/article/2005/03/07/une-revolution-douce_400667_3208.html,2005
Cette dernière avait pourtant contre elle nombre d'hommes et de femmes tenant par-dessus tout au principe de l'égalité devant la loi,2005-03-07,https://www.lemonde.fr/a-la-une/article/2005/03/07/une-revolution-douce_400667_3208.html,2005
Courage et cran : des qualités longtemps reconnues aux seuls hommes,2005-03-08,https://www.lemonde.fr/a-la-une/article/2005/03/08/maux-de-femmes_400853_3208.html,2005
"Mais ce n'est pas davantage cette émission elle-même, consacrée aux privilèges des hommes politiques et aux salaires des grands patrons, qui est susceptible de leur redonner courage",2005-03-08,https://www.lemonde.fr/a-la-une/article/2005/03/08/television-privileges-et-sinistrose_400849_3208.html,2005
" Même le sondage BVA selon lequel 87 % des hommes, en France, accepteraient qu'une femme devienne président de la République ne lui inspirait que des platitudes",2005-03-09,https://www.lemonde.fr/a-la-une/article/2005/03/09/television-une-question-rafraichissante_400975_3208.html,2005
"La relation entre les deux hommes n'est pas fondée sur une quelconque sympathie, mais pourtant un courant passe",2005-03-11,https://www.lemonde.fr/a-la-une/article/2005/03/11/television-le-parcours-erratique-d-un-tueur-en-serie-francais_401275_3208.html,2005
"Et puis, il y a eu le défilé des hommes politiques et des cardinaux, nous donnant de bonnes nouvelles du Saint-Père, qu'ils n'avaient pas vu",2005-03-15,https://www.lemonde.fr/a-la-une/article/2005/03/15/television-les-sorties-du-pape-se-suivent-mais-ne-se-ressemblent-pas_401709_3208.html,2005
La défense nationale est un ministère d'hommes,2005-03-19,https://www.lemonde.fr/a-la-une/article/2005/03/19/mam-objectif-matignon_629090_3208.html,2005
"Dans un hall de l'hôtel de Brienne qui abrite le ministère de la défense, à Paris, sont affichés les portraits des 94 ministres français de la défense : du général Adolphe Le Flo (1870-1871), à Alain Richard (1997-2002), que des hommes, avec ou sans moustache",2005-03-19,https://www.lemonde.fr/a-la-une/article/2005/03/19/mam-objectif-matignon_629090_3208.html,2005
"Elle a créé des déjeuners de femmes ministres, ""pas pour dire du mal des hommes, même si c'est marrant"", mais pour faire bénéficier les autres femmes de sa propre expérience, avec ses embûches",2005-03-19,https://www.lemonde.fr/a-la-une/article/2005/03/19/mam-objectif-matignon_629090_3208.html,2005
" Depuis 2001, le comté de Denver a placé sous surveillance GPS plus de 700 inculpés en attente de jugement, surtout des hommes accusés d'agressions, de violence conjugale ou de délits sexuels",2005-03-31,https://www.lemonde.fr/a-la-une/article/2005/03/31/les-forcats-du-gps_633776_3208.html,2005
"Puis elle étudie les déplacements d'un garçon de 24 ans, réputé violent, qui possède une entreprise de bâtiment et qui vient d'embaucher deux hommes placés comme lui sous GPS : ""Bizarre"", pense-t-elle",2005-03-31,https://www.lemonde.fr/a-la-une/article/2005/03/31/les-forcats-du-gps_633776_3208.html,2005
"Chez certains hommes, une boule de graisse appelée ""bosse de bison"" peut même se développer au bas de la nuque",2005-04-04,https://www.lemonde.fr/a-la-une/article/2005/04/04/vieillir-avec-le-sida_634998_3208.html,2005
"Cela fait quinze ans que des hommes et des femmes du Liban combattent pour que leur pays recouvre sa pleine liberté et sa pleine souveraineté, quinze ans qu'ils attendaient de lire la relation de leur lutte dans la presse occidentale et qu'ils espèrent que la France pourtant pays ami déclaré du Liban se ""réveillera"" pour ne plus ménager la Syrie",2005-04-06,https://www.lemonde.fr/a-la-une/article/2005/04/06/le-liban-la-syrie-et-le-monde_636133_3208.html,2005
"Dans Population et sociétés (nº 410, mars 2005), Gilles Pison nous apprend que ""l'espérance de vie à la naissance dépasse pour la première fois 80 ans, hommes et femmes réunis (80,2)",2005-04-07,https://www.lemonde.fr/a-la-une/article/2005/04/07/une-revolution-demographique_636637_3208.html,2005
"Elle atteint 76,7 ans pour les hommes et 83,8 ans pour les femmes en 2004, contre 75,9 et 82,9 en 2003""",2005-04-07,https://www.lemonde.fr/a-la-une/article/2005/04/07/une-revolution-demographique_636637_3208.html,2005
" Sans battre le record de longévité détenu par les Japonais 77 ans pour les hommes et 85 ans pour les femmes , la France se situe, avec cette avancée en 2004, dans une bonne moyenne européenne",2005-04-07,https://www.lemonde.fr/a-la-une/article/2005/04/07/une-revolution-demographique_636637_3208.html,2005
"Aujourd'hui, l'espérance de vie qui était encore de 63,4 ans pour les hommes et de 69,2 ans pour les femmes en 1950, puis respectivement de 72,7 et 80,9 en 1990 a progressé, par rapport à 2002, de dix mois en deux ans, alors que la tendance des cinquante dernières années était de six mois en deux ans",2005-04-07,https://www.lemonde.fr/a-la-une/article/2005/04/07/une-revolution-demographique_636637_3208.html,2005
"Un tel constat ne doit pas masquer la persistance de disparités : selon l'Insee (Données sociales 2002-2003), l'espérance de vie des hommes de 35 ans est de 44,5 ans pour les cadres et les professions libérales, mais de 40 ans pour les employés, 38 pour les ouvriers",2005-04-07,https://www.lemonde.fr/a-la-une/article/2005/04/07/une-revolution-demographique_636637_3208.html,2005
" Au premier étage, où logea Jean Paul II à l'automne 1986, huit jeunes hommes achèvent leurs études de théologie, sans avoir accompli le traditionnel pèlerinage à Rome, qui fait pourtant partie de leur formation",2005-04-09,https://www.lemonde.fr/a-la-une/article/2005/04/09/pretres-de-demain_637339_3208.html,2005
"Le 26 juin, ils seront malgré tout ordonnés prêtres, comme environ 120 hommes chaque année en France",2005-04-09,https://www.lemonde.fr/a-la-une/article/2005/04/09/pretres-de-demain_637339_3208.html,2005
Incarnant le chic de l'époque au point d'avoir son portrait dans Vogue hommes,2005-04-23,https://www.lemonde.fr/a-la-une/article/2005/04/23/olivier-merlin-un-enchante-de-la-vie_642271_3208.html,2005
"On entend le vers d'Aragon chanté jadis par Ferrat : ""Ils se croyaient des hommes, n'étaient plus que des nombres",2005-04-23,https://www.lemonde.fr/a-la-une/article/2005/04/23/survivre-a-sa-memoire-par-eric-fottorino_642455_3208.html,2005
" Puisqu'il existe encore des survivants, c'est donc que des hommes et des femmes que l'on peut croiser dans la rue, filmer avec une caméra ou accueillir dans un lycée ont vécu le terrible ""Nuit et Brouillard""",2005-04-23,https://www.lemonde.fr/a-la-une/article/2005/04/23/survivre-a-sa-memoire-par-eric-fottorino_642455_3208.html,2005
" Pour que l'histoire ne repasse jamais ce plat empoisonné, pour que des hommes n'en transforment plus d'autres en ""zèbres"", comme Primo Levi appelait les prisonniers des camps, ou en ""pyjamas"", selon l'expression rapportée par Joseph Bialot, rescapé d'Auschwitz, dans un récent récit (La station Saint- Martin est fermée au public, chez Fayard), pour que la mémoire demeure et ne meure, sans doute fallait-il rappeler cette tache de honte sur le visage de l'humanité",2005-04-23,https://www.lemonde.fr/a-la-une/article/2005/04/23/survivre-a-sa-memoire-par-eric-fottorino_642455_3208.html,2005
"Surtout, insiste l'officier, ""c'est la qualité de l'entraînement des hommes qui a fait la différence",2005-06-25,https://www.lemonde.fr/a-la-une/article/2005/06/25/le-victory-de-trafalgar-revisite_666260_3208.html,2005
" Les lettres envoyées par les filles sont manuscrites petits coeurs en guise de points sur les ""i"" , celles des hommes sont tapées sur ordinateur",2005-07-02,https://www.lemonde.fr/a-la-une/article/2005/07/02/le-bonheur-en-carton-pate_668711_3208.html,2005
"Piégé avec huit de ses hommes, blessé au ventre et à la jambe, il leur enjoint de traverser les lignes adverses deux par deux",2006-01-07,https://www.lemonde.fr/a-la-une/article/2006/01/07/arik-scheinerman-de-kfar-malal_728453_3208.html,2006
"Il se vide de son sang mais, jusqu'au bout, indique à l'un des ses hommes, Yaakov Bogin, qui le porte, la voie à suivre",2006-01-07,https://www.lemonde.fr/a-la-une/article/2006/01/07/arik-scheinerman-de-kfar-malal_728453_3208.html,2006
"Devant l'équipage au complet, lesdits volontaires — qu'on appelle les ""hommes"" pour ne plus les nommer ""valets"" comme jadis — rendent compte de leur recherche en des termes consacrés par l'usage, donc parfaitement hermétiques au béotien",2006-01-13,https://www.lemonde.fr/a-la-une/article/2006/01/13/la-passion-du-bouton_730451_3208.html,2006
"Mais, plus que cette célébration, ce sont les visites des premiers ministres qui suscitent l'indignation de l'Asie et d'une partie des Japonais : par leur présence, fût-ce à titre privé, l'Etat semble honorer des hommes condamnés par un tribunal international — dont Tokyo a accepté le verdict par le traité de San Francisco — et absoudre ainsi le passé militariste",2006-02-09,https://www.lemonde.fr/a-la-une/article/2006/02/09/la-memoire-empoisonnee-du-japon_739786_3208.html,2006
" Les âmes des défunts sont-elles pour autant satisfaites d'être honorées avec celles des hommes qui les menèrent à la mort et, aujourd'hui, otages des vivants, de contribuer à nourrir le négationnisme",2006-02-09,https://www.lemonde.fr/a-la-une/article/2006/02/09/la-memoire-empoisonnee-du-japon_739786_3208.html,2006
"Le vendredi, les élus et les hommes d'affaires de l'île rentrent au village",2006-03-15,https://www.lemonde.fr/a-la-une/article/2006/03/15/le-dernier-nabab-corse_750930_3208.html,2006
"Cette fois, ""chacun va devoir choisir son camp"", dit Todd Epp, l'un des rares hommes qui se trouvaient jeudi 9 mars à la manifestation ""pro-choice"" devant le palais de justice",2006-03-20,https://www.lemonde.fr/a-la-une/article/2006/03/20/avortements-heroiques-a-sioux-falls_752680_3208.html,2006
"Elle obligea tous les hommes, petits et grands, riches et pauvres, libres et esclaves, à recevoir une marque sur la main droite ou sur le front, afin que nul ne puisse acheter ou vendre s'il ne possédait cette marque, qui est le nom de la Bête ou le chiffre de Son nom",2006-04-10,https://www.lemonde.fr/a-la-une/article/2006/04/10/implants-la-marque-de-satan-pour-les-evangelistes-americains_760095_3208.html,2006
Les deux hommes ont aménagé un escalier de secours vers le toit,2006-04-11,https://www.lemonde.fr/a-la-une/article/2006/04/11/les-damnes-de-la-boue_760482_3208.html,2006
Des abris surélevés ont même été créés pour les voitures et éventuellement les hommes,2006-04-11,https://www.lemonde.fr/a-la-une/article/2006/04/11/les-damnes-de-la-boue_760482_3208.html,2006
"Ce mouvement afro-américain, dirigé par un chef charismatique et antisémite, Louis Farrakhan, était la même année capable de réunir un million d'hommes à Washington",2006-04-21,https://www.lemonde.fr/a-la-une/article/2006/04/21/juifs-noirs-l-incomprehension-et-la-concurrence-des-memoires_764022_3208.html,2006
"Mais au fil des séances et des discussions, une amitié s'est nouée entre les deux hommes",2006-04-21,https://www.lemonde.fr/a-la-une/article/2006/04/21/les-amities-judeo-noires-tentent-vaille-que-vaille-de-se-faire-entendre_764023_3208.html,2006
 Les deux hommes se chamaillent sur Dieudonné,2006-04-21,https://www.lemonde.fr/a-la-une/article/2006/04/21/les-amities-judeo-noires-tentent-vaille-que-vaille-de-se-faire-entendre_764023_3208.html,2006
"Souvent, ces hommes ne se voient pas comme des violeurs, car il n'y a pas forcément de violence, et ils considèrent ça comme une relation comme une autre",2006-04-22,https://www.lemonde.fr/a-la-une/article/2006/04/22/enfances-violees-en-afrique-du-sud_764334_3208.html,2006
"Les hommes partaient travailler dans les fermes, dans les mines, à la ville",2006-04-22,https://www.lemonde.fr/a-la-une/article/2006/04/22/enfances-violees-en-afrique-du-sud_764334_3208.html,2006
"Ces hommes-là ont perdu toute estime d'eux-mêmes"", explique encore Aileen",2006-04-22,https://www.lemonde.fr/a-la-une/article/2006/04/22/enfances-violees-en-afrique-du-sud_764334_3208.html,2006
"Les femmes, elles, bousculent les hommes en investissant des secteurs nouveaux pour elles, comme la pêche, le commerce de gros et le crédit, au point d'avoir ""beaucoup plus de possibilités qu'eux de s'en sortir"", note Guirane Diene, responsable associatif",2006-05-12,https://www.lemonde.fr/a-la-une/article/2006/05/12/dakar-vivre-avec-2-dollars-par-jour_771095_3208.html,2006
"Les ""indigènes"" musulmans ne bénéficiaient pas du droit de vote, et il a manqué dans les élites européennes des hommes politiques capables d'indiquer pourquoi il fallait des réformes profondes",2006-05-15,https://www.lemonde.fr/a-la-une/article/2006/05/15/benjamin-stora-en-1962-on-a-assiste-a-un-veritable-exode_771845_3208.html,2006
"Plus fondamentalement, ils étaient regardés comme des ""hommes du Sud"", avec un certain mépris",2006-05-15,https://www.lemonde.fr/a-la-une/article/2006/05/15/benjamin-stora-en-1962-on-a-assiste-a-un-veritable-exode_771845_3208.html,2006
" Dans le club que dirige Bertrand Amoussou aux Pavillons-sous-Bois (Seine-Saint-Denis), une trentaine de jeunes hommes enchaînent ce soir-là, sans broncher, de douloureuses séries de pompes entre deux exercices",2006-05-20,https://www.lemonde.fr/a-la-une/article/2006/05/20/enquete-sur-les-gladiateurs-du-free-fight_774105_3208.html,2006
"Le 12 septembre 1974, il est arrêté, et comble de l'affront pour celui qu'on honore du titre de ""225e descendant du roi Salomon et de la reine de Saba"", emmené par trois hommes dans une coccinelle Volkswagen",2006-05-23,https://www.lemonde.fr/a-la-une/article/2006/05/23/la-saga-sanglante-de-mengistu-haile-mariam-le-negus-rouge_774960_3208.html,2006
"Quatre hommes espèrent retourner la situation, puis filent se réfugier à l'ambassade d'Italie",2006-05-23,https://www.lemonde.fr/a-la-une/article/2006/05/23/la-saga-sanglante-de-mengistu-haile-mariam-le-negus-rouge_774960_3208.html,2006
"Informaticien avec les banquiers, banquier avec les hommes d'armement, armurier avec les informaticiens",2006-05-30,https://www.lemonde.fr/a-la-une/article/2006/05/30/les-coups-de-bluff-d-imad-lahoud_777731_3208.html,2006
 Les deux hommes sont restés ce qu'ils étaient petits garçons dans le modeste appartement parisien où la famille s'est installée après le départ de Beyrouth en 1982,2006-05-30,https://www.lemonde.fr/a-la-une/article/2006/05/30/les-coups-de-bluff-d-imad-lahoud_777731_3208.html,2006
Jamais une édition cannoise n'aura révélé un aussi grand nombre d'hommes causant le malheur de leur partenaire et de leur famille,2006-05-30,https://www.lemonde.fr/a-la-une/article/2006/05/30/les-themes-de-cannes-terrorisme-et-machisme_777752_3208.html,2006
" Plus grave, les hommes sont aussi stigmatisés pour leurs penchants agressifs ou criminels, leur bestialité : beaux-pères violeurs du Volver de Pedro Almodovar, mari violent du Bug de William Friedkin, frère cogneur de Bled Number One de Rabah Ameur-Zaïmèche ou infanticides dans Red Road d'Andrea Arnold et dans Le Labyrinthe de Pan de Guillermo del Toro",2006-05-30,https://www.lemonde.fr/a-la-une/article/2006/05/30/les-themes-de-cannes-terrorisme-et-machisme_777752_3208.html,2006
"Pourquoi tant de haine, dira-t-on, tout en remarquant que ces films sont réalisés, dans leur quasi-intégralité, par des hommes",2006-05-30,https://www.lemonde.fr/a-la-une/article/2006/05/30/les-themes-de-cannes-terrorisme-et-machisme_777752_3208.html,2006
"En même temps que des femmes contraintes de trouver en elles les ressources pour obtenir ce que les hommes peinent à satisfaire, et parallèlement à la démarche classique de cinéastes qui, tel Ken Loach évoquant les brutalités militaires en Irak via celles qui furent perpétrées en Irlande (Le vent se lève), représentent le passé pour dépeindre le présent, de nombreux films s'attachent au combat de personnages déterminés à débuter une nouvelle vie",2006-05-30,https://www.lemonde.fr/a-la-une/article/2006/05/30/les-themes-de-cannes-terrorisme-et-machisme_777752_3208.html,2006
"Frêche, vous êtes des sous-hommes, vous n'avez aucun honneur",2006-06-06,https://www.lemonde.fr/a-la-une/article/2006/06/06/l-amere-fatigue-des-harkis_780088_3208.html,2006
"Il n'a pas pu dire ""sous-hommes""",2006-06-06,https://www.lemonde.fr/a-la-une/article/2006/06/06/l-amere-fatigue-des-harkis_780088_3208.html,2006
" LES FAITS Quatre jeunes détenus six semaines à cause d'un mensonge de CRS Le mensonge de CRS a conduit à la prison de Sequedin (Nord) quatre jeunes hommes, du 25 octobre au 29 novembre 2006",2007-01-01,https://www.lemonde.fr/a-la-une/article/2007/01/01/vos-articles-les-plus-recommandes-en-2006_851013_3208.html,2007
"A bord de ce petit bateau orange et rouillé, armé par un Grec du Pirée, onze hommes, roumains, grecs ou syriens",2007-01-02,https://www.lemonde.fr/a-la-une/article/2007/01/02/les-justiciers-de-la-mer_851181_3208.html,2007
" Au nom d'ITF, et avec l'aide de la Maison des marins, Yves Reynaud a, en octobre, apporté 1 000 euros d'avance à chacun des hommes restés à bord",2007-01-02,https://www.lemonde.fr/a-la-une/article/2007/01/02/les-justiciers-de-la-mer_851181_3208.html,2007
"L'inspecteur s'annonce par courriel et se présente un peu inquiet au pied de la passerelle, gardée par des hommes patibulaires",2007-01-02,https://www.lemonde.fr/a-la-une/article/2007/01/02/les-justiciers-de-la-mer_851181_3208.html,2007
"Caillou, descendu sur place, l'armateur a lâché ce qu'il devait à ses hommes",2007-01-02,https://www.lemonde.fr/a-la-une/article/2007/01/02/les-justiciers-de-la-mer_851181_3208.html,2007
Les mouches avides d'humidité viennent se coller aux yeux et aux bouches des hommes et des bêtes,2007-01-03,https://www.lemonde.fr/a-la-une/article/2007/01/03/une-secheresse-historique-cauchemar-de-l-australie_851503_3208.html,2007
" Tandis que les hommes sont aux champs, les femmes luttent au jardin",2007-01-03,https://www.lemonde.fr/a-la-une/article/2007/01/03/une-secheresse-historique-cauchemar-de-l-australie_851503_3208.html,2007
