Text,date,link,year
" Pendant que les hommes écopaient, les femmes disent avoir beaucoup prié et hurlé",2016-07-19,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/19/sur-l-aquarius-des-femmes-intoxiquees-et-un-homme-a-la-mer_4971915_4961323.html,2016
" « Rien ne sera jamais pire que ce qu’on a pu vivre au Nigeria » Dans le refuge des femmes d’Angelina Perri, Victoria s’est fait une place juste en face de Merline",2016-07-19,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/19/sur-l-aquarius-des-femmes-intoxiquees-et-un-homme-a-la-mer_4971915_4961323.html,2016
"« Deux femmes, moins de 25 ans », « cinq femmes, moins de 30 ans »… La liste est longue de celles qui ne verront jamais l’Europe",2016-07-20,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/20/vingt-deux-migrants-retrouves-morts-dans-un-canot-en-mediterranee_4972488_4961323.html,2016
C’est elle qui a constaté les décès ; elle qui s’occupe un à un des corps des 21 femmes et de l’homme morts au fond d’un canot qui voguait vers l’Europe,2016-07-20,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/20/vingt-deux-migrants-retrouves-morts-dans-un-canot-en-mediterranee_4972488_4961323.html,2016
"Dans la clinique d’Angelina Perri, la sage-femme, les larmes coulent sans fin, parce qu’il est enfin possible à ces femmes de pleurer",2016-07-20,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/20/vingt-deux-migrants-retrouves-morts-dans-un-canot-en-mediterranee_4972488_4961323.html,2016
" Dans les canots, les femmes sont toujours installées au milieu, alors que les hommes sont sur les bords extérieurs",2016-07-20,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/20/vingt-deux-migrants-retrouves-morts-dans-un-canot-en-mediterranee_4972488_4961323.html,2016
Le jeune homme aimerait bien trouver des explications logiques à la mort de ces jeunes femmes,2016-07-20,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2016/07/20/vingt-deux-migrants-retrouves-morts-dans-un-canot-en-mediterranee_4972488_4961323.html,2016
"Celles de ces femmes et de ces hommes sautant par les fenêtres du World Trade Center, leur corps lancé dans une chute vertigineuse et sans issue",2018-09-17,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/17/plus-tard-cette-crise-sera-dans-les-livres-d-histoire-et-on-en-aura-honte_5356412_4961323.html,2018
"» Liza Courtois est, à bord du navire, la personne référente pour repérer les personnes particulièrement vulnérables parmi celles secourues en mer : victimes de torture ou de violences sexuelles, mineurs isolés, femmes enceintes… Elle a, tout au long de son parcours professionnel, majoritairement travaillé dans des services d’urgences hospitaliers, en France, au Québec – où elle réside – puis en République centrafricaine",2018-09-17,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/17/plus-tard-cette-crise-sera-dans-les-livres-d-histoire-et-on-en-aura-honte_5356412_4961323.html,2018
"Et qu’en tout cas, elles ont été là où l’absurdité de la situation devait inexorablement les mener : un face-à-face en pleine mer entre un bateau humanitaire et des gardes-côtes libyens et, au milieu de ce duel, près de cinquante enfants, femmes et hommes, en majorité des Libyens, surpris en pleine nuit dans leur tentative de fuir un pays pour gagner l’Europe à bord d’un petit bateau de bois",2018-09-23,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/23/sauvetage-accrochages-et-menaces-un-dimanche-ordinaire-pour-l-aquarius_5358976_4961323.html,2018
"« Nous avons commencé à transférer sur nos canots de sauvetage des femmes et des enfants », répond l’Aquarius",2018-09-23,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/23/sauvetage-accrochages-et-menaces-un-dimanche-ordinaire-pour-l-aquarius_5358976_4961323.html,2018
« Peut-on évacuer les femmes et les enfants sur l’Aquarius,2018-09-23,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/23/sauvetage-accrochages-et-menaces-un-dimanche-ordinaire-pour-l-aquarius_5358976_4961323.html,2018
 Les 47 personnes – dont 17 mineurs et autant de femmes – peuvent être évacuées à bord du navire humanitaire,2018-09-23,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/23/sauvetage-accrochages-et-menaces-un-dimanche-ordinaire-pour-l-aquarius_5358976_4961323.html,2018
"Jeudi 27, un ménage rudimentaire a été fait sur le pont arrière du bateau, où certains hommes dorment depuis une semaine déjà, tandis que les femmes ont pu prendre une douche rapide, la première depuis deux jours",2018-09-27,https://www.lemonde.fr/a-bord-de-l-aquarius/article/2018/09/27/sur-l-aquarius-don-quichotte-de-la-mer_5361169_4961323.html,2018
"On a commencé avec Albert Cohen en robe de chambre rouge, maillot de corps et monocle, parlant de sa mère et des femmes pour qui chaque fois il écrivait, évoquant ""la grandiose période du début de l'amour"" et le tragique du baiser, ""cette soudure de deux tubes digestifs""",2005-02-18,https://www.lemonde.fr/a-la-une/article/2005/02/18/pivot-strophes_398730_3208.html,2005
" Il faut entendre Albert Cohen racontant son héros Solal entrant ""dans le royaume non antisémite des femmes""",2005-02-18,https://www.lemonde.fr/a-la-une/article/2005/02/18/pivot-strophes_398730_3208.html,2005
"Près de cinq ans après l'adoption de la loi sur l'égal accès des hommes et des femmes aux mandats électoraux, il faut saluer les effets de la parité en politique",2005-03-07,https://www.lemonde.fr/a-la-une/article/2005/03/07/une-revolution-douce_400667_3208.html,2005
"Comme le dit Hélène Tanguy, maire (UMP) du Guilvinec, conseillère régionale et députée du Finistère : ""Grâce à la loi, les femmes ont quitté les strapontins",2005-03-07,https://www.lemonde.fr/a-la-une/article/2005/03/07/une-revolution-douce_400667_3208.html,2005
"Partout en France, des femmes ont réfléchi, pesé leur décision, franchi le pas pour se présenter devant les électeurs et faire campagne",2005-03-07,https://www.lemonde.fr/a-la-une/article/2005/03/07/une-revolution-douce_400667_3208.html,2005
"Et, en quelques années, 50 000 conseillères municipales, 400 conseillères régionales, 21 sénatrices et 8 députées sont venues agrandir le cercle des femmes déjà élues",2005-03-07,https://www.lemonde.fr/a-la-une/article/2005/03/07/une-revolution-douce_400667_3208.html,2005
"Ce véritable progrès politique, impensable sans une loi, a permis aux femmes de prendre toute leur part de responsabilités dans les élections à scrutin proportionnel",2005-03-07,https://www.lemonde.fr/a-la-une/article/2005/03/07/une-revolution-douce_400667_3208.html,2005
" A elles seules, ces indications résument un nouvel état de fait, la vraie victoire engrangée depuis le vote de la loi du 6 juin 2000 et l'ajout, à l'article III de la Constitution, de cette précision fondamentale : ""La loi favorise l'égal accès des hommes et des femmes aux mandats électoraux et fonctions électives",2005-03-07,https://www.lemonde.fr/a-la-une/article/2005/03/07/une-revolution-douce_400667_3208.html,2005
Cette dernière avait pourtant contre elle nombre d'hommes et de femmes tenant par-dessus tout au principe de l'égalité devant la loi,2005-03-07,https://www.lemonde.fr/a-la-une/article/2005/03/07/une-revolution-douce_400667_3208.html,2005
"Aucune évolution n'a été enregistrée dans les conseils généraux et, à l'Assemblée nationale, les ""progrès"" restent anecdotiques : 8 femmes de plus",2005-03-07,https://www.lemonde.fr/a-la-une/article/2005/03/07/une-revolution-douce_400667_3208.html,2005
" Pourtant, il y a beaucoup à dire sur les femmes, et pas seulement le jour où un mot d'ordre général et mollement consensuel nous invite à penser à elles",2005-03-08,https://www.lemonde.fr/a-la-une/article/2005/03/08/maux-de-femmes_400853_3208.html,2005
"Sous le titre Femmes libres, édité par Le Cherche Midi, ces deux journalistes sont allées à la rencontre de véritables lutteuses",2005-03-08,https://www.lemonde.fr/a-la-une/article/2005/03/08/maux-de-femmes_400853_3208.html,2005
"De ces femmes qui peuvent servir d'exemple à des centaines, à des milliers d'autres, à condition que leur expérience soit racontée",2005-03-08,https://www.lemonde.fr/a-la-une/article/2005/03/08/maux-de-femmes_400853_3208.html,2005
" Plusieurs chaînes avaient décidé de célébrer, à leur façon, mardi 8 mars, la Journée des femmes",2005-03-09,https://www.lemonde.fr/a-la-une/article/2005/03/09/television-une-question-rafraichissante_400975_3208.html,2005
" Sur France 2, tout d'abord, où Sophie Davant présentait le destin de quelques femmes hors du commun avec la finesse d'une animatrice de supermarché vantant le rayon des produits frais",2005-03-09,https://www.lemonde.fr/a-la-une/article/2005/03/09/television-une-question-rafraichissante_400975_3208.html,2005
" Sur M6, un psy, très sûr de lui, se faisait fort d'aider des jeunes femmes, en grande difficulté personnelle, en se rendant chez elles et en intervenant directement dans leurs vies",2005-03-09,https://www.lemonde.fr/a-la-une/article/2005/03/09/television-une-question-rafraichissante_400975_3208.html,2005
" Restait évidemment, en fin de soirée, sur France 3, l'émission de Christine Ockrent, ""France Europe Express"", excellente d'ordinaire, et consacrée elle aussi aux femmes",2005-03-09,https://www.lemonde.fr/a-la-une/article/2005/03/09/television-une-question-rafraichissante_400975_3208.html,2005
" Les juges ont vu dans cette libre interprétation de la représentation de La Cène par Léonard de Vinci, qui devient une tablée de femmes où ne figure qu'un seul homme de dos, ""un acte d'intrusion agressive et gratuite dans le tréfonds des croyances intimes""",2005-03-16,https://www.lemonde.fr/a-la-une/article/2005/03/16/au-vif-la-nouvelle-censure_401855_3208.html,2005
"Telle qu'elle est motivée, leur décision donne raison à l'argumentation des demandeurs - les évêques de France par le biais de leur association Croyance et libertés - selon laquelle, si l'on en croit leur avocat, il s'agirait d'""une violence morale insupportable qui représente un danger pour nos enfants"", les poses ""lascives et des plus suggestives"" des femmes ainsi mises en scène relevant de ""comportements érotiques et blasphématoires à l'égard de ce qui constitue l'essentiel pour les chrétiens""",2005-03-16,https://www.lemonde.fr/a-la-une/article/2005/03/16/au-vif-la-nouvelle-censure_401855_3208.html,2005
"Mais, dans notre affaire, l'indécence, c'est sans doute l'omniprésence sur cette image des femmes",2005-03-16,https://www.lemonde.fr/a-la-une/article/2005/03/16/au-vif-la-nouvelle-censure_401855_3208.html,2005
"Les femmes, l'autre problème des monothéismes, première illustration de leur réticence devant la pluralité humaine sous son évidence première, sexuelle",2005-03-16,https://www.lemonde.fr/a-la-une/article/2005/03/16/au-vif-la-nouvelle-censure_401855_3208.html,2005
" Le Monde de l'éducation présente deux débats : ""Jeunes chercheurs : du savoir-faire au faire-savoir"", au Bar des Sciences de 12 h 10 à 13 h 10, avec notamment l'astrophysicien Pierre Léna, la philosophe Nayla Farouki, et à l'Espace Forum, de 16 h 50 à 19 heures, ""La Place des femmes en sciences"", avec notamment la philosophe Michèle Le Doeuff, l'historienne Ilana Löwi, la sociologue Catherine Marry, la neurobiologiste Catherine Vidal",2005-03-17,https://www.lemonde.fr/a-la-une/article/2005/03/17/debats-forums-dedicaces-les-principaux-rendez-vous_402009_3208.html,2005
"A un huissier de l'Assemblée qui lui fait remarquer que le port du pantalon dans l'hémicycle est interdit aux femmes, elle répond du tac au tac : ""Voulez-vous que je l'enlève",2005-03-19,https://www.lemonde.fr/a-la-une/article/2005/03/19/mam-objectif-matignon_629090_3208.html,2005
"Distribuant facilement bises et accolades, ayant une attention supplémentaire pour les femmes du régiment, n'hésitant jamais, en bonne sportive, à sauter en parachute",2005-03-19,https://www.lemonde.fr/a-la-une/article/2005/03/19/mam-objectif-matignon_629090_3208.html,2005
" A la tête des armées, l'un des corps de l'Etat qui a montré le plus d'aptitude à se réformer (se professionnalisant, intégrant les femmes, les jeunes issus de l'immigration), MAM est si à son aise qu'elle clame volontiers avoir refusé les affaires étrangères, dans le deuxième gouvernement Raffarin",2005-03-19,https://www.lemonde.fr/a-la-une/article/2005/03/19/mam-objectif-matignon_629090_3208.html,2005
Egalité dont elle compte bien faire bénéficier les femmes,2005-03-19,https://www.lemonde.fr/a-la-une/article/2005/03/19/mam-objectif-matignon_629090_3208.html,2005
"MAM l'antiféministe, révoltée contre la parité qu'elle considère comme une insulte (""cela laisse planer le soupçon qu'une femme n'est pas là pour sa compétence""), n'en est pas moins volontariste pour la promotion des femmes",2005-03-19,https://www.lemonde.fr/a-la-une/article/2005/03/19/mam-objectif-matignon_629090_3208.html,2005
"Elle a créé des déjeuners de femmes ministres, ""pas pour dire du mal des hommes, même si c'est marrant"", mais pour faire bénéficier les autres femmes de sa propre expérience, avec ses embûches",2005-03-19,https://www.lemonde.fr/a-la-une/article/2005/03/19/mam-objectif-matignon_629090_3208.html,2005
" Si ce bateau qui, dans ses larges flancs, accueillait jusqu'à 2 046 passagers et 1 050 membres d'équipage (dont une cinquantaine de femmes) a, au cours de ses traversées puis de ses croisières, transporté des centaines de milliers de voyageurs et pas seulement des vieilles Américaines fortunées dont les ex-employés évoquent encore les mirifiques ""pourboires en dollars"" , il en a fait rêver infiniment plus",2005-03-26,https://www.lemonde.fr/a-la-une/article/2005/03/26/histoires-du-france_631857_3208.html,2005
J'ai cru comprendre qu'il fréquente plusieurs femmes ces temps-ci,2005-03-31,https://www.lemonde.fr/a-la-une/article/2005/03/31/les-forcats-du-gps_633776_3208.html,2005
Deux femmes palestiniennes sont abattues près du puits,2006-01-07,https://www.lemonde.fr/a-la-une/article/2006/01/07/arik-scheinerman-de-kfar-malal_728453_3208.html,2006
"Deux femmes ont dû recourir aux tribunaux pour obtenir une pension alimentaire pour des enfants qu'il a été contraint de reconnaître, après avoir accusé l'une d'elles d'être ""manipulée par l'impérialisme""",2006-01-21,https://www.lemonde.fr/a-la-une/article/2006/01/21/evo-morales-un-homme-ambigu_733234_3208.html,2006
"En récompense, on vous donnera des femmes",2006-02-14,https://www.lemonde.fr/a-la-une/article/2006/02/14/touchez-pas-a-mon-prophete_741364_3208.html,2006
Même en ce qui concerne la place des femmes,2006-03-03,https://www.lemonde.fr/a-la-une/article/2006/03/03/la-fureur-de-vivre-des-jeunes-saoudiens_747287_3208.html,2006
"Laisser les femmes conduire est impossible, car ""il y a déjà trop d'embouteillages""",2006-03-03,https://www.lemonde.fr/a-la-une/article/2006/03/03/la-fureur-de-vivre-des-jeunes-saoudiens_747287_3208.html,2006
L'une des jeunes femmes s'est mise à pleurer,2006-03-20,https://www.lemonde.fr/a-la-une/article/2006/03/20/avortements-heroiques-a-sioux-falls_752680_3208.html,2006
"Toutes les mesures ne sont pas aussi radicales, mais le débat est devenu tellement épidermique que le camp ""pro-choice"" a fini par considérer toute évolution comme une atteinte intolérable aux droits des femmes",2006-03-20,https://www.lemonde.fr/a-la-une/article/2006/03/20/avortements-heroiques-a-sioux-falls_752680_3208.html,2006
"L'an dernier, le Congrès local a ordonné que les médecins préviennent les femmes qui veulent avorter qu'elles s'apprêtent à mettre un terme à la vie d'un ""être en tant que tel, unique et entier""",2006-03-20,https://www.lemonde.fr/a-la-une/article/2006/03/20/avortements-heroiques-a-sioux-falls_752680_3208.html,2006
"Après avoir monté un centre de crise pour femmes enceintes, elle a fait de Sioux Falls le siège national de son mouvement de promotion de l'abstinence, un réseau subventionné par l'administration Bush",2006-03-20,https://www.lemonde.fr/a-la-une/article/2006/03/20/avortements-heroiques-a-sioux-falls_752680_3208.html,2006
"Les prises électriques ""n'étaient pas aux normes de sécurité"", en cas d'orage, les femmes auraient pu ""être électrocutées""",2006-03-20,https://www.lemonde.fr/a-la-une/article/2006/03/20/avortements-heroiques-a-sioux-falls_752680_3208.html,2006
Les femmes sont dûment informées,2006-03-20,https://www.lemonde.fr/a-la-une/article/2006/03/20/avortements-heroiques-a-sioux-falls_752680_3208.html,2006
"Aujourd'hui, 70 clients du Baja Beach Club, dont une dizaine de femmes, ont un Verichip",2006-04-10,https://www.lemonde.fr/a-la-une/article/2006/04/10/digital-boys_760094_3208.html,2006
"Sa tchatche lui a quand même permis de fréquenter plusieurs femmes - ""valides"", précise-t-il",2006-04-15,https://www.lemonde.fr/a-la-une/article/2006/04/15/l-homme-en-kit_762098_3208.html,2006
Mais les associations qui luttent pour les droits des femmes estiment qu'un viol sur neuf seulement est rapporté à la police,2006-04-22,https://www.lemonde.fr/a-la-une/article/2006/04/22/enfances-violees-en-afrique-du-sud_764334_3208.html,2006
"Les femmes, souvent, ne les accompagnaient pas ou alors étaient domestiques, contraintes de vivre seules dans les maid quarters, les chambres de bonne des foyers blancs",2006-04-22,https://www.lemonde.fr/a-la-une/article/2006/04/22/enfances-violees-en-afrique-du-sud_764334_3208.html,2006
"Sur la quarantaine de femmes qui se rendent chaque lundi à l'Institut de cancérologie Gustave-Roussy (IGR), à Villejuif (Val-de-Marne), pour obtenir un diagnostic de pathologie mammaire en une seule journée - une première en France -, une sur deux (48 %) s'entend confirmer l'existence d'un cancer du sein",2006-04-26,https://www.lemonde.fr/a-la-une/article/2006/04/26/a-villejuif-dans-l-antichambre-de-l-esperance_765640_3208.html,2006
"Pour prévenir la détresse qu'entraîne la modification de l'image de soi, avec la chute des cheveux notamment, les malades les plus jeunes et les femmes atteintes du cancer du sein sont adressés à une socio-esthéticienne, Aury Caltagirone",2006-04-26,https://www.lemonde.fr/a-la-une/article/2006/04/26/a-villejuif-dans-l-antichambre-de-l-esperance_765640_3208.html,2006
"Pour aider ces femmes à (re) trouver le fil de leur vie, l'unité de psycho-oncologie a créé un groupe de parole qui les aide à appréhender comment le cancer a bouleversé leur existence",2006-04-26,https://www.lemonde.fr/a-la-une/article/2006/04/26/a-villejuif-dans-l-antichambre-de-l-esperance_765640_3208.html,2006
"Déjà célèbre dans le monde entier, le grand maître de la neurologie française hypnotisait les femmes du peuple, internées à la Salpêtrière",2006-05-03,https://www.lemonde.fr/a-la-une/article/2006/05/03/freud-le-penseur-des-lumieres-sombres_767763_3208.html,2006
" Dans son appartement du 19 Berggasse, soutenu par son ami Josef Breuer, il commença à soigner des jeunes filles et des femmes de la bourgeoisie atteintes de troubles hystériques Cherchant à les guérir, il utilisa les méthodes admises à cette époque : hydrothérapie, massages, électrothérapie",2006-05-03,https://www.lemonde.fr/a-la-une/article/2006/05/03/freud-le-penseur-des-lumieres-sombres_767763_3208.html,2006
"Les auteurs présentaient huit cas de femmes, dont celui de Bertha Pappenheim (Anna O",2006-05-03,https://www.lemonde.fr/a-la-une/article/2006/05/03/freud-le-penseur-des-lumieres-sombres_767763_3208.html,2006
"Mais la grandeur de cet ouvrage résidait dans l'utilisation par les auteurs d'un style romanesque, dénué de tout jargon technique, et qui donnait une dignité à des femmes anonymes décrites comme les héroïnes d'une aventure novatrice de la psyché humaine",2006-05-03,https://www.lemonde.fr/a-la-une/article/2006/05/03/freud-le-penseur-des-lumieres-sombres_767763_3208.html,2006
"Etudiants, femmes au foyer, fonctionnaires, petits salariés, divorcés",2006-05-05,https://www.lemonde.fr/a-la-une/article/2006/05/05/ca-ne-coute-rien_768589_3208.html,2006
"Les femmes, elles, bousculent les hommes en investissant des secteurs nouveaux pour elles, comme la pêche, le commerce de gros et le crédit, au point d'avoir ""beaucoup plus de possibilités qu'eux de s'en sortir"", note Guirane Diene, responsable associatif",2006-05-12,https://www.lemonde.fr/a-la-une/article/2006/05/12/dakar-vivre-avec-2-dollars-par-jour_771095_3208.html,2006
" Le Sénégal bourgeonne d'initiatives, comme ce ""groupement d'intérêt économique"" créé par 53 femmes du quartier de Grand Yoff à Dakar",2006-05-12,https://www.lemonde.fr/a-la-une/article/2006/05/12/dakar-vivre-avec-2-dollars-par-jour_771095_3208.html,2006
"Le capital accumulé depuis deux ans permet de consentir des prêts tournants de 25 000 francs (37,5 euros) à dix femmes pour cinq mois",2006-05-12,https://www.lemonde.fr/a-la-une/article/2006/05/12/dakar-vivre-avec-2-dollars-par-jour_771095_3208.html,2006
"D'une formule sobre, elle résume la démarche à la fois opiniâtre et incertaine des femmes qui, comme elle, nourrissent l'Afrique : ""Pour manger, il faut trouver des solutions",2006-05-12,https://www.lemonde.fr/a-la-une/article/2006/05/12/dakar-vivre-avec-2-dollars-par-jour_771095_3208.html,2006
"En même temps que des femmes contraintes de trouver en elles les ressources pour obtenir ce que les hommes peinent à satisfaire, et parallèlement à la démarche classique de cinéastes qui, tel Ken Loach évoquant les brutalités militaires en Irak via celles qui furent perpétrées en Irlande (Le vent se lève), représentent le passé pour dépeindre le présent, de nombreux films s'attachent au combat de personnages déterminés à débuter une nouvelle vie",2006-05-30,https://www.lemonde.fr/a-la-une/article/2006/05/30/les-themes-de-cannes-terrorisme-et-machisme_777752_3208.html,2006
"Elles sont ici pour tester un médicament contre l'ostéoporose, destiné aux femmes ménopausées",2006-05-31,https://www.lemonde.fr/a-la-une/article/2006/05/31/la-cage-doree-des-cobayes_778117_3208.html,2006
"Les attentats frappent aveuglément tuant des centaines de policiers ou de candidats à l'uniforme, et des civils, femmes et enfants dans un climat de plus en plus délétère qui finira par dégoûter certains des proches du tueur",2006-06-09,https://www.lemonde.fr/a-la-une/article/2006/06/09/al-zarkaoui-mort-d-un-tueur_781487_3208.html,2006
" Tandis que les hommes sont aux champs, les femmes luttent au jardin",2007-01-03,https://www.lemonde.fr/a-la-une/article/2007/01/03/une-secheresse-historique-cauchemar-de-l-australie_851503_3208.html,2007
"La victoire se trouvait effectivement du côté du Chili, des femmes et du soleil",2007-01-08,https://www.lemonde.fr/a-la-une/article/2007/01/08/segolene-royal-du-bon-usage-de-mitterrand_853048_3208.html,2007
"A la veille de son élection, elle avait planché sur une rencontre du candidat avec six cents femmes : sur de petites fiches, se trouvaient toutes les réponses à toutes les questions que pouvait poser ce parterre féminin",2007-01-08,https://www.lemonde.fr/a-la-une/article/2007/01/08/segolene-royal-du-bon-usage-de-mitterrand_853048_3208.html,2007
" Comme il sait si bien le faire avec toutes les femmes, le président n'oublie pas d'offrir aux trois premiers enfants de sa conseillère une timbale frappée du chêne et de l'olivier - l'emblème présidentiel choisi en 1981 - doublée d'une petite lettre",2007-01-08,https://www.lemonde.fr/a-la-une/article/2007/01/08/segolene-royal-du-bon-usage-de-mitterrand_853048_3208.html,2007
"Surtout, dit-elle, ""si c'est une femme qui est choisie"", parce que ""forcément, ça va donner l'exemple : il y aura plus de femmes aussi au gouvernement et au Parlement""",2007-01-26,https://www.lemonde.fr/a-la-une/article/2007/01/26/la-presidentielle-vue-de-ma-laverie_860218_3208.html,2007
" Pour bénéficier des deniers publics, les entreprises doivent signer une ""charte d'engagements réciproques"" qui leur impose de respecter un programme de recrutement et de maintien d'emplois, d'éviter toute délocalisation, de contribuer au développement durable et si possible d'instaurer ""l'égalité entre les hommes et les femmes""",2007-02-07,https://www.lemonde.fr/a-la-une/article/2007/02/07/segolene-royal-teste-ses-idees-en-poitou-charentes_864615_3208.html,2007
"De cette tâche ingrate, les deux femmes font presque un moment de grâce, prodiguant les gestes qui réconfortent, les mots qui brisent momentanément la solitude",2007-02-09,https://www.lemonde.fr/a-la-une/article/2007/02/09/la-presidentielle-loin-des-blouses-blanches_865644_3208.html,2007
"Aux femmes, enfants et parents, s'ajoutent domestiques, associés d'affaires, banquiers et conseillers",2007-02-12,https://www.lemonde.fr/a-la-une/article/2007/02/12/l-allee-des-milliardaires-a-londres_866398_3208.html,2007
"Ces femmes en boubou ou coiffées d'un foulard, avec leurs maris et leurs enfants, pénétrant timidement dans le hall du théâtre pour la première fois de leur vie",2007-02-15,https://www.lemonde.fr/a-la-une/article/2007/02/15/homere-et-shakespeare-en-banlieue_867847_3208.html,2007
" Il y avait aussi ces vides étranges autour des vieilles femmes, ""cette absence de frères, de soeurs, de parents, de relations"", note Rahsan Cebe",2007-02-26,https://www.lemonde.fr/a-la-une/article/2007/02/26/ma-grand-mere-turque-etait-armenienne_876353_3208.html,2007
"Des femmes, surtout",2007-02-26,https://www.lemonde.fr/a-la-une/article/2007/02/26/ma-grand-mere-turque-etait-armenienne_876353_3208.html,2007
"Elle n'était pas comme les tantes et autres femmes de la maison, poursuit-il",2007-02-26,https://www.lemonde.fr/a-la-une/article/2007/02/26/ma-grand-mere-turque-etait-armenienne_876353_3208.html,2007
Les femmes se cachent derrière leurs voiles colorés,2009-05-21,https://www.lemonde.fr/a-la-une/article/2009/05/21/en-afghanistan-la-traque-des-talibans-au-quotidien_1196321_3208.html,2009
"Les femmes, bien entendu",2010-01-18,https://www.lemonde.fr/a-la-une/article/2010/01/18/parite-une-loi-de-trop_1293355_3208.html,2010
Les mentalités évoluent mais l'évolution hiérarchique des femmes dans l'entreprise stagne,2010-01-18,https://www.lemonde.fr/a-la-une/article/2010/01/18/parite-une-loi-de-trop_1293355_3208.html,2010
Seulement 107 femmes sur 577 députés au cœur de l'Assemblée nationale,2010-01-18,https://www.lemonde.fr/a-la-une/article/2010/01/18/parite-une-loi-de-trop_1293355_3208.html,2010
