Text,date,link,year
"Une femme élevée à la dure, entre un père au tempérament trempé et à l'accent du Sud-Ouest qui l'éduque avec sa sœur comme une équipe de rugby, avec exigence et sans les traiter ""en filles"", et une mère d'origine polonaise, chef d'entreprise, qui lui apprend ""à avoir des plumes de canard : quand il pleut, l'eau glisse sur toi""",2005-03-19,https://www.lemonde.fr/a-la-une/article/2005/03/19/mam-objectif-matignon_629090_3208.html,2005
"Un ministère placé sous l'autorité directe du chef de l'Etat, pour celle qui parvint à s'imposer sans réseau politique puissant (il n'y a pas d'alliot-maristes comme il y a des sarkoziens), mais en gardant toujours autour d'elle sa famille : son père et sa mère (qu'elle appelle tous les jours), son compagnon Patrick Ollier (rebaptisé POM pour ""Patrick Ollier-Marie""), actif dans son ascension au sein du RPR, et sa nièce Ludivine Olive, ""la fille qu'elle n'a pas eue"" selon Bernard Marie et qui est devenue son chef de cabinet",2005-03-19,https://www.lemonde.fr/a-la-une/article/2005/03/19/mam-objectif-matignon_629090_3208.html,2005
"La fille de ce dernier, la comédienne Sophie Mayer, n'a-t-elle pas tourné à ses côtés dans un épisode du Commissaire Valence, la série policière de TF1 dont il est le héros",2005-04-06,https://www.lemonde.fr/a-la-une/article/2005/04/06/tapie-a-la-man-uvre_635913_3208.html,2005
" Son salaire mensuel, 40 000 riels — soit 8 euros —, ne suffit pas à payer l'école des enfants : 1 000 riels par jour pour l'aîné, qui se rend à vélo au collège le plus proche, à 8 km ; 500 riels pour chacune des deux fillettes, qui fréquentent l'école communale",2005-04-12,https://www.lemonde.fr/a-la-une/article/2005/04/12/cambodge-une-si-longue-convalescence_638331_3208.html,2005
"Dans les maisons de rendez-vous, Madonna, Hollywood, CNN ou Tokyo, les filles, leur numéro bien en vue, s'alignent derrière une grande vitre",2005-04-12,https://www.lemonde.fr/a-la-une/article/2005/04/12/cambodge-une-si-longue-convalescence_638331_3208.html,2005
" Sa fille aînée, qui tient un petit commerce, lui a prêté 250 dollars",2005-04-12,https://www.lemonde.fr/a-la-une/article/2005/04/12/cambodge-une-si-longue-convalescence_638331_3208.html,2005
" Il habitait avec la dernière de ses filles, Benjamine, qu'il avait eue à 60 ans et dont il avait obtenu la garde",2005-04-23,https://www.lemonde.fr/a-la-une/article/2005/04/23/olivier-merlin-un-enchante-de-la-vie_642271_3208.html,2005
" Jusqu'à son dernier jour, Olivier Merlin garda sa flamboyance à la voix cassée, dévora les journaux, tint chaque matin à sa fille une revue de presse humoristique et féroce, saoula ses interlocuteurs par ses commentaires sur l'actualité du monde et le récit de lui-même",2005-04-23,https://www.lemonde.fr/a-la-une/article/2005/04/23/olivier-merlin-un-enchante-de-la-vie_642271_3208.html,2005
"Je suis une fille de Dewsbury, moi",2005-04-29,https://www.lemonde.fr/a-la-une/article/2005/04/29/sayeeda-contre-shahid-une-election-a-l-anglaise_644585_3208.html,2005
"Pour mener à bien ce projet un peu fou réunir à la même table deux des plus grandes figures des affaires internationales , Samir Traboulsi mise sur l'aide de la fille de l'armateur, Christina Onassis",2005-04-30,https://www.lemonde.fr/a-la-une/article/2005/04/30/le-carnet-d-or-de-samir-traboulsi_644931_3208.html,2005
"» Une fille de diplomates, donc, qui n’a pas sa langue dans sa poche",2005-05-07,https://www.lemonde.fr/a-la-une/article/2005/05/07/jacques-chirac-de-a-a-z_647197_3208.html,2005
" « Les Guignols font de Chirac un loser complètement disjoncté », se plaint sa fille Claude",2005-05-07,https://www.lemonde.fr/a-la-une/article/2005/05/07/jacques-chirac-de-a-a-z_647197_3208.html,2005
"A la naissance de sa fille, il est en prison",2005-05-17,https://www.lemonde.fr/a-la-une/article/2005/05/17/l-insoumise-de-la-haye_650685_3208.html,2005
Car la fratrie d'Ayaan se composait de deux filles et d'un fils,2005-05-17,https://www.lemonde.fr/a-la-une/article/2005/05/17/l-insoumise-de-la-haye_650685_3208.html,2005
" Ayaan est une petite fille sage et sérieuse, admirant à la fois sa mère, soucieuse de faire respecter la religion à la lettre, et son père, héros politique dont les études en Occident n'ont pas ébranlé la foi, quoique l'ayant convaincu de faire quelques entorses aux coutumes : initiateur des campagnes d'alphabétisation, il exige que ses filles poursuivent des études et s'oppose à leur excision",2005-05-17,https://www.lemonde.fr/a-la-une/article/2005/05/17/l-insoumise-de-la-haye_650685_3208.html,2005
" Dans son école pour filles, à Nairobi, les élèves manquent souvent à l'appel",2005-05-17,https://www.lemonde.fr/a-la-une/article/2005/05/17/l-insoumise-de-la-haye_650685_3208.html,2005
Elle s'apprête à emmener sa fille au poney club,2005-05-20,https://www.lemonde.fr/a-la-une/article/2005/05/20/les-miraculees-du-rmi_652142_3208.html,2005
"Elle va fêter ses 40 ans, quand les femmes rêvent d'ailleurs et ""bovarysent"" en observant leurs enfants grandir sa fille de 15 ans vient de quitter la maison pour intégrer une section sports-études",2005-07-02,https://www.lemonde.fr/a-la-une/article/2005/07/02/le-bonheur-en-carton-pate_668711_3208.html,2005
" Les lettres envoyées par les filles sont manuscrites petits coeurs en guise de points sur les ""i"" , celles des hommes sont tapées sur ordinateur",2005-07-02,https://www.lemonde.fr/a-la-une/article/2005/07/02/le-bonheur-en-carton-pate_668711_3208.html,2005
"Denis est plus formel : ""Madame, étant un de vos admirateurs, je me permets de vous écrire pour vous demander une photo dédicacée, ainsi qu'une seconde, pour ma fille Johanna",2005-07-02,https://www.lemonde.fr/a-la-une/article/2005/07/02/le-bonheur-en-carton-pate_668711_3208.html,2005
"A 15 ans, la fille de Blanche se découvre enceinte",2005-07-02,https://www.lemonde.fr/a-la-une/article/2005/07/02/le-bonheur-en-carton-pate_668711_3208.html,2005
"Sorte de nouveau Jeux interdits pour les apprentis guitaristes, La Fille d'Ipanema est déclinée dans toutes les langues, chez nous par Jacqueline François avant d'être martyrisée bien plus tard par Lio",2005-07-09,https://www.lemonde.fr/a-la-une/article/2005/07/09/bossa-nova-une-passion-francaise_671226_3208.html,2005
"Mais j'imaginais surtout qu 'il pourrait l'enregistrer avec une autre fille dans un studio minuscule, et j'avais la trouille de la suite",2005-07-18,https://www.lemonde.fr/a-la-une/article/2005/07/18/je-t-aime-moi-non-plus_673407_3208.html,2005
"Derrière les chevalets, il s'arrête, observe, critique - ""Votre marron, là, ce n'est pas ça"" - , ou encourage : ""Elle est formidable votre petite fille",2005-08-18,https://www.lemonde.fr/a-la-une/article/2005/08/18/l-esprit-d-atelier_680972_3208.html,2005
"C'est en homme de presse et de marketing s'inspirant des techniques observées aux Etats-Unis qu'Henri Gautier va lancer ce nouvel hebdomadaire, qu'il destine aux fillettes de 8 à 14 ans",2005-08-27,https://www.lemonde.fr/a-la-une/article/2005/08/27/becassine-debarque-par-yves-marie-labe_683035_3208.html,2005
" Elle est la fille d'amis du général exécuté en 1948, après sa condamnation à mort par le Tribunal international de Tokyo — le pendant de celui de Nuremberg pour les nazis",2006-02-09,https://www.lemonde.fr/a-la-une/article/2006/02/09/la-memoire-empoisonnee-du-japon_739786_3208.html,2006
"Ils avaient pour la plupart entre 15 et 16 ans, des garçons et des filles",2006-02-18,https://www.lemonde.fr/a-la-une/article/2006/02/18/les-nepalais-entre-deux-peurs_742773_3208.html,2006
"Comme la plupart des jeunes filles interpellées lors de ces journées de manifestation, Nastia avait écopé de dix jours d'emprisonnement",2006-04-01,https://www.lemonde.fr/a-la-une/article/2006/04/01/bielorussie-dastal_756976_3208.html,2006
" Les parents n'ont évidemment pas reconnu leur fille dans l'image que la télévision biélorusse, aux ordres du régime, a diffusée à longueur de reportages outrageusement mensongers : une bande de hooligans drogués et avinés, abreuvés de lectures pornographiques",2006-04-01,https://www.lemonde.fr/a-la-une/article/2006/04/01/bielorussie-dastal_756976_3208.html,2006
"Il leur reproche de tourner des images trop fidèles à la version policière (qui justifie le mitraillage de Mesrine par l'obligation de l'empêcher de se saisir d'une grenade qu'il avait cachée sous le siège de sa voiture, tandis que d'autres voix, dont celle de sa fille Sabrina, parlent d'un ""assassinat"" d'une ""exécution"") et de ne pas avoir été consulté",2006-04-14,https://www.lemonde.fr/a-la-une/article/2006/04/14/et-a-la-television-une-version-policiere_761738_3208.html,2006
"Ebahie, l'Afrique du Sud découvrait l'ampleur du drame : une fille sur trois et un garçon sur cinq sont victimes de viols ou d'attouchements avant l'âge de 18 ans, selon les estimations de l'association Childline",2006-04-22,https://www.lemonde.fr/a-la-une/article/2006/04/22/enfances-violees-en-afrique-du-sud_764334_3208.html,2006
" Aileen Langley fait la distinction entre la pédophilie (clairement orientée vers les enfants) et les autres agressions, la majorité des cas, qui s'en prennent à un enfant un peu par hasard, comme ""un beau-père qui se retrouve seul un soir, saoul, avec sa belle-fille de 12 ans, et a une relation sexuelle",2006-04-22,https://www.lemonde.fr/a-la-une/article/2006/04/22/enfances-violees-en-afrique-du-sud_764334_3208.html,2006
"Et, pour 25 % des garçons, une fille qui dit ""non"" pense ""oui""",2006-04-22,https://www.lemonde.fr/a-la-une/article/2006/04/22/enfances-violees-en-afrique-du-sud_764334_3208.html,2006
"Elle est allée voir Andile Carelse, une star du kwaïto, le rap sud-africain, qui a, elle aussi, créé une ONG pour aider les jeunes filles à parler et leur apporter un soutien psychologique",2006-04-22,https://www.lemonde.fr/a-la-une/article/2006/04/22/enfances-violees-en-afrique-du-sud_764334_3208.html,2006
"On ne s'étonnera pas, comme le montrent certains de ses récits cliniques, qu'il ait mieux compris la rébellion des fils contre les pères que celle des filles contre leur famille",2006-05-03,https://www.lemonde.fr/a-la-une/article/2006/05/03/freud-le-penseur-des-lumieres-sombres_767763_3208.html,2006
" Dans son appartement du 19 Berggasse, soutenu par son ami Josef Breuer, il commença à soigner des jeunes filles et des femmes de la bourgeoisie atteintes de troubles hystériques Cherchant à les guérir, il utilisa les méthodes admises à cette époque : hydrothérapie, massages, électrothérapie",2006-05-03,https://www.lemonde.fr/a-la-une/article/2006/05/03/freud-le-penseur-des-lumieres-sombres_767763_3208.html,2006
"Après qu'il l'eut analysée, sa fille Anna devint sa plus fidèle héritière",2006-05-03,https://www.lemonde.fr/a-la-une/article/2006/05/03/freud-le-penseur-des-lumieres-sombres_767763_3208.html,2006
"Puis sa fille, Anna, jusqu'à son dernier souffle, le 9 octobre 1982",2006-05-03,https://www.lemonde.fr/a-la-une/article/2006/05/03/sur-le-divan-du-maitre_767764_3208.html,2006
"Le premier étage est celui d'Anna, fille, élève et brillante disciple de Freud, puis pionnière de la psychanalyse infantile",2006-05-03,https://www.lemonde.fr/a-la-une/article/2006/05/03/sur-le-divan-du-maitre_767764_3208.html,2006
La fille de Sigmund aime tricoter tout en analysant ses patients,2006-05-03,https://www.lemonde.fr/a-la-une/article/2006/05/03/sur-le-divan-du-maitre_767764_3208.html,2006
"Catherine, par exemple, achète cinq fois le même produit en utilisant ses noms de femme mariée et de jeune fille ainsi que des adresses falsifiées ou de cousin alsacien",2006-05-05,https://www.lemonde.fr/a-la-une/article/2006/05/05/ca-ne-coute-rien_768589_3208.html,2006
"Marie a transféré ses remboursements sur un compte au nom de sa fille, Aurore, quand elle est née en 1985 : 15 000 euros y figurent aujourd'hui",2006-05-05,https://www.lemonde.fr/a-la-une/article/2006/05/05/ca-ne-coute-rien_768589_3208.html,2006
" En dehors des 2 000 francs CFA que rapporte chaque jour le commerce de la mère, la famille compte sur le ""bon salaire"" (20 000 francs CFA mensuels, soit 1 euro par jour) de l'une des filles, employée au ménage dans un night-club",2006-05-12,https://www.lemonde.fr/a-la-une/article/2006/05/12/dakar-vivre-avec-2-dollars-par-jour_771095_3208.html,2006
"Ndèye, 20 ans, sa fille cadette, vient prélever l'argent et les ingrédients pour préparer le repas",2006-05-12,https://www.lemonde.fr/a-la-une/article/2006/05/12/dakar-vivre-avec-2-dollars-par-jour_771095_3208.html,2006
C'est le jeu entre garçons et filles,2006-05-12,https://www.lemonde.fr/a-la-une/article/2006/05/12/dakar-vivre-avec-2-dollars-par-jour_771095_3208.html,2006
"A la mi-journée, Khady Diouf, 45 ans, la fille aînée, qui tient les cordons de la bourse, ignore si elle pourra assurer le dîner, qui peut sauter en cas de pénurie",2006-05-12,https://www.lemonde.fr/a-la-une/article/2006/05/12/dakar-vivre-avec-2-dollars-par-jour_771095_3208.html,2006
"Sa fille Khadi tient un kiosque à pain devant la maison, l'une de ses brus est embauchée comme bonne à 15 000 francs CFA par mois (22,5 euros) et une autre revend en petits sachets de la lessive dans la rue",2006-05-12,https://www.lemonde.fr/a-la-une/article/2006/05/12/dakar-vivre-avec-2-dollars-par-jour_771095_3208.html,2006
Mais elle a confié à sa fille une mèche de cheveux et une lettre d’amour pour l’Algérie avec mission de les jeter « quelque part dans Alger »,2006-05-15,https://www.lemonde.fr/a-la-une/article/2006/05/15/pieds-noirs-retour-a-alger_771844_3208.html,2006
"Imad est beau parleur, flambeur, rate ses examens, danse comme un prince, tombe la veste et les filles",2006-05-30,https://www.lemonde.fr/a-la-une/article/2006/05/30/les-coups-de-bluff-d-imad-lahoud_777731_3208.html,2006
"Heilbronner le fidèle paye la rupture avec Valéry Giscard d'Estaing, en 1976, de quelques années de purgatoire et d'une superbe défaite aux législatives de 1978 ; Anne-Gabrielle a pieusement gardé l'affiche de campagne de son père dans sa chambre de jeune fille",2006-05-30,https://www.lemonde.fr/a-la-une/article/2006/05/30/les-coups-de-bluff-d-imad-lahoud_777731_3208.html,2006
"La jeune fille annonce alors à son papa estomaqué que, désormais, le fiancé ""dormira à la maison"", un bel appartement bourgeois du 16e arrondissement",2006-05-30,https://www.lemonde.fr/a-la-une/article/2006/05/30/les-coups-de-bluff-d-imad-lahoud_777731_3208.html,2006
"Le Day Night de Julia Loktev suggère que les motivations d'une jeune fille décidée à se transformer en kamikaze en plein Times Square, à New York, peuvent dépasser la stricte motivation politique",2006-05-30,https://www.lemonde.fr/a-la-une/article/2006/05/30/les-themes-de-cannes-terrorisme-et-machisme_777752_3208.html,2006
"Sa femme vient souvent le voir, sa fille l'appelle au téléphone, et il se porte comme un charme : ""L'année dernière, j'étais tout mou quand je suis sorti, mais, cette fois-ci, je n'ai pas eu d'effet secondaire",2006-05-31,https://www.lemonde.fr/a-la-une/article/2006/05/31/la-cage-doree-des-cobayes_778117_3208.html,2006
"Je suis grenoblois et j'habite Paris, je fais des allers-retours pour voir ma fille, qui vit ici avec mon ex-femme",2006-05-31,https://www.lemonde.fr/a-la-une/article/2006/05/31/la-cage-doree-des-cobayes_778117_3208.html,2006
"Puis il se met à sourire : ""Ces 2 800 euros, c'est le moyen d'emmener ma fille en vacances avec moi",2006-05-31,https://www.lemonde.fr/a-la-une/article/2006/05/31/la-cage-doree-des-cobayes_778117_3208.html,2006
"Des sept enfants Kessou, une fille travaille",2007-01-05,https://www.lemonde.fr/a-la-une/article/2007/01/05/les-peurs-francaises-vues-de-vauvert_852363_3208.html,2007
"le père de Natascha, et dans laquelle elle récuse en bloc les conclusions d'un livre, La Fille dans la cave",2007-01-06,https://www.lemonde.fr/a-la-une/article/2007/01/06/natascha-kampusch-captive-des-medias_852675_3208.html,2007
Ségolène Royal est la fille de François Mitterrand,2007-01-08,https://www.lemonde.fr/a-la-une/article/2007/01/08/genealogie-d-une-rumeur_853049_3208.html,2007
"Dans La Vérité d'une femme, en 1996, la députée des Deux-Sèvres choisissait d'évoquer elle-même cette ""rumeur idiote mais persistante qui assura que j'étais la fille de François Mitterrand, et que mes proches eurent du mal à démentir jusqu'à une période récente""",2007-01-08,https://www.lemonde.fr/a-la-une/article/2007/01/08/genealogie-d-une-rumeur_853049_3208.html,2007
"Originaire d'Oran, la jeune fille imagine la vieille ville comme un ""endroit mal famé"", presque ""un bordel à ciel ouvert""",2007-01-29,https://www.lemonde.fr/a-la-une/article/2007/01/29/50-ans-apres-les-survivants-du-nettoyage-d-alger_860986_3208.html,2007
Majoritairement des filles,2007-02-15,https://www.lemonde.fr/a-la-une/article/2007/02/15/homere-et-shakespeare-en-banlieue_867847_3208.html,2007
"Les garçons arrivent en retard, les filles se jalousent",2007-02-15,https://www.lemonde.fr/a-la-une/article/2007/02/15/homere-et-shakespeare-en-banlieue_867847_3208.html,2007
"Son nom : Boghossian Azadouhi, fille de Boghos et Armène Masseredjian",2007-02-26,https://www.lemonde.fr/a-la-une/article/2007/02/26/comment-retrouver-les-cousins-d-amerique-ou-d-alep-sur-internet_876354_3208.html,2007
", la taquine gentiment sa fille",2007-02-26,https://www.lemonde.fr/a-la-une/article/2007/02/26/ma-grand-mere-turque-etait-armenienne_876353_3208.html,2007
"Sur le projet d'arbre généalogique, sa petite-fille Rahsan découvre, sous la photo de sa grand-mère, un nom inconnu, ""Nevin Tascan""",2007-02-26,https://www.lemonde.fr/a-la-une/article/2007/02/26/ma-grand-mere-turque-etait-armenienne_876353_3208.html,2007
"Ce qui est faux"",fulmine sa petite-fille Rahsan",2007-02-26,https://www.lemonde.fr/a-la-une/article/2007/02/26/ma-grand-mere-turque-etait-armenienne_876353_3208.html,2007
" Ces filles venaient agrandir les familles, combler des épouses stériles",2007-02-26,https://www.lemonde.fr/a-la-une/article/2007/02/26/ma-grand-mere-turque-etait-armenienne_876353_3208.html,2007
"Héranousch Gadarian deviendra la fille de la maison, sous l'oeil contrarié de l'épouse du gendarme",2007-02-26,https://www.lemonde.fr/a-la-une/article/2007/02/26/ma-grand-mere-turque-etait-armenienne_876353_3208.html,2007
"Mais je voudrais savoir, ajoute-t-il, quelle force a séparé ma grand-mère, jeune fille, de son nid, de sa maison, de son foyer",2007-02-26,https://www.lemonde.fr/a-la-une/article/2007/02/26/ma-grand-mere-turque-etait-armenienne_876353_3208.html,2007
"Et ça met une bonne ambiance au niveau des filles, plus nombreuses à ne pas boire",2007-03-10,https://www.lemonde.fr/a-la-une/article/2007/03/10/saouls-plus-vite-et-plus-tot_881501_3208.html,2007
"Ainsi de cette jeune fille qui affirme en toute bonne foi : ""La soirée était nulle, j'ai même pas vomi",2007-03-10,https://www.lemonde.fr/a-la-une/article/2007/03/10/saouls-plus-vite-et-plus-tot_881501_3208.html,2007
"Côté russe, DJ Fonar, ""grand-père"" de la musique électronique en Russie, Léna Popova, star de la scène pétersbourgeoise et première fille à manier les platines dans son pays, DJ Spider et DJ List, inconditionnels des soirées privées moscovites",2007-08-11,https://www.lemonde.fr/a-la-une/article/2007/08/11/kazantip-le-festival-le-plus-foutraque_943688_3208.html,2007
"En revanche, ils ont constaté que faire connaissance avec les filles sur place n'était pas une chose facile",2007-08-11,https://www.lemonde.fr/a-la-une/article/2007/08/11/kazantip-le-festival-le-plus-foutraque_943688_3208.html,2007
Une jeune fille à genoux est giflée et battue sauvagement par trois policiers,2011-01-15,https://www.lemonde.fr/a-la-une/article/2011/01/15/la-tunisie-face-au-choc-de-l-apres-ben-ali_1466006_3208.html,2011
"Le ministre de l'industrie et de l'économie numérique, Eric Besson, lui-même né au Maroc, a épousé Yasmine Tordjman, arrière-petite-fille de l'ancienne première dame de Tunisie, Wassila Bourguiba",2011-01-15,https://www.lemonde.fr/a-la-une/article/2011/01/15/une-france-tres-protectrice_1466017_3208.html,2011
"Le mémo rapporte que cet ambassadeur aurait reçu du gouvernement tunisien une villa située dans une rue huppée de Tunis proche de la présidence, la résidence ayant été mise au nom de sa fille",2011-01-15,https://www.lemonde.fr/a-la-une/article/2011/01/15/une-france-tres-protectrice_1466017_3208.html,2011
"Réalisé par un néophyte sous la haute supervision de Hayao Miyazaki, Arriety respecte les canons du vieux maître : une héroïne rebelle (en l'occurrence une petite fille haute comme le pouce), une nature omniprésente, une vision animiste du monde en dépit des offensives de la modernité",2011-02-04,https://www.lemonde.fr/a-la-une/article/2011/02/04/les-films-a-voir-ce-week-end_1475006_3208.html,2011
"Jane Birkin est partie, il lui a écrit, déjà malade, le splendide Amours des feintes, paru en août 1990, et Charlotte, leur fille, grandit en beauté",2011-03-02,https://www.lemonde.fr/a-la-une/article/2011/03/02/ginzburg-gainsbourg-gainsbarre_1487442_3208.html,2011
"Au tout début des années 1970, il l'aime, elle l'aime, mais un homme l'a déjà laissée, qui s'appelait John Barry, grand musicien de cinéma, deux Oscars à Hollywood, père de sa fille Kate",2011-03-02,https://www.lemonde.fr/a-la-une/article/2011/03/02/jane-gainsbourg-et-encore-jane_1487441_3208.html,2011
"Elle ne veut pas être une fille éprise ""qui pue la peur d'être quittée""",2011-03-02,https://www.lemonde.fr/a-la-une/article/2011/03/02/jane-gainsbourg-et-encore-jane_1487441_3208.html,2011
" Quand elle avait quinze ans, Jane était déjà venue à Paris comme jeune fille au pair",2011-03-02,https://www.lemonde.fr/a-la-une/article/2011/03/02/jane-gainsbourg-et-encore-jane_1487441_3208.html,2011
" Pour la famille Birkin, de l'autre côté du Channel, on devine la révolution en voyant leur fille poser nue dans Lui",2011-03-02,https://www.lemonde.fr/a-la-une/article/2011/03/02/jane-gainsbourg-et-encore-jane_1487441_3208.html,2011
Leurs paroles apaiseront cette femme de 60 ans et délivreront la petite fille de 6 ans qu’elle fut et dont elle conserve la voix flûtée et le rire naïf,2012-07-04,https://www.lemonde.fr/a-la-une/article/2012/07/04/algerie-au-nom-des-peres_1728997_3208.html,2012
Ce poste lui permet de faire venir sa femme et sa fille,2012-07-04,https://www.lemonde.fr/a-la-une/article/2012/07/04/algerie-au-nom-des-peres_1728997_3208.html,2012
"Sur les circonstances de sa mort, sa fille n’a longtemps su que ce que disait le rapport de gendarmerie",2012-07-04,https://www.lemonde.fr/a-la-une/article/2012/07/04/algerie-au-nom-des-peres_1728997_3208.html,2012
" Golnaz Mehrabi, la cinquantaine, originaire de Rasht (nord de l'Iran), revient d'Ankara où elle avait rendez-vous avec sa fille, laquelle, mariée depuis 2008 à un Américain, vit désormais aux Etats-Unis",2012-07-30,https://www.lemonde.fr/a-la-une/article/2012/07/30/de-ce-cote-la-fete_1740177_3208.html,2012
"Sa fille de 16 ans, timide et élancée, sert le café brûlant",2012-08-01,https://www.lemonde.fr/a-la-une/article/2012/08/01/les-routiers-le-club-de-strip-tease-et-dieu_1741033_3208.html,2012
" Plus loin, d'autres chauffeurs iraniens palabrent avec une femme cinquantenaire, accompagnée de sa fille et d'une gamine capricieuse",2012-08-01,https://www.lemonde.fr/a-la-une/article/2012/08/01/les-routiers-le-club-de-strip-tease-et-dieu_1741033_3208.html,2012
"Elle propose d'aller pique-niquer dans la forêt avec sa fille, pour ""se détendre"" et pour pas cher",2012-08-01,https://www.lemonde.fr/a-la-une/article/2012/08/01/les-routiers-le-club-de-strip-tease-et-dieu_1741033_3208.html,2012
" Deux autres jeunes filles kidnappées, Sabine Dardenne et Laetitia Delhez, furent, quant à elles, libérées in extremis, grâce à la perspicacité d'un témoin : il avait noté la plaque minéralogique d'une camionnette présente sur les lieux de l'enlèvement de Laetitia, à Bertrix, dans les Ardennes",2012-11-17,https://www.lemonde.fr/a-la-une/article/2012/11/17/rencontre-entre-le-pere-de-julie-victime-de-dutroux-et-michelle-martin-son-ex-epouse_1792184_3208.html,2012
"A l'époque, il avait publié un livre, Dis à ma fille (éd",2012-11-17,https://www.lemonde.fr/a-la-une/article/2012/11/17/rencontre-entre-le-pere-de-julie-victime-de-dutroux-et-michelle-martin-son-ex-epouse_1792184_3208.html,2012
"Etudiante en arts plastiques, cette jeune fille aux cheveux bleu lilas coupés à la garçonne a laissé quelques plumes dans l'affaire",2013-02-16,https://www.lemonde.fr/a-la-une/article/2013/02/16/l-internationale-feministe_1833783_3208.html,2013
"Voilà cinq mois que maman affirme, confirme, son intention d'arrêter là sa vie, à quelques amis très proches, à un ou deux parents, à son médecin généraliste, à son kinésithérapeute et à nous, sa fille et son fils",2013-06-30,https://www.lemonde.fr/a-la-une/article/2013/06/30/j-ai-aide-ma-mere-a-mourir_3439066_3208.html,2013
" DIMANCHE 17 AVRIL Mes deux grandes filles – elles ont 22 et 23 ans – ont beaucoup pleuré quand je leur ai appris que leur grand-mère allait suivre l'exemple de leur grand-père, qui s'est donné la mort il y a sept ans",2013-06-30,https://www.lemonde.fr/a-la-une/article/2013/06/30/j-ai-aide-ma-mere-a-mourir_3439066_3208.html,2013
Je leur dis également que ma mère serait heureuse que ses petites-filles soient là le jour J,2013-06-30,https://www.lemonde.fr/a-la-une/article/2013/06/30/j-ai-aide-ma-mere-a-mourir_3439066_3208.html,2013
"Pour cette raison, je n'informerai pas ma troisième fille, qui n'a que 12 ans",2013-06-30,https://www.lemonde.fr/a-la-une/article/2013/06/30/j-ai-aide-ma-mere-a-mourir_3439066_3208.html,2013
"Il y a les portraits de tous les siens, ses grands-parents, son père, ses cousins, il y a surtout celui de sa mère Aline en 1931, avec son sourire un peu triste, qui semble déjà savoir que la tuberculose va l'emporter loin de sa fille unique qui n'a que 5 ans",2013-06-30,https://www.lemonde.fr/a-la-une/article/2013/06/30/j-ai-aide-ma-mere-a-mourir_3439066_3208.html,2013
