Text,date,link,year
" Fonte des revenus L’avocate du « dossier n° 5 », donc, même cinquantaine chic, même sac griffé, encourage sa cliente à raconter les deux années de retard de pension alimentaire, les multiples procédures engagées en vain, les frais d’inscription non acquittés à l’école privée des trois filles, qu’elle évoque d’une voix vacillante",2005-06-24,https://www.lemonde.fr/a-la-une/article/2005/06/24/chronique-ordinaire-de-la-haine-conjugale_665799_3208.html,2005
Il ne peut « malheureusement plus » s’acquitter des 3 700 euros de pension dus à sa femme et à ses filles,2005-06-24,https://www.lemonde.fr/a-la-une/article/2005/06/24/chronique-ordinaire-de-la-haine-conjugale_665799_3208.html,2005
" Les lettres envoyées par les filles sont manuscrites petits coeurs en guise de points sur les ""i"" , celles des hommes sont tapées sur ordinateur",2005-07-02,https://www.lemonde.fr/a-la-une/article/2005/07/02/le-bonheur-en-carton-pate_668711_3208.html,2005
" Plus loin, les ""deux ravissantes filles du désert"" ont dû prendre à gauche pour retourner vers leur 4 × 4, Aron voulait poursuivre la descente vers une falaise couverte de peintures rupestres une balade d'une bonne douzaine de kilomètres",2005-07-23,https://www.lemonde.fr/a-la-une/article/2005/07/23/l-homme-a-la-main-coupee-par-charlie-buffet_674951_3208.html,2005
Le garçon a proposé aux filles de l'accompagner ; elles ont tenté de le convaincre de rentrer boire une bière,2005-07-23,https://www.lemonde.fr/a-la-une/article/2005/07/23/l-homme-a-la-main-coupee-par-charlie-buffet_674951_3208.html,2005
" Au moment des adieux, l'une des filles l'a pris en photo, de profil devant l'ouverture d'une gorge sombre",2005-07-23,https://www.lemonde.fr/a-la-une/article/2005/07/23/l-homme-a-la-main-coupee-par-charlie-buffet_674951_3208.html,2005
"Sur les murs, des slogans invitant les futures mères à ne pas se débarrasser de leurs foetus au cas où elles attendraient des bébés de sexe féminin rappellent le vieil ostracisme chinois à l'égard des filles",2005-08-13,https://www.lemonde.fr/a-la-une/article/2005/08/13/la-fortune-de-messieurs-li-par-bruno-philip_679863_3208.html,2005
"Le soir, en père attentif et époux tendre, il aime y faire la lecture à l'impératrice Alexandra et à leurs quatre filles (Alexis, le tsarévitch, né à l'été 1903, est encore bébé)",2005-08-24,https://www.lemonde.fr/a-la-une/article/2005/08/24/la-russie-vacille-par-natalie-nougayrede_682251_3208.html,2005
"Quelques rares titres s'adressent aux petites filles, dont La Poupée modèle",2005-08-27,https://www.lemonde.fr/a-la-une/article/2005/08/27/becassine-debarque-par-yves-marie-labe_683035_3208.html,2005
" Peu avant la publication de La Semaine de Suzette, L'Ouvrier du 18 janvier 1905 vante déjà le futur hebdomadaire ""pour petites filles bien élevées"" et précise que ""les récits seront toujours écrits par des auteurs connaissant bien la jeunesse, sachant lui faire aimer ce qui est beau et bien, et lui montrer au-dessus du beau et du bien, Dieu, leur source éternelle""",2005-08-27,https://www.lemonde.fr/a-la-une/article/2005/08/27/becassine-debarque-par-yves-marie-labe_683035_3208.html,2005
"On dénombre 100 000 bonnes d'origine bretonne à Paris dans les années 1900, et nombreuses sont les filles de joie qui répondent en breton aux sollicitations des clients",2005-08-27,https://www.lemonde.fr/a-la-une/article/2005/08/27/becassine-debarque-par-yves-marie-labe_683035_3208.html,2005
"A Jaji, les garçons étudient dans un bâtiment retapé, les filles sous les arbres, faute de classes",2005-09-16,https://www.lemonde.fr/a-la-une/article/2005/09/16/afghanistan-des-urnes-dans-le-chaos_689775_3208.html,2005
"Ma seule politique, c'était l'éducation de mes trois filles",2005-09-23,https://www.lemonde.fr/a-la-une/article/2005/09/23/tali-fahima-une-israelienne-trop-curieuse_692170_3208.html,2005
"Après sa première tentative, en 2003, les filles se détournent de lui",2005-10-01,https://www.lemonde.fr/a-la-une/article/2005/10/01/survivre-au-suicide-d-un-enfant_694917_3208.html,2005
L'une de ses filles est asthmatique,2005-10-15,https://www.lemonde.fr/a-la-une/article/2005/10/15/un-jour-dans-une-vie-de-squat_699803_3208.html,2005
"Fils, filles, neveux, nièces, cousins, gendres du chef de l'Etat",2005-11-26,https://www.lemonde.fr/a-la-une/article/2005/11/26/la-bande-a-bongo_714579_3208.html,2005
Sept filles et sept garçons,2005-11-30,https://www.lemonde.fr/a-la-une/article/2005/11/30/les-wiel-famille-du-nord-a-outreau_715930_3208.html,2005
"Monique, l'aînée des filles, et ses deux autres soeurs retraitées, Marie-Pierre et Bernadette, assurent la permanence chaque jour à l'audience",2005-11-30,https://www.lemonde.fr/a-la-une/article/2005/11/30/les-wiel-famille-du-nord-a-outreau_715930_3208.html,2005
"La troupe joue dans le train qui relie Battambang à Phnom Penh, "" un transport peu cher, utilisé par des gens particulièrement vulnérables, des enfants errants, des paysans à la recherche d'un travail en ville, des jeunes filles qui font du petit commerce"", explique Khuon Det",2005-12-10,https://www.lemonde.fr/a-la-une/article/2005/12/10/le-cirque-des-enfants-perdus_719860_3208.html,2005
"Aujourd'hui, il dirige l'école de musique de Phare qui accueille une cinquantaine d'élèves, dont un quart de filles — une innovation dans la tradition khmère",2005-12-10,https://www.lemonde.fr/a-la-une/article/2005/12/10/le-cirque-des-enfants-perdus_719860_3208.html,2005
"Quand j'allais avec les garçons, on me disait : ""Va avec les filles",2005-12-23,https://www.lemonde.fr/a-la-une/article/2005/12/23/bill-et-melinda-gates-en-bienfaisance_724151_3208.html,2005
"Quand j'allais avec les filles, on me disait : ""Va avec les garçons",2005-12-23,https://www.lemonde.fr/a-la-une/article/2005/12/23/bill-et-melinda-gates-en-bienfaisance_724151_3208.html,2005
"Fragile et menue dans son sari, Sushila, 30 ans, s'affaire autour de ses deux filles, Puja, 3 ans et demi, et Liza, née au domicile il y a un mois",2005-12-23,https://www.lemonde.fr/a-la-une/article/2005/12/23/bill-et-melinda-gates-en-bienfaisance_724151_3208.html,2005
Ils étaient frustrés de ne pas pouvoir sortir et draguer des filles,2006-01-28,https://www.lemonde.fr/a-la-une/article/2006/01/28/le-tabou-homo-des-cites_735502_3208.html,2006
"Car les filles connaissent, elles aussi, d'énormes difficultés",2006-01-28,https://www.lemonde.fr/a-la-une/article/2006/01/28/le-tabou-homo-des-cites_735502_3208.html,2006
"Sous pression de la bande, il s'oblige à s'intéresser aux filles ; il est parfois même le premier à lâcher ""On va casser du pédé""",2006-01-28,https://www.lemonde.fr/a-la-une/article/2006/01/28/le-tabou-homo-des-cites_735502_3208.html,2006
"Ils avaient pour la plupart entre 15 et 16 ans, des garçons et des filles",2006-02-18,https://www.lemonde.fr/a-la-une/article/2006/02/18/les-nepalais-entre-deux-peurs_742773_3208.html,2006
Ils se donnent rendez-vous dans les supermarchés pour reluquer les filles qui leur lancent de doux regards derrière leur rimmel noir,2006-03-03,https://www.lemonde.fr/a-la-une/article/2006/03/03/la-fureur-de-vivre-des-jeunes-saoudiens_747287_3208.html,2006
"Comme la plupart des jeunes filles interpellées lors de ces journées de manifestation, Nastia avait écopé de dix jours d'emprisonnement",2006-04-01,https://www.lemonde.fr/a-la-une/article/2006/04/01/bielorussie-dastal_756976_3208.html,2006
"Elle est allée voir Andile Carelse, une star du kwaïto, le rap sud-africain, qui a, elle aussi, créé une ONG pour aider les jeunes filles à parler et leur apporter un soutien psychologique",2006-04-22,https://www.lemonde.fr/a-la-une/article/2006/04/22/enfances-violees-en-afrique-du-sud_764334_3208.html,2006
"On ne s'étonnera pas, comme le montrent certains de ses récits cliniques, qu'il ait mieux compris la rébellion des fils contre les pères que celle des filles contre leur famille",2006-05-03,https://www.lemonde.fr/a-la-une/article/2006/05/03/freud-le-penseur-des-lumieres-sombres_767763_3208.html,2006
" Dans son appartement du 19 Berggasse, soutenu par son ami Josef Breuer, il commença à soigner des jeunes filles et des femmes de la bourgeoisie atteintes de troubles hystériques Cherchant à les guérir, il utilisa les méthodes admises à cette époque : hydrothérapie, massages, électrothérapie",2006-05-03,https://www.lemonde.fr/a-la-une/article/2006/05/03/freud-le-penseur-des-lumieres-sombres_767763_3208.html,2006
"Appelé ""Hurricane"" (ouragan), le modèle associe la carte des désastres à ce trait qui se voudrait humoristique : ""Katrina, Rita et Wilma, les filles sont devenues dingues",2006-05-06,https://www.lemonde.fr/a-la-une/article/2006/05/06/jazz-fest-a-new-orleans_768954_3208.html,2006
" En dehors des 2 000 francs CFA que rapporte chaque jour le commerce de la mère, la famille compte sur le ""bon salaire"" (20 000 francs CFA mensuels, soit 1 euro par jour) de l'une des filles, employée au ménage dans un night-club",2006-05-12,https://www.lemonde.fr/a-la-une/article/2006/05/12/dakar-vivre-avec-2-dollars-par-jour_771095_3208.html,2006
C'est le jeu entre garçons et filles,2006-05-12,https://www.lemonde.fr/a-la-une/article/2006/05/12/dakar-vivre-avec-2-dollars-par-jour_771095_3208.html,2006
"Imad est beau parleur, flambeur, rate ses examens, danse comme un prince, tombe la veste et les filles",2006-05-30,https://www.lemonde.fr/a-la-une/article/2006/05/30/les-coups-de-bluff-d-imad-lahoud_777731_3208.html,2006
"Né le 20 octobre 1966 au sein d'une famille modeste de trois fils et sept filles, il se fait remarquer par les services jordaniens dès la fin de son adolescence",2006-06-09,https://www.lemonde.fr/a-la-une/article/2006/06/09/al-zarkaoui-mort-d-un-tueur_781487_3208.html,2006
Ses deux dernières filles (4 et 6 ans aujourd'hui) lui ouvrent d'autres horizons,2006-06-15,https://www.lemonde.fr/a-la-une/article/2006/06/15/citizen-july_783960_3208.html,2006
"Il aurait aussi aidé à rabattre sur le casino de Campione - petite enclave italienne en Suisse, à côté de Lugano - des clients fortunés en échange de quelques ""filles""",2006-06-27,https://www.lemonde.fr/a-la-une/article/2006/06/27/la-chute-de-la-maison-de-savoie_788748_3208.html,2006
"Avec son 1,89 m et son physique d'athlète, il collectionne les armes et les filles, on le surnomme ""Savoia Spring""",2006-06-27,https://www.lemonde.fr/a-la-une/article/2006/06/27/la-chute-de-la-maison-de-savoie_788748_3208.html,2006
"A 30 ans, il oublie sa jeunesse de clubber, les marches de Cannes au bras de l'ex-compagne de Paul-Loup Sulitzer, l'appartement genevois partagé avec la nièce d'Ursula Andress, sa passion pour le bodypainting - la peinture sur des corps de jeunes filles",2006-06-27,https://www.lemonde.fr/a-la-une/article/2006/06/27/la-chute-de-la-maison-de-savoie_788748_3208.html,2006
"Le coup de pot, c'est qu'ils épousent des filles qui y croient encore"", sourit Frédéric Mitterrand",2006-06-27,https://www.lemonde.fr/a-la-une/article/2006/06/27/la-chute-de-la-maison-de-savoie_788748_3208.html,2006
"Les filles, elles, sont éduquées moins sévèrement",2006-06-28,https://www.lemonde.fr/a-la-une/article/2006/06/28/segolene-royal-la-fille-du-lieutenant-colonel_789232_3208.html,2006
"La légende veut que Jacques Royal ait lancé un jour : ""J'ai cinq enfants et trois filles",2006-06-28,https://www.lemonde.fr/a-la-une/article/2006/06/28/segolene-royal-la-fille-du-lieutenant-colonel_789232_3208.html,2006
Ses fils et filles cherchent à lui échapper,2006-06-28,https://www.lemonde.fr/a-la-une/article/2006/06/28/segolene-royal-la-fille-du-lieutenant-colonel_789232_3208.html,2006
"Il a envisagé un temps de travailler comme chauffeur de taxi pour subvenir aux besoins de sa famille : Lioudmila, son épouse, effacée, ancienne hôtesse de l'air sur Aeroflot, Macha et Katia, ses filles, aujourd'hui étudiantes",2006-07-03,https://www.lemonde.fr/a-la-une/article/2006/07/03/vladimir-poutine-tsar-du-gaz_791244_3208.html,2006
"Des bars en plein air, des stations-service grandes comme des stades, de larges avenues, des flics brutaux, une chaleur de bête, des filles trop décolletées et des tours en construction - l'une d'elles baptisée par un promoteur inspiré ""Château vertical""",2006-07-14,https://www.lemonde.fr/a-la-une/article/2006/07/14/bresil-la-colere-du-soja_795570_3208.html,2006
" Depuis onze ans, elle apprend le ballet classique aux petites filles - et à quelques petits garçons - parmi les plus pauvres des quartiers les plus désolés de sa ville",2006-07-14,https://www.lemonde.fr/a-la-une/article/2006/07/14/les-tutus-de-thereza-aguilar_795571_3208.html,2006
"Elle était gaie, elle abritait un nombre considérable de bars à marins, avec filles et musique",2006-07-15,https://www.lemonde.fr/a-la-une/article/2006/07/15/chili-le-declin-de-valparaiso_795773_3208.html,2006
"On n'envoie plus les filles, de peur de les voir revenir enceintes",2006-08-16,https://www.lemonde.fr/a-la-une/article/2006/08/16/guyane-les-hussards-du-maroni_803852_3208.html,2006
"Succès de l'""Afghanistan nouveau"", le retour en classe d'environ 5 millions d'enfants, dont 1,6 million de filles, est remis en question dans l'ensemble du Sud",2006-09-11,https://www.lemonde.fr/a-la-une/article/2006/09/11/afghanistan-mission-inaccomplie_811750_3208.html,2006
Deux jeunes filles devront transvaser leur bière dans un verre en plastique avant d'accéder au cendrier extérieur,2006-10-10,https://www.lemonde.fr/a-la-une/article/2006/10/10/la-dolce-vita-sans-tabac_821844_3208.html,2006
"Ses activités, avoue-t-il, ne lui laissent guère de temps pour son épouse, rencontrée au collège, ni pour son fils et ses deux filles, dont l'une travaille pour les Nations unies en Afrique et a été éberluée de sa candidature",2006-10-13,https://www.lemonde.fr/a-la-une/article/2006/10/13/nations-unies-ban-ki-moon-l-homme-du-consensus-mou_823218_3208.html,2006
"Selon le sondage CSA réalisé le 21 avril 2002, à l'occasion du premier tour de l'élection présidentielle, 29 % des fils et filles d'immigrés du Maghreb ont voté pour Lionel Jospin",2007-01-26,https://www.lemonde.fr/a-la-une/article/2007/01/26/jean-luc-richard-desormais-le-vote-a-droite-n-est-plus-tabou_860219_3208.html,2007
"Le 21 avril 2002, le président Jacques Chirac a rassemblé 17 % des voix des fils et filles d'immigrés, et, nouveauté, le président du Front national, Jean-Marie Le Pen, a obtenu 12 % de leurs voix",2007-01-26,https://www.lemonde.fr/a-la-une/article/2007/01/26/jean-luc-richard-desormais-le-vote-a-droite-n-est-plus-tabou_860219_3208.html,2007
"Deux filles, Emilie et Shantal, sont nées à Cayenne et ont des papiers français",2007-02-08,https://www.lemonde.fr/a-la-une/article/2007/02/08/guyane-l-eldorado-des-clandestins_865138_3208.html,2007
Majoritairement des filles,2007-02-15,https://www.lemonde.fr/a-la-une/article/2007/02/15/homere-et-shakespeare-en-banlieue_867847_3208.html,2007
"Les garçons arrivent en retard, les filles se jalousent",2007-02-15,https://www.lemonde.fr/a-la-une/article/2007/02/15/homere-et-shakespeare-en-banlieue_867847_3208.html,2007
"Anwar et sa femme ont six enfants, dont cinq filles qui portent le foulard",2007-11-19,https://www.lemonde.fr/a-la-une/article/2007/11/19/anwar-ibrahim-le-retour-de-m-propre_980018_3208.html,2007
" A l'université, il a surtout couru après les filles",2008-08-12,https://www.lemonde.fr/a-la-une/article/2008/08/12/guerrier-zoulou-en-costume-cravate_1082818_3208.html,2008
" Ce bouleversement des modes de vie s'est accompagné d'une véritable révolution scolaire : au lycée comme à l'université, les filles ont peu à peu rattrapé, puis dépassé les garçons",2010-03-06,https://www.lemonde.fr/a-la-une/article/2010/03/06/la-revolution-inaboutie_1315365_3208.html,2010
"Pantalon et chemise de jean délavé, barbe de trois nuits, allumant cigarette sur cigarette, Serge Gainsbourg annonce la couleur aux six mille spectateurs de dix-huit à vingt-cinq ans (autant de filles que de garçons) qui lui ont fait une standing ovation dès son arrivée : ""J'ai soixante balais le 2 avril prochain",2011-03-02,https://www.lemonde.fr/a-la-une/article/2011/03/02/serge-gainsbourg-au-zenith-le-vieil-homme-et-ses-p-tits-gars_1487437_3208.html,2011
"Prof d'anglais avec l'accent de Maurice Chevalier, scénariste raté, mari méprisé, il ne lui reste plus pour s'émouvoir que les rondeurs interdites des petites filles",2011-03-02,https://www.lemonde.fr/a-la-une/article/2011/03/02/stan-the-flasher-la-debandade-d-une-vie-avec-claude-berri_1487475_3208.html,2011
Ils en ont élevé quatre avant d'accueillir une quinzaine de filles et de garçons sans foyer,2011-03-04,https://www.lemonde.fr/a-la-une/article/2011/03/04/une-lecture-tres-stricte-du-droit-des-homosexuels_1488669_3208.html,2011
" Deux autres jeunes filles kidnappées, Sabine Dardenne et Laetitia Delhez, furent, quant à elles, libérées in extremis, grâce à la perspicacité d'un témoin : il avait noté la plaque minéralogique d'une camionnette présente sur les lieux de l'enlèvement de Laetitia, à Bertrix, dans les Ardennes",2012-11-17,https://www.lemonde.fr/a-la-une/article/2012/11/17/rencontre-entre-le-pere-de-julie-victime-de-dutroux-et-michelle-martin-son-ex-epouse_1792184_3208.html,2012
"Il se réjouit en particulier à l'idée d'une version destinée à l'Inde, où les questions liées aux femmes et aux petites filles sont si épineuses",2013-06-21,https://www.lemonde.fr/a-la-une/article/2013/06/21/le-jeu-en-ligne-s-attaque-a-des-sujets-serieux-en-jouant-sur-les-reseaux_3434466_3208.html,2013
" DIMANCHE 17 AVRIL Mes deux grandes filles – elles ont 22 et 23 ans – ont beaucoup pleuré quand je leur ai appris que leur grand-mère allait suivre l'exemple de leur grand-père, qui s'est donné la mort il y a sept ans",2013-06-30,https://www.lemonde.fr/a-la-une/article/2013/06/30/j-ai-aide-ma-mere-a-mourir_3439066_3208.html,2013
Je leur dis également que ma mère serait heureuse que ses petites-filles soient là le jour J,2013-06-30,https://www.lemonde.fr/a-la-une/article/2013/06/30/j-ai-aide-ma-mere-a-mourir_3439066_3208.html,2013
Juju avait de l'ambition pour ses quatre filles et elles avaient pour lui un amour passionnel,2013-08-01,https://www.lemonde.fr/a-la-une/article/2013/08/01/barricades-avec-des-fusils-comme-en-14_3456443_3208.html,2013
Des filles de l'air,2013-08-02,https://www.lemonde.fr/a-la-une/article/2013/08/02/les-filles-de-l-air_3456911_3208.html,2013
" PANIK SIGNIFIE ""LES FILLES"" EN INUIT Mélanie, Chloé, Marion et Fanny ont entre 25 et 31 ans",2013-08-02,https://www.lemonde.fr/a-la-une/article/2013/08/02/les-filles-de-l-air_3456911_3208.html,2013
"Ce quatuor féminin s'est donné un surnom, Panik, qui signifie ""les filles"" en inuit",2013-08-02,https://www.lemonde.fr/a-la-une/article/2013/08/02/les-filles-de-l-air_3456911_3208.html,2013
" ""UNE FORCE DE FILLES, SANS BRUTALITÉ"" Elles sont amies, mais pas au sens d'un copinage noué au long cours, plutôt d'une fraternité d'armes née d'instants uniques, passés à souffrir et à rire en même temps",2013-08-02,https://www.lemonde.fr/a-la-une/article/2013/08/02/les-filles-de-l-air_3456911_3208.html,2013
Effectivement : deux jolies filles chaussent les patins en plastique,2013-08-04,https://www.lemonde.fr/a-la-une/article/2013/08/04/les-rois-de-la-glisse-a-bayonne_3457099_3208.html,2013
Ou alors la danse des jeunes filles dans les pièces antiques,2013-08-13,https://www.lemonde.fr/a-la-une/article/2013/08/13/les-mots-de-l-ete-chore_3460939_3208.html,2013
"A l'époque, Marguerite arrive de Sadec, où elle rend visite à sa mère, directrice de l'école de jeunes filles",2013-08-13,https://www.lemonde.fr/a-la-une/article/2013/08/13/marguerite-duras-au-vietnam-liaisons-dangereuses-a-sadec_3460946_3208.html,2013
"Nous sommes à la toute fin du XIXe siècle, dans une classe de filles de 15 ans préparant le brevet",2013-08-23,https://www.lemonde.fr/a-la-une/article/2013/08/23/fournitures_3465785_3208.html,2013
Et puis on navigue dans des allées entières de fournitures roses dégoulinantes pour les filles et de trousses bleues avec des superhéros pour les garçons,2013-08-23,https://www.lemonde.fr/a-la-une/article/2013/08/23/fournitures_3465785_3208.html,2013
« a fêté son deuxième million d’euros (…) comme il est de coutume dans le milieu des trafiquants de stupéfiants » : « Il y avait fiesta avec boissons et filles à gogo,2014-04-16,https://www.lemonde.fr/a-la-une/article/2014/04/16/accuses-sous-x_4402406_3208.html,2014
" De sa première épouse, Janine, née Pinard, docteur en médecine, Jacques Servier eu quatre filles",2014-04-18,https://www.lemonde.fr/a-la-une/article/2014/04/18/jacques-servier_4403216_3208.html,2014
"Une de ses filles l'occupe, sage-femme en formation, l'autre est mariée à Paris",2014-08-05,https://www.lemonde.fr/a-la-une/article/2014/08/05/les-tresors-de-la-maison-haute_4467005_3208.html,2014
"Quatre jeunes filles en tenue d'été et lunettes noires, dans un cabriolet décapotable conduit par un jeune homme, semblent sortir d'une séance de pose devant les flashes des photographes",2007-02-17,https://www.lemonde.fr/actualite-medias/article/2007/02/17/guerre-chaos-et-dolce-vita_868583_3236.html,2007
" Tandis que les autres enfants du couple - Jeanne-Marie et Judith, les filles de Cécilia, Pierre et Jean, les fils de Nicolas - se tiennent debout à la droite du pupitre installé pour l'allocution que prononcera leur père ou beau-père, le petit dernier, qui ne sait sans doute pas encore ce que signifie le mot ""protocole"", s'approche du bureau placé à la droite du pupitre afin d'observer de plus près le lourd collier doré de Grand Croix de la Légion d'honneur qui y a été posé, sur un écrin recouvert de velours rouge",2007-05-19,https://www.lemonde.fr/actualite-medias/article/2007/05/19/dis-c-est-quoi-le-protocole_912295_3236.html,2007
", où trois camarades de primaire composent, pendant la récré, leur gouvernement idéal, avec un ""ministre de la petite culotte"" chargé de surveiller les toilettes des filles et un ""ministre de la fourchette"" affecté à la cantine",2007-06-16,https://www.lemonde.fr/actualite-medias/article/2007/06/16/canal-j-offre-une-vitrine-aux-futurs-talents-de-l-animation_924275_3236.html,2007
"Au printemps, quarante filles et garçons, âgés de 8 à 15 ans, ont été lâchés pendant quarante jours à Bonanza City, un village abandonné dans le désert du Nouveau-Mexique",2007-08-31,https://www.lemonde.fr/actualite-medias/article/2007/08/31/un-reality-show-avec-des-enfants-fait-scandale-aux-etats-unis_949813_3236.html,2007
"Le camp mormon Juniper Creek d'où a été expulsé, à l'âge de 14 ans, Bill, devenu depuis un chef d'affaires prospère, apparaît, avec ses maisons de bois déglinguées, comme un décor de carton-pâte, cachant les pires turpitudes, les vieux épousant en chaîne des jeunes filles toujours plus jeunes",2007-09-12,https://www.lemonde.fr/actualite-medias/article/2007/09/12/big-love-un-vaudeville-chez-les-mormons_954267_3236.html,2007
Une étude menée aux Etats-Unis auprès de 184 garçons et 146 filles et publiée lundi 5 novembre par la revue médicale américaine Pediatrics donne des arguments à ceux qui considèrent que les images télévisées peuvent induire une perturbation psychologique chez les enfants,2007-11-07,https://www.lemonde.fr/actualite-medias/article/2007/11/07/les-images-violentes-rendent-les-petits-garcons-agressifs_975595_3236.html,2007
" L'étude précise que les petits garçons sont particulièrement sensibles à ce type d'influence, et que ni les petites filles qui ont regardé des programmes violents ni les garçons qui ont été exposés à des programmes non violents ou à des émissions éducatives ne faisaient preuve de la même agressivité plus tard",2007-11-07,https://www.lemonde.fr/actualite-medias/article/2007/11/07/les-images-violentes-rendent-les-petits-garcons-agressifs_975595_3236.html,2007
" Venus d'universités parisiennes (Paris-I, Paris-VIII, Paris-X, Paris-XI notamment), et pour quelques-uns de province (Caen), ces garçons et filles ""souhaitaient également signifier que les AG (assemblées générales) locales et, par extension, la coordination nationale, sont les seules instances représentatives du mouvement, qui n'a jamais cessé""",2007-12-07,https://www.lemonde.fr/actualite-medias/article/2007/12/07/des-etudiants-s-invitent-dans-les-locaux-du-monde_987038_3236.html,2007
"Longtemps opposée au port du voile, elle dit avoir infléchi son jugement lorsqu'elle s'est aperçue que ""cela empêcherait les filles d'accéder à l'université, alors que l'écart entre hommes et femmes reste énorme""",2007-12-24,https://www.lemonde.fr/actualite-medias/article/2007/12/24/la-liberte-de-la-presse-s-illustre-a-rome_992958_3236.html,2007
"Cela aurait pu s'intituler ""Les Cinq Filles du docteur Mattéi""",2008-01-26,https://www.lemonde.fr/actualite-medias/article/2008/01/26/france-2-se-lance-a-son-tour-dans-le-feuilleton-quotidien_1004046_3236.html,2008
" Voici donc les aventures familiales et sentimentales de Béné, Elise, Lucie, Léa et Manu, les cinq filles de Pierre Mattéi, obstétricien célèbre élevant seul la fratrie après le décès de son épouse",2008-01-26,https://www.lemonde.fr/actualite-medias/article/2008/01/26/france-2-se-lance-a-son-tour-dans-le-feuilleton-quotidien_1004046_3236.html,2008
" 260 ÉPISODES Quant à Pierre Mattéi (Pierre Deny), stéréotype du papa modèle, il repousse sans cesse le moment de présenter sa nouvelle fiancée à ses filles",2008-01-26,https://www.lemonde.fr/actualite-medias/article/2008/01/26/france-2-se-lance-a-son-tour-dans-le-feuilleton-quotidien_1004046_3236.html,2008
"Le suspense de ce Dallas planétaire grandit car, en coulisses, Wendy Deng, la troisième femme de Rupert dont il a eu deux filles, Grace, 6 ans, et Chloe, 4 ans, s'active aussi pour protéger ses intérêts",2008-02-01,https://www.lemonde.fr/actualite-medias/article/2008/02/01/la-bataille-de-succession-a-la-tete-de-l-empire-murdoch-ne-fait-que-commencer_1006288_3236.html,2008
" Il prévoit aussi la cession de la société Fleurus Presse, éditrice de 12 magazines pour la jeunesse (Papoum, Abricot, Abricot Jeux, Mille et une Histoires, Pirouette, Je lis déjà, Les P'tites Princesses, les P'tites Filles à la Vanille, Les P'tites Sorcières, Je lis des histoires vraies, Les Zouzous et Le Monde des ados), des Cahiers du cinéma, de Danser et de la librairie La Procure",2008-04-12,https://www.lemonde.fr/actualite-medias/article/2008/04/12/communique-de-l-assemblee-generale-des-salaries-du-pole-magazines-du-groupe-le-monde_1034065_3236.html,2008
"Quand vous avez abandonné un nombre de jeunes filles, dans ces quartiers difficiles, entre les mains des ""grands frères""",2008-06-07,https://www.lemonde.fr/actualite-medias/article/2008/06/07/la-colere-premeditee-de-rachida-dati_1055151_3236.html,2008
