Text,date,link,year
 Le détournement de fonds public vise l’emploi de Mme Fillon en tant qu’assistante parlementaire de son époux,2017-01-31,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/01/31/ce-que-l-on-sait-de-l-affaire-fillon_5072423_5070021.html,2017
" La semaine dernière, l’hebdomadaire révélait que Mme Fillon avait touché 500 000 euros d’argent public en tant qu’assistante parlementaire de son époux entre 1998 et 2002, puis durant six mois en 2012",2017-01-31,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/01/31/penelope-fillon-aurait-recu-900-000-euros-au-total-selon-le-canard-enchaine_5072361_5070021.html,2017
" Penelope Fillon a également été collaboratrice de son époux jusqu’au 30 novembre 2013, et non pas fin 2012, comme l’avançait l’hebdomadaire satirique la semaine dernière",2017-01-31,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/01/31/penelope-fillon-aurait-recu-900-000-euros-au-total-selon-le-canard-enchaine_5072361_5070021.html,2017
" « Tellement différente » Jusqu’aux révélations du Canard enchaîné, pourtant, jusqu’à ce meeting du 29 janvier où des millions de téléspectateurs ont vu ses larmes, malgré les applaudissements de plusieurs milliers de militants, et cette main de son mari posée sur sa nuque, jamais Penelope Fillon n’avait été présentée comme travaillant « depuis toujours » pour son époux",2017-02-04,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/02/04/penelope-fillon-la-discrete_5074615_5070021.html,2017
 Les époux Fillon ont été entendus lundi dernier par les policiers de l’Office central de lutte contre la corruption et les infractions financières,2017-02-05,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/02/05/francois-fillon-veut-tenir-bon-l-enquete-pourrait-durer_5074857_5070021.html,2017
"Jusqu’en 2002, son époux lui verse 3 248,75 euros par mois, puis, 3 872,91 euros de 2012 à 2013",2017-02-06,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/02/06/francois-fillon-publie-la-valeur-de-son-patrimoine_5075594_5070021.html,2017
"Ces indemnités portent sur la période 1998-2002, pendant laquelle Mme Fillon a été rémunérée comme assistante parlementaire de son époux, pour 165 686 euros net de salaires, selon François Fillon",2017-02-07,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/02/07/l-assemblee-a-verse-a-penelope-fillon-45-000-euros-d-indemnites-de-licenciement-selon-le-canard-enchaine_5076127_5070021.html,2017
" De plus, Mme Fillon aurait touché, à l’été 2002, un double salaire pour son travail d’assistante de son époux – avec qui le contrat a pris fin le 21 août – puis de son suppléant, Marc Joulaud – qui l’a embauchée le 13 juillet",2017-02-07,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/02/07/l-assemblee-a-verse-a-penelope-fillon-45-000-euros-d-indemnites-de-licenciement-selon-le-canard-enchaine_5076127_5070021.html,2017
" Les enquêteurs n’ont en effet pas trouvé de preuves tangibles du travail de Penelope Fillon, que ce soit comme assistante parlementaire de son époux (de 1988 à 1990, puis de 1998 à 2000 et de 2012 à 2013) ou de son ancien suppléant, Marc Joulaud, de 2002 à 2007 – ces salaires représentent un montant total de 831 440 euros, selon Le Canard enchaîné",2017-02-24,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/02/24/affaire-fillon-le-parquet-national-financier-ouvre-une-information-judiciaire_5085285_5070021.html,2017
" Marc Ladreit de Lacharrière a embauché Penelope Fillon entre mai 2012 et décembre 2013, à la demande de son époux, selon lui",2017-03-07,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/03/07/francois-fillon-a-recu-un-pret-de-50-000-euros-non-declare_5090721_5070021.html,2017
" Selon l’hebdomadaire satirique, Penelope Fillon fut l’assistante parlementaire de son époux, alors député de la Sarthe, entre 1986 et 1990, puis entre 1998 et 2002",2017-03-14,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/03/14/soupcons-d-emplois-fictifs-pret-non-declare-les-deux-mois-qui-ont-fragilise-la-candidature-fillon_5094452_5070021.html,2017
" Selon les informations du Monde, le parquet national financier (PNF) a délivré, jeudi 16 mars, un réquisitoire supplétif pour « escroquerie aggravée, faux et usage de faux » aux juges d’instruction chargés de l’enquête sur les époux Fillon – Serge Tournaire, Aude Buresi et Stéphanie Tacheau –, ouverte pour « détournement de fonds publics, abus de biens sociaux, complicité et recel de ces délits, trafic d’influence et manquement aux obligations déclaratives »",2017-03-21,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/03/21/affaire-fillon-l-enquete-elargie-a-des-faits-d-escroquerie-aggravee-de-faux-et-usage-de-faux_5098534_5070021.html,2017
" Convocation par les juges le 28 mars Dans son édition du 22 mars, Le Canard enchaîné ajoute par ailleurs qu’alors que Penelope Fillon cumulait deux emplois à plein temps, entre le 1er juillet 2012 et le 30 novembre 2013, à l’Assemblée nationale et à la Revue des deux mondes, les époux « ont carrément signé une fausse déclaration, certifiant aux fonctionnaires de l’Assemblée que madame ne bossait pas plus d’une trentaine d’heures par mois à la Revue des deux mondes où elle était payée pour 151,67 heures »",2017-03-21,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/03/21/affaire-fillon-l-enquete-elargie-a-des-faits-d-escroquerie-aggravee-de-faux-et-usage-de-faux_5098534_5070021.html,2017
" Penelope Fillon est convoquée en vue de sa mise en examen le 28 mars par les juges d’instruction, si toutefois, comme pour son époux, son avocat ne demande pas à décaler cette date afin d’éviter le rassemblement des journalistes",2017-03-21,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/03/21/affaire-fillon-l-enquete-elargie-a-des-faits-d-escroquerie-aggravee-de-faux-et-usage-de-faux_5098534_5070021.html,2017
" Penelope Fillon est convoquée le 28 mars, mais il est fort probable que ce soit, ou à une autre date, comme son époux, ou en un autre lieu, plus discret",2017-03-22,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/03/22/il-semble-a-peu-pres-certain-que-m-fillon-sera-a-nouveau-convoque-par-les-juges_5099096_5070021.html,2017
" Les magistrats, saisis par le Parquet national financier à la fin de février, ont cherché à savoir si Mme Fillon avait bien travaillé lorsqu’elle était employée par son époux, puis par le suppléant de ce dernier, Marc Joulaud, comme assistante parlementaire entre 1986 et 2013",2017-03-28,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/03/28/soupcons-d-emplois-fictifs-penelope-fillon-mise-en-examen_5102234_5070021.html,2017
" Lors de son audition par la police judiciaire, Penelope Fillon a détaillé son activité auprès de son époux : « Je lui préparais des fiches », « il m’arrivait de le représenter » dans des manifestations culturelles, a-t-elle entre autres affirmé, selon des informations du Monde",2017-03-28,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/03/28/soupcons-d-emplois-fictifs-penelope-fillon-mise-en-examen_5102234_5070021.html,2017
" Outre les époux Fillon a également été mis en examen pour détournement de fonds publics, dans cette affaire, l’ex-suppléant de l’ancien premier ministre, Marc Joulaud, qui a employé Penelope Fillon de 2002 à 2007",2017-04-10,https://www.lemonde.fr/affaire-penelope-fillon/article/2017/04/10/penelope-fillon-remuneree-par-l-assemblee-nationale-des-1982-selon-mediapart_5109105_5070021.html,2017
" Dorénavant, l'époux a l'obligation d'assurer le logement à ses enfants mineurs dont la garde reste confiée à la mère",2005-12-15,https://www.lemonde.fr/afrique/article/2005/12/15/en-algerie-le-code-de-la-famille-maintient-la-femme-sous-tutelle_721915_3212.html,2005
"Il reviendra au juge de vérifier ce consentement ainsi que "" les motifs et l'aptitude "" de l'époux à assurer "" l'équité et les conditions nécessaires à la vie conjugale """,2005-12-15,https://www.lemonde.fr/afrique/article/2005/12/15/en-algerie-le-code-de-la-famille-maintient-la-femme-sous-tutelle_721915_3212.html,2005
"En outre, dans l'écrasante majorité des cas, l'enregistrement au niveau de l'état-civil est une formalité qui vient après la cérémonie de la fatiha (lecture d'une sourate du Coran), celle-ci se faisant toujours en présence des parents des deux époux",2005-12-15,https://www.lemonde.fr/afrique/article/2005/12/15/en-algerie-le-code-de-la-famille-maintient-la-femme-sous-tutelle_721915_3212.html,2005
"D'autres, comme le colonel Solomon Mujuru, époux de l'actuel vice-présidente Joyce Mujuru, ont fait fortune dans des conditions douteuses",2008-04-03,https://www.lemonde.fr/afrique/article/2008/04/03/au-zimbabwe-le-succes-de-l-opposition-aux-legislatives-fragilise-robert-mugabe_1030507_3212.html,2008
" A la mi-juillet, une plainte pour maltraitance, contrainte et menace avait été déposée par deux employés des époux Kadhafi, un Marocain et une Tunisienne, lors d'un séjour dans un palace genevois",2009-01-01,https://www.lemonde.fr/afrique/article/2009/01/01/la-libye-exige-des-excuses-de-la-suisse-dans-l-affaire-hannibal-kadhafi_1136906_3212.html,2009
"Menotter Hannibal Kadhafi était ""inutile, inapproprié et surtout humiliant"", écrit-il, et il aurait été préférable que les époux Kadhafi soient convoqués et non interpellés par une vingtaine de policiers",2009-01-01,https://www.lemonde.fr/afrique/article/2009/01/01/la-libye-exige-des-excuses-de-la-suisse-dans-l-affaire-hannibal-kadhafi_1136906_3212.html,2009
"Selon la police, il ne s'agit que d'un banal accident de la circulation : un camion, dont le chauffeur se serait endormi, a empiété sur l'autre voie et percuté la voiture des époux Tsvangirai qui arrivait en face",2009-03-06,https://www.lemonde.fr/afrique/article/2009/03/06/zimbabwe-l-epouse-du-premier-ministre-meurt-dans-un-accident_1164745_3212.html,2009
" ""La famille de Doha nie catégoriquement ces accusations"", souligne toutefois Al Massae, ajoutant que Khalid Etefia, son époux, ""a pour sa part été arrêté récemment à Rabat dans le cadre de la loi antiterroriste""",2010-03-04,https://www.lemonde.fr/afrique/article/2010/03/04/un-francais-et-sa-femme-accuses-de-terrorisme-au-maroc_1314683_3212.html,2010
" Tandis que le sommet de l'Etat reste paralysé entre un président autoproclamé, son époux Laurent Gbagbo, et un président cloîtré dans l'hôtel du Golf, l'ancien premier ministre Alassane Ouattara, celle qui se considère toujours comme la première dame a jeté ses forces dans la conservation du pouvoir",2011-01-16,https://www.lemonde.fr/afrique/article/2011/01/16/cote-d-ivoire-la-dame-de-fer-simone-gbagbo-met-sa-poigne-au-service-de-son-mari_1466342_3212.html,2011
"Cela faisait des années que nous étions sous la pression de ce régime"", dénonce le commandant de bord, comparant les Ben Ali-Trabelsi aux époux Ceaucescu, en Roumanie",2011-01-16,https://www.lemonde.fr/afrique/article/2011/01/16/tunisie-un-pilote-d-air-tunis-devient-un-heros-en-refusant-d-embarquer-la-famille-ben-ali_1466276_3212.html,2011
"Avec son monarque absolu, Mswati III, époux de quatorze femmes logées chacune dans un palais différent, ses 26 % de la population infectée par le virus du sida et son espérance de vie moyenne plafonnant à 31 ans, le Swaziland était déjà le pays des records et des extravagances funestes",2011-08-06,https://www.lemonde.fr/afrique/article/2011/08/06/l-afrique-du-sud-vient-au-secours-du-swaziland-monarchie-absolue-en-quasi-faillite_1556863_3212.html,2011
" Agathe Habyarimana, 69 ans, est souvent présentée comme l'une des têtes pensantes de l'""akazu"", le premier cercle du pouvoir hutu qui a planifié et mis en oeuvre le génocide rwandais, déclenché par l'attentat du 6 avril 1994 contre l'avion transportant son époux",2011-09-06,https://www.lemonde.fr/afrique/article/2011/09/06/agathe-habyarimana-reclame-a-nouveau-un-titre-de-sejour-en-france_1568550_3212.html,2011
"Selon France Info, elle ""a annoncé aux militaires espagnols que son époux avait été tué par les pirates",2011-09-11,https://www.lemonde.fr/afrique/article/2011/09/11/une-francaise-disparue-jeudi-d-un-voilier-au-large-du-yemen-a-ete-recuperee-lors-d-une-operation-militaire_1570660_3212.html,2011
"A sa descente de l'avion, la journaliste a reçu un appel téléphonique du président français Nicolas Sarkozy qui s'est entretenu avec elle ""assez longuement"", a indiqué à l'AFP son époux",2011-11-26,https://www.lemonde.fr/afrique/article/2011/11/26/la-journaliste-francaise-agressee-en-egypte-va-porter-plainte_1609749_3212.html,2011
"Celle accordée à l'ex-première dame d'Egypte, dont l'époux est à l'hôpital et les deux fils, Alaa et Gamal, sont derrière les barreaux depuis près d'un an, n'en finit pas de créer la polémique",2012-03-17,https://www.lemonde.fr/afrique/article/2012/03/17/suzanne-moubarak-au-centre-d-un-feuilleton-politico-judiciaire_1671087_3212.html,2012
 Le destin de Suzanne Moubarak semble suspendu aux sombres calculs de la poignée de généraux qui règnent sur le Conseil supérieur des forces armées depuis la chute de son époux,2012-03-17,https://www.lemonde.fr/afrique/article/2012/03/17/suzanne-moubarak-au-centre-d-un-feuilleton-politico-judiciaire_1671087_3212.html,2012
" Mme Habyarimana est souvent présentée comme l'une des dirigeants de l'""akazu"", le premier cercle du pouvoir hutu qui, selon ses accusateurs, a planifié et mis en œuvre le génocide déclenché par l'attentat du 6 avril 1994 contre l'avion transportant son époux",2012-12-06,https://www.lemonde.fr/afrique/article/2012/12/06/la-justice-francaise-ordonne-d-accorder-un-titre-de-sejour-a-la-veuve-de-l-ancien-president-rwandais_1801422_3212.html,2012
"Didier Ratsiraka, ex-chef de l'Etat (de 1975 à 1993, puis de 1997 à 2002), Andry Rajoelina et de Mme Lalao Ravalomanana, cette dernière servant de truchement à son époux renversé début 2009 par M",2013-07-23,https://www.lemonde.fr/afrique/article/2013/07/23/madagascar-un-candidat-a-l-election-presidentielle-arrete_3452571_3212.html,2013
" C'est là, selon son époux, Daniel Wani, qui a la double nationalité américaine et sud-soudanaise, qu'elle a été retenue par des agents de la sécurité nationale alors qu'elle était escortée par des diplomates de l'ambassade américaine",2014-06-26,https://www.lemonde.fr/afrique/article/2014/06/26/la-soudanaise-chretienne-va-finalement-etre-relachee_4446392_3212.html,2014
" « Sans crainte ni haine » Au début de mars 2011, un peu moins d’un mois avant l’arrestation de Laurent Gbagbo qui allait marquer la fin des sanglants affrontements ayant fait au moins 3 000 morts, l’époux de Madame Cissé est violemment agressé par des jeunes de son quartier de Gonzagueville, dans le sud-est d’Abidjan",2015-01-27,https://www.lemonde.fr/afrique/article/2015/01/27/scenes-de-violence-ordinaire-au-temps-des-gbagbo_4564625_3212.html,2015
" Doutes et approximations Autorisés à adresser des questions à Madame Cissé, les frères Dago insistent sur l’absence de son époux, pourtant principale victime dans ce dossier",2015-01-27,https://www.lemonde.fr/afrique/article/2015/01/27/scenes-de-violence-ordinaire-au-temps-des-gbagbo_4564625_3212.html,2015
"Sur la route menant à Kerawa, un capitaine du BIR raconte que les islamistes ont appelé la femme d’un soldat capturé pour lui infliger en direct l’exécution de son époux",2015-02-12,https://www.lemonde.fr/afrique/article/2015/02/12/au-cameroun-l-armee-affronte-boko-haram_4575160_3212.html,2015
"Embauchée comme servante, elle suit sa patronne dont l’époux travaille au Nigeria",2015-04-07,https://www.lemonde.fr/afrique/article/2015/04/07/nigeria-soulagement-de-la-diaspora-ivoirienne-apres-une-election-tendue_4611127_3212.html,2015
Il indique que des circonstances atténuantes doivent être prévues pour les crimes commis par l’un des époux lorsqu’il surprend son conjoint en flagrant crime d’adultère,2015-04-14,https://www.lemonde.fr/afrique/article/2015/04/14/maroc-un-projet-de-reforme-du-code-penal-divise-la-societe_4615632_3212.html,2015
" L’époux, aujourd’hui disparu, dirigeait le gouvernement somalien au moment du coup d’Etat de Siad Barre en 1969",2015-09-25,https://www.lemonde.fr/afrique/article/2015/09/25/edna-adan-la-mere-du-somaliland_4771981_3212.html,2015
"Mariah Carey, Beyoncé, en compagnie de son époux Jay Z, ou encore Nelly Furtado avaient accepté de donner des concerts grassement rémunérés par l’ancien dictateur Mouammar Kadhafi et ses fils, en Italie, en Libye ou à Saint-Barthélemy",2015-12-18,https://www.lemonde.fr/afrique/article/2015/12/18/a-luanda-nicki-minaj-en-concert-luaty-beirao-en-prison_4834546_3212.html,2015
"Normal, puisque Chimamanda Ngozi Adichie, couronnée des prix littéraires anglo-saxons les plus prestigieux, passe le plus clair de son temps aux Etats-Unis, aux côtés de son époux, le médecin Ivara Esege",2016-02-23,https://www.lemonde.fr/afrique/article/2016/02/23/je-suis-nigeriane-feministe-noire-igbo-et-plus-encore_4870184_3212.html,2016
"Plus tard, elle s’est remariée et, à nouveau, son époux l’a frappée",2016-03-08,https://www.lemonde.fr/afrique/article/2016/03/08/leymah-gbowee-il-faut-soutenir-toutes-les-feministes_4878863_3212.html,2016
" Simone Gbagbo, dont l’époux, Laurent Gbagbo, est actuellement jugé à La Haye par la Cour pénale internationale (CPI), comparaîtra à partir du 31 mai à Abidjan devant les assises pour crimes contre l’humanité lors de la crise postélectorale",2016-05-26,https://www.lemonde.fr/afrique/article/2016/05/26/simone-gbagbo-definitivement-condamnee-a-vingt-ans-de-prison_4927321_3212.html,2016
" En effet, il y a eu un article de presse où l’une des lycéennes, Amina Ali, celle qui a été retrouvée en mai, indiquait que son époux lui manquait",2016-12-12,https://www.lemonde.fr/afrique/article/2016/12/12/l-urgence-absolue-pour-les-filles-de-chibok-liberees-c-est-la-psychotherapie_5047753_3212.html,2016
"» Wali Madou, 20 ans : « Mon histoire d’amour a tourné au cauchemar » « J’ai suivi mon époux pour m’installer de l’autre côté de la frontière, au Nigeria",2017-04-17,https://www.lemonde.fr/afrique/article/2017/04/17/au-niger-ces-vies-humaines-brisees-par-boko-haram_5112623_3212.html,2017
"Le poids de la culpabilité : lorsque, vingt-sept ans plus tôt, elle a accepté de prendre son cousin germain pour époux",2017-05-01,https://www.lemonde.fr/afrique/article/2017/05/01/au-maroc-ces-enfants-malades-des-unions-consanguines_5120559_3212.html,2017
« Mon époux est le fils de ma tante maternelle,2017-05-01,https://www.lemonde.fr/afrique/article/2017/05/01/au-maroc-ces-enfants-malades-des-unions-consanguines_5120559_3212.html,2017
"Les repas sont de plus en plus souvent commandés aux traiteurs, les gâteaux aux pâtissiers et certains futurs époux font aussi appel à des serveurs",2017-07-18,https://www.lemonde.fr/afrique/article/2017/07/18/en-algerie-les-folles-depenses-des-mariages_5162030_3212.html,2017
